# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
   61   1.200  2.59832   8.82926e+10  6367.2    2.374  2.49388e-01  2.3432e-05
   62   1.200  2.60525   8.83347e+10  6367.1    2.376  2.53826e-01  2.5390e-04
   63   1.200  2.60801   8.83520e+10  6367.0    2.377  2.53132e-01  2.4120e-04
   64   1.200  2.61188   8.83754e+10  6367.0    2.378  2.52159e-01  2.4535e-04
   65   1.200  2.61729   8.84084e+10  6366.9    2.380  2.51437e-01  2.9046e-04
   66   1.200  2.62487   8.84547e+10  6366.8    2.382  2.50376e-01  3.4129e-04
   67   1.200  2.63548   8.85198e+10  6366.6    2.385  2.48875e-01  4.1649e-04
   68   1.200  2.64782   8.85956e+10  6366.3    2.389  2.47405e-01  5.3038e-04
   69   1.200  2.66240   8.86855e+10  6366.0    2.393  2.45470e-01  6.6127e-04
   70   1.200  2.67542   8.87660e+10  6365.7    2.397  2.43651e-01  7.7865e-04
   71   1.200  2.68771   8.88423e+10  6365.5    2.401  2.41913e-01  8.9357e-04
   72   1.200  2.69981   8.89176e+10  6365.2    2.405  2.40250e-01  1.0150e-03
   73   1.200  2.71219   8.89949e+10  6364.9    2.408  2.38323e-01  1.1244e-03
   74   1.200  2.72305   8.90629e+10  6364.6    2.412  2.36839e-01  1.2420e-03
   75   1.200  2.73538   8.91403e+10  6364.3    2.415  2.35478e-01  1.4113e-03
   76   1.200  2.75058   8.92360e+10  6363.9    2.420  2.33578e-01  1.6076e-03
   77   1.200  2.76392   8.93204e+10  6363.5    2.424  2.31939e-01  1.7883e-03
   78   1.200  2.77744   8.94061e+10  6363.1    2.428  2.30343e-01  1.9839e-03
   79   1.200  2.79142   8.94951e+10  6362.7    2.432  2.28604e-01  2.1844e-03
   80   1.200  2.80464   8.95795e+10  6362.3    2.436  2.26962e-01  2.3791e-03
   81   1.200  2.81780   8.96638e+10  6361.9    2.440  2.25621e-01  2.6112e-03
   82   1.200  2.83378   8.97665e+10  6361.3    2.445  2.23982e-01  2.9006e-03
   83   1.200  2.84958   8.98684e+10  6360.8    2.449  2.22422e-01  3.2027e-03
   84   1.200  2.86589   8.99740e+10  6360.2    2.454  2.20852e-01  3.5292e-03
   85   1.200  2.88257   9.00825e+10  6359.5    2.459  2.18852e-01  3.8230e-03
   86   1.200  2.89587   9.01692e+10  6359.0    2.463  2.18132e-01  4.1724e-03
   87   1.200  2.91448   9.02910e+10  6358.2    2.469  2.16503e-01  4.5963e-03
   88   1.200  2.93257   9.04100e+10  6357.5    2.474  2.15247e-01  5.0647e-03
   89   1.200  2.95526   9.05601e+10  6356.4    2.481  2.13233e-01  5.6150e-03
   90   1.200  2.97292   9.06775e+10  6355.6    2.486  2.11672e-01  6.0525e-03
   91   1.200  2.99055   9.07949e+10  6354.8    2.491  2.10452e-01  6.5489e-03
   92   1.200  3.01297   9.09453e+10  6353.6    2.497  2.08410e-01  7.1276e-03
   93   1.200  3.02990   9.10594e+10  6352.7    2.502  2.06859e-01  7.5692e-03
   94   1.200  3.04665   9.11727e+10  6351.8    2.507  2.05437e-01  8.0314e-03
   95   1.200  3.06465   9.12950e+10  6350.8    2.512  2.03835e-01  8.5259e-03
   96   1.200  3.08172   9.14115e+10  6349.8    2.517  2.02294e-01  8.9996e-03
   97   1.200  3.09846   9.15263e+10  6348.8    2.522  2.00779e-01  9.4706e-03
