# Input file:  csum.d.01000.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
   61   1.000  7.41927   7.85042e+10  5821.3    1.311  1.01708e-01  0.0000e+00
   62   1.000  7.47063   7.87146e+10  5821.2    1.318  9.65849e-02  0.0000e+00
   63   1.000  7.51990   7.89203e+10  5821.1    1.325  9.15945e-02  0.0000e+00
   64   1.000  7.56720   7.91174e+10  5820.9    1.331  8.67354e-02  0.0000e+00
   65   1.000  7.61265   7.93101e+10  5820.6    1.338  8.20060e-02  0.0000e+00
   66   1.000  7.65638   7.94955e+10  5820.3    1.344  7.74048e-02  0.0000e+00
   67   1.000  7.69854   7.96769e+10  5820.0    1.349  7.29300e-02  0.0000e+00
   68   1.000  7.73928   7.98526e+10  5819.6    1.355  6.85798e-02  0.0000e+00
   69   1.000  7.77875   8.00251e+10  5819.1    1.361  6.43525e-02  0.0000e+00
   70   1.000  7.81712   8.01936e+10  5818.7    1.366  6.02457e-02  0.0000e+00
   71   1.000  7.85455   8.03600e+10  5818.2    1.371  5.62575e-02  0.0000e+00
   72   1.000  7.89122   8.05244e+10  5817.7    1.376  5.23856e-02  0.0000e+00
   73   1.000  7.92730   8.06882e+10  5817.2    1.381  4.86274e-02  0.0000e+00
   74   1.000  7.96297   8.08519e+10  5816.7    1.386  4.49829e-02  0.0000e+00
   75   1.000  7.99843   8.10166e+10  5816.2    1.392  4.14475e-02  0.0000e+00
   76   1.000  8.03391   8.11838e+10  5815.6    1.397  3.80205e-02  0.0000e+00
   77   1.000  8.06950   8.13538e+10  5815.1    1.402  3.47093e-02  0.0000e+00
   78   1.000  8.10524   8.15273e+10  5814.6    1.408  3.15321e-02  0.0000e+00
   79   1.000  8.14113   8.17040e+10  5814.1    1.413  2.85044e-02  0.0000e+00
   80   1.000  8.17718   8.18850e+10  5813.5    1.419  2.56408e-02  0.0000e+00
   81   1.000  8.21341   8.20692e+10  5813.0    1.425  2.29523e-02  0.0000e+00
   82   1.000  8.24981   8.22583e+10  5812.5    1.431  2.04475e-02  0.0000e+00
   83   1.000  8.28636   8.24508e+10  5812.0    1.437  1.81312e-02  0.0000e+00
   84   1.000  8.32307   8.26478e+10  5811.5    1.444  1.60051e-02  0.0000e+00
   85   1.000  8.35992   8.28484e+10  5811.0    1.450  1.40672e-02  0.0000e+00
   86   1.000  8.39688   8.30538e+10  5810.5    1.457  1.23129e-02  0.0000e+00
   87   1.000  8.43392   8.32625e+10  5810.0    1.464  1.07349e-02  0.0000e+00
   88   1.000  8.47104   8.34754e+10  5809.5    1.471  9.32404e-03  0.0000e+00
   89   1.000  8.50818   8.36920e+10  5809.0    1.478  8.07021e-03  0.0000e+00
   90   1.000  8.54534   8.39122e+10  5808.4    1.485  6.96172e-03  0.0000e+00
   91   1.000  8.58247   8.41353e+10  5807.9    1.492  5.98573e-03  0.0000e+00
   92   1.000  8.61955   8.43625e+10  5807.3    1.500  5.13055e-03  0.0000e+00
   93   1.000  8.65656   8.45920e+10  5806.7    1.507  4.38449e-03  0.0000e+00
   94   1.000  8.69347   8.48254e+10  5806.0    1.515  3.73573e-03  0.0000e+00
   95   1.000  8.73025   8.50607e+10  5805.4    1.523  3.17392e-03  0.0000e+00
   96   1.000  8.76688   8.52994e+10  5804.7    1.530  2.68883e-03  0.0000e+00
   97   1.000  8.80334   8.55402e+10  5803.9    1.538  2.27155e-03  0.0000e+00
   98   1.000  8.83961   8.57836e+10  5803.2    1.546  1.91482e-03  0.0000e+00
   99   1.000  8.87567   8.60313e+10  5802.3    1.554  1.60897e-03  0.0000e+00
  100   1.000  8.91151   8.62788e+10  5801.5    1.562  1.34803e-03  0.0000e+00
  101   1.000  8.94711   8.65286e+10  5800.7    1.571  1.12623e-03  0.0000e+00
  102   1.000  8.98246   8.67815e+10  5799.8    1.579  9.38247e-04  0.0000e+00
