x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.976729153021418606e-01	1.988999951832471879e+33	1.844495860521054688e+12	1.511720997098210205e+12	2.738461016000000026e-01	6.943705100000000000e+10	-1.051729112000000063e-08	1.714218575000000055e+04	9.568196075999999419e+06	6.329339933999999922e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.117229481000000305e+03	0.000000000000000000e+00	1.220129814999999951e+00	1.278286825999999932e-01	2.231959359999999837e+00	1.539716193000000000e+09	8.917660893000000089e-01	-1.350510154999999912e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.619628023000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.976552335860827680e-01	1.988999950736029693e+33	1.853118383464097656e+12	1.518239468799323242e+12	2.738461016000000026e-01	6.943582037000000000e+10	-1.075669724000000041e-08	1.719312297000000035e+04	9.784497637000000104e+06	6.444633957999999824e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.225466744999999719e+03	0.000000000000000000e+00	1.220570549999999921e+00	1.280833020999999905e-01	2.231598073999999876e+00	1.538467214000000000e+09	8.917660893000000089e-01	-1.324728688999999981e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.631934240000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.976374810356867240e-01	1.988999949615179583e+33	1.861804610851779297e+12	1.524800088316467285e+12	2.738461016000000026e-01	6.943458481000000000e+10	-1.100143280999999921e-08	1.724426986000000034e+04	1.000563011999999918e+07	6.561929132000000024e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.335507163000000219e+03	0.000000000000000000e+00	1.221015544999999980e+00	1.283409742999999936e-01	2.231176114000000155e+00	1.537159140000000000e+09	8.917660893000000089e-01	-1.299444085000000015e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.644289880000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.976196570762329019e-01	1.988999948469391780e+33	1.870547150136162109e+12	1.531396863012610840e+12	2.738461016000000026e-01	6.943334428000000000e+10	-1.125161340999999946e-08	1.729562865999999849e+04	1.023169869999999925e+07	6.681284875999999651e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.447388321000000360e+03	0.000000000000000000e+00	1.221464660999999952e+00	1.286014608000000115e-01	2.230693856999999891e+00	1.535785889000000000e+09	8.917660893000000089e-01	-1.274653804000000079e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.656695155000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.976017615640410119e-01	1.988999947298126141e+33	1.879337510432736816e+12	1.538023013113911133e+12	2.738461016000000026e-01	6.943209877000000000e+10	-1.150735714000000076e-08	1.734720152999999846e+04	1.046281086999999918e+07	6.802766136000000304e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.561149927999999818e+03	0.000000000000000000e+00	1.221917678999999923e+00	1.288644697000000117e-01	2.230152706000000151e+00	1.534341970000000000e+09	8.917660893000000089e-01	-1.250355395999999963e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.669150228000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.975837944991111650e-01	1.988999946100829264e+33	1.888165980521894287e+12	1.544670893479425049e+12	2.738461016000000026e-01	6.943084828000000000e+10	-1.176878470000000023e-08	1.739899052999999913e+04	1.069907649000000022e+07	6.926444030999999610e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.676834050999999818e+03	0.000000000000000000e+00	1.222374285999999977e+00	1.291296472000000028e-01	2.229555352000000212e+00	1.532822757000000000e+09	8.917660893000000089e-01	-1.226546461000000043e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.681655210999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.975657554504027136e-01	1.988999944876936218e+33	1.897021506458562012e+12	1.551331913182534424e+12	2.738461016000000026e-01	6.942959278000000000e+10	-1.203601949000000080e-08	1.745099764000000141e+04	1.094060791000000015e+07	7.052396599999999969e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.794485399000000143e+03	0.000000000000000000e+00	1.222834063000000082e+00	1.293965682999999867e-01	2.228906043999999920e+00	1.531224767000000000e+09	8.917660893000000089e-01	-1.203224621999999933e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.694210155999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.975476447052760154e-01	1.988999943625869388e+33	1.905891575924036865e+12	1.557996461193129639e+12	2.738461016000000026e-01	6.942833229000000000e+10	-1.230918767000000034e-08	1.750322465000000011e+04	1.118751993999999948e+07	7.180709467999999747e-06	7.433018726000000242e-01	3.845464597000000188e+33	6.914151554000000033e+03	0.000000000000000000e+00	1.223296472999999995e+00	1.296647307000000082e-01	2.228210885999999835e+00	1.529545974000000000e+09	8.917660893000000089e-01	-1.180387473000000043e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.706815049000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.975294624074112493e-01	1.988999942347038767e+33	1.914773594016233887e+12	1.564662483855387939e+12	2.738461016000000026e-01	6.942706682000000000e+10	-1.258841797999999953e-08	1.755567338999999993e+04	1.143992975000000000e+07	7.311436087999999616e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.035868376999999782e+03	0.000000000000000000e+00	1.223761426999999902e+00	1.299346708000000128e-01	2.227479549999999975e+00	1.527794187000000000e+09	8.917660893000000089e-01	-1.158024718999999969e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.719469825000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.975112084131284584e-01	1.988999941039842818e+33	1.923660896958460693e+12	1.571324809151228760e+12	2.738461016000000026e-01	6.942579636000000000e+10	-1.287384176999999969e-08	1.760834578999999940e+04	1.169795703999999911e+07	7.444646054000000246e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.159677990999999565e+03	0.000000000000000000e+00	1.224228679999999958e+00	1.302066296000000123e-01	2.226728491999999893e+00	1.525982253000000000e+09	8.917660893000000089e-01	-1.136127549000000059e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.732174385000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.974928831534678464e-01	1.988999939703668764e+33	1.932556455296467773e+12	1.577986011000051270e+12	2.738461016000000026e-01	6.942452094000000000e+10	-1.316559295000000035e-08	1.766124372999999832e+04	1.196172350999999978e+07	7.580373606999999958e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.285609269999999924e+03	0.000000000000000000e+00	1.224698091000000044e+00	1.304802958000000068e-01	2.225966848000000109e+00	1.524124304000000000e+09	8.917660893000000089e-01	-1.114680532999999940e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.744928609000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.974744863410693885e-01	1.988999938337891432e+33	1.941533839341890137e+12	1.584703208526569580e+12	2.738461016000000026e-01	6.942324054000000000e+10	-1.346380793000000014e-08	1.771436923999999999e+04	1.223135355000000075e+07	7.718387572000000738e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.413590760000000046e+03	0.000000000000000000e+00	1.225171899000000009e+00	1.307569805999999890e-01	2.225160452999999983e+00	1.522238668000000000e+09	8.917660893000000089e-01	-1.093627552000000058e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.757732605999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.974560174012120362e-01	1.988999936941873834e+33	1.950599354323067871e+12	1.591480988185211914e+12	2.738461016000000026e-01	6.942195512000000000e+10	-1.376862581000000041e-08	1.776772465000000011e+04	1.250697408000000007e+07	7.858701532000000721e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.543642440999999963e+03	0.000000000000000000e+00	1.225650428000000014e+00	1.310367657000000019e-01	2.224301994000000171e+00	1.520321245000000000e+09	8.917660893000000089e-01	-1.072959381000000079e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.770586729000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.974374760465355427e-01	1.988999935514965722e+33	1.959749845749465088e+12	1.598316603274516357e+12	2.738461016000000026e-01	6.942066466000000000e+10	-1.408018859999999992e-08	1.782131226999999853e+04	1.278871449000000022e+07	8.001364975999999325e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.675798085000000356e+03	0.000000000000000000e+00	1.226133697000000078e+00	1.313195313999999947e-01	2.223388374999999861e+00	1.518365485000000000e+09	8.917660893000000089e-01	-1.052672811999999958e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.783491340000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.974188617023190817e-01	1.988999934056502437e+33	1.968981491261509766e+12	1.605206818813672607e+12	2.738461016000000026e-01	6.941936912000000000e+10	-1.439864132999999975e-08	1.787513441999999850e+04	1.307670690000000037e+07	8.146431192999999593e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.810096176000000014e+03	0.000000000000000000e+00	1.226621683999999934e+00	1.316051303999999922e-01	2.222416590999999997e+00	1.516364549000000000e+09	8.917660893000000089e-01	-1.032764842999999999e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.796446779000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.974001737938419376e-01	1.988999932565806637e+33	1.978289746529715576e+12	1.612147874947315186e+12	2.738461016000000026e-01	6.941806846000000000e+10	-1.472413205999999977e-08	1.792919337000000087e+04	1.337108625999999978e+07	8.293957687000000055e-06	7.433018726000000242e-01	3.845464597000000188e+33	7.946579004000000168e+03	0.000000000000000000e+00	1.227114322000000035e+00	1.318933828999999947e-01	2.221383900000000189e+00	1.514311498000000000e+09	8.917660893000000089e-01	-1.013232628999999996e+01	0.000000000000000000e+00	1.714797419999999906e-02	1.809453359000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.973814120337435307e-01	1.988999931042184840e+33	1.987669260093458252e+12	1.619135435878711670e+12	2.738461016000000026e-01	6.941676266000000000e+10	-1.505681201000000155e-08	1.798349134000000049e+04	1.367199036999999918e+07	8.444006638999999162e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.085291143999999804e+03	0.000000000000000000e+00	1.227611486999999890e+00	1.321840716000000082e-01	2.220288005000000009e+00	1.512199497000000000e+09	8.917660893000000089e-01	-9.940734523999999794e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.822511364000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.973625759909833244e-01	1.988999929484931746e+33	1.997118977019608643e+12	1.626168429424127930e+12	2.738461016000000026e-01	6.941545169000000000e+10	-1.539683537999999963e-08	1.803803053999999975e+04	1.397955968999999948e+07	8.596624701999999176e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.226271708000000217e+03	0.000000000000000000e+00	1.228113239000000023e+00	1.324774424999999867e-01	2.219125051999999876e+00	1.510022201000000000e+09	8.917660893000000089e-01	-9.752824193000000363e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.835621046999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.973436653782010719e-01	1.988999927893327932e+33	2.006646983057575195e+12	1.633252620363974854e+12	2.738461016000000026e-01	6.941413553000000000e+10	-1.574435914999999973e-08	1.809281345000000147e+04	1.429393741000000015e+07	8.751822731999999667e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.369546672000000399e+03	0.000000000000000000e+00	1.228620091000000025e+00	1.327747045000000070e-01	2.217890778000000118e+00	1.507777278000000000e+09	8.917660893000000089e-01	-9.568501234999999383e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.848782668000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.973246797643561257e-01	1.988999926266640429e+33	2.016246430708558350e+12	1.640382487698527832e+12	2.738461016000000026e-01	6.941281415000000000e+10	-1.609954339000000043e-08	1.814784272000000055e+04	1.461526950000000000e+07	8.909671743999999577e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.515166144000000713e+03	0.000000000000000000e+00	1.229131892000000059e+00	1.330756590000000128e-01	2.216591091999999819e+00	1.505465826000000000e+09	8.917660893000000089e-01	-9.387732632000000521e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.861996481999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.973056188620879059e-01	1.988999924604120413e+33	2.025908374967779541e+12	1.647550987686533936e+12	2.738461016000000026e-01	6.941148753000000000e+10	-1.646255161000000074e-08	1.820312096000000020e+04	1.494370503999999911e+07	9.070253456000000784e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.663185004000000845e+03	0.000000000000000000e+00	1.229648362999999911e+00	1.333799502999999942e-01	2.215233542000000000e+00	1.503089759000000000e+09	8.917660893000000089e-01	-9.210490513999999962e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.875262695999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.972864823840362769e-01	1.988999922905002634e+33	2.035622636406293213e+12	1.654750215603924805e+12	2.738461016000000026e-01	6.941015565000000000e+10	-1.683355085999999850e-08	1.825865064999999959e+04	1.527939635999999940e+07	9.233657271000000747e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.813661727000000610e+03	0.000000000000000000e+00	1.230169132000000110e+00	1.336871514000000094e-01	2.213827047000000103e+00	1.500652005000000000e+09	8.917660893000000089e-01	-9.036747546000000852e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.888581468000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.972672703302011277e-01	1.988999921168505122e+33	2.045377683100237549e+12	1.661971336316057861e+12	2.738461016000000026e-01	6.940881851000000000e+10	-1.721271191999999884e-08	1.831443412000000171e+04	1.562249918999999948e+07	9.399981124000000347e-06	7.433018726000000242e-01	3.845464597000000188e+33	8.966658749000000171e+03	0.000000000000000000e+00	1.230693717999999937e+00	1.339967535999999904e-01	2.212382151999999991e+00	1.498156786000000000e+09	8.917660893000000089e-01	-8.866476589999999547e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.901952895999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.972479825569022793e-01	1.988999919393827750e+33	2.055160495535810547e+12	1.669204500431919434e+12	2.738461016000000026e-01	6.940747610000000000e+10	-1.760020939999999936e-08	1.837047354999999880e+04	1.597317278999999911e+07	9.569332448999999454e-06	7.433018726000000242e-01	3.845464597000000188e+33	9.122242861000000630e+03	0.000000000000000000e+00	1.231221515999999960e+00	1.343081550999999929e-01	2.210911303000000050e+00	1.495609910000000000e+09	8.917660893000000089e-01	-8.699650429000000074e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.915377014000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.972286190641396209e-01	1.988999917580153096e+33	2.064956412980481934e+12	1.676438750230115723e+12	2.738461016000000026e-01	6.940612842000000000e+10	-1.799622197999999943e-08	1.842677089999999953e+04	1.633158014000000060e+07	9.741829302000000256e-06	7.433018726000000242e-01	3.845464597000000188e+33	9.280485688000000664e+03	0.000000000000000000e+00	1.231751779000000102e+00	1.346206481999999982e-01	2.209429141999999846e+00	1.493019063000000000e+09	8.917660893000000089e-01	-8.536241547999999568e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.928853789000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.972091801392737320e-01	1.988999915726643275e+33	2.074748938665598145e+12	1.683661903911480713e+12	2.738461016000000026e-01	6.940477549000000000e+10	-1.840093244999999961e-08	1.848332789000000048e+04	1.669788794999999925e+07	9.917601574999999176e-06	7.433018726000000242e-01	3.845464597000000188e+33	9.441464154999999664e+03	0.000000000000000000e+00	1.232283591999999928e+00	1.349334050999999868e-01	2.207952809000000016e+00	1.490394120000000000e+09	8.917660893000000089e-01	-8.376222059999999914e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.942383105000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.971896659259846807e-01	1.988999913832445989e+33	2.084542514483380371e+12	1.690877720335489746e+12	2.738461016000000026e-01	6.940341732000000000e+10	-1.881452691999999948e-08	1.854014600000000064e+04	1.707226560000000149e+07	1.009668847999999996e-05	7.433018726000000242e-01	3.845464597000000188e+33	9.605219225000000733e+03	0.000000000000000000e+00	1.232816831999999918e+00	1.352465003999999971e-01	2.206484356999999896e+00	1.487741400000000000e+09	8.917660893000000089e-01	-8.219485823999999496e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.955964796999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.971700762805923990e-01	1.988999911896697700e+33	2.094430283556036621e+12	1.698156498390339355e+12	2.738461016000000026e-01	6.940205390000000000e+10	-1.923719402000000077e-08	1.859722726999999941e+04	1.745488542000000179e+07	1.027872604000000081e-05	7.433018726000000242e-01	3.845464597000000188e+33	9.771629702000000179e+03	0.000000000000000000e+00	1.233355280000000054e+00	1.355633793999999892e-01	2.204956549999999904e+00	1.485045092000000000e+09	8.917660893000000089e-01	-8.065631292000000840e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.969598953000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.971504107720561283e-01	1.988999909918519882e+33	2.104422817940742432e+12	1.705505817372563232e+12	2.738461016000000026e-01	6.940068520000000000e+10	-1.966912552000000061e-08	1.865457448999999906e+04	1.784592282999999821e+07	1.046371267000000072e-05	7.433018726000000242e-01	3.845464597000000188e+33	9.940720955000000686e+03	0.000000000000000000e+00	1.233899524999999997e+00	1.358843596000000042e-01	2.203361039999999882e+00	1.482302001000000000e+09	8.917660893000000089e-01	-7.914577077999999766e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.983285955000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.971306688256551531e-01	1.988999907897016139e+33	2.114516801786486572e+12	1.712922772145718750e+12	2.738461016000000026e-01	6.939931118000000000e+10	-2.011051713999999982e-08	1.871219052000000011e+04	1.824555644999999925e+07	1.065170990000000078e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.011254452999999921e+04	0.000000000000000000e+00	1.234449582999999961e+00	1.362093023000000014e-01	2.201699190999999889e+00	1.479510761000000000e+09	8.917660893000000089e-01	-7.766293516000000174e+00	0.000000000000000000e+00	1.714797419999999906e-02	1.997026204000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.971108497229884682e-01	1.988999905831271916e+33	2.124708208873146240e+12	1.720403943741327637e+12	2.738461016000000026e-01	6.939793179000000000e+10	-2.056156862999999841e-08	1.877007815000000119e+04	1.865396862999999896e+07	1.084278416000000075e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.028715457000000060e+04	0.000000000000000000e+00	1.235005428000000016e+00	1.365380355999999962e-01	2.199972563999999853e+00	1.476669833000000000e+09	8.917660893000000089e-01	-7.620752751000000380e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.010820080000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.970909530330155368e-01	1.988999903720353345e+33	2.134992251871217773e+12	1.727945365066092529e+12	2.738461016000000026e-01	6.939654700000000000e+10	-2.102248383999999929e-08	1.882824018000000069e+04	1.907134546999999881e+07	1.103700721999999989e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.046460808999999972e+04	0.000000000000000000e+00	1.235566989000000060e+00	1.368703491999999911e-01	2.198183069000000156e+00	1.473777684000000000e+09	8.917660893000000089e-01	-7.477928373000000128e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.024667934000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.970709784683758903e-01	1.988999901563307538e+33	2.145363319070349854e+12	1.735542489378567627e+12	2.738461016000000026e-01	6.939515679000000000e+10	-2.149347085999999951e-08	1.888667930999999953e+04	1.949787700000000000e+07	1.123445672999999928e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.064496519000000080e+04	0.000000000000000000e+00	1.236134137999999938e+00	1.372059884000000063e-01	2.196333130000000189e+00	1.470832979000000000e+09	8.917660893000000089e-01	-7.337795075999999916e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.038570088000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.970509253106687453e-01	1.988999899359161141e+33	2.155814900363543945e+12	1.743190136579534668e+12	2.738461016000000026e-01	6.939376111000000000e+10	-2.197474218000000077e-08	1.894539818000000014e+04	1.993375723999999836e+07	1.143521686000000082e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.082828932999999961e+04	0.000000000000000000e+00	1.236706687999999943e+00	1.375446472000000087e-01	2.194425848999999928e+00	1.467834765000000000e+09	8.917660893000000089e-01	-7.200328346000000046e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.052526828000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.970307935598937688e-01	1.988999897106920623e+33	2.166339585136719727e+12	1.750882507813757080e+12	2.738461016000000026e-01	6.939235996000000000e+10	-2.246651470000000108e-08	1.900439932000000044e+04	2.037918426999999955e+07	1.163937852999999973e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.101464747999999963e+04	0.000000000000000000e+00	1.237284384000000070e+00	1.378859677000000006e-01	2.192465098000000001e+00	1.464782612000000000e+09	8.917660893000000089e-01	-7.065504137999999656e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.066538400000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.970105826413304673e-01	1.988999894805575161e+33	2.176941274414553467e+12	1.758622250710874268e+12	2.738461016000000026e-01	6.939095330000000000e+10	-2.296900931000000155e-08	1.906368534999999974e+04	2.083435973000000045e+07	1.184697835000000069e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.120408488000000034e+04	0.000000000000000000e+00	1.237867468999999998e+00	1.382307861000000027e-01	2.190440425999999885e+00	1.461664780000000000e+09	8.917660893000000089e-01	-6.933280545999999767e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.080605025999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.969902921239380822e-01	1.988999892454093754e+33	2.187620158014525635e+12	1.766409230785329834e+12	2.738461016000000026e-01	6.938954110000000000e+10	-2.348245096000000025e-08	1.912325911999999880e+04	2.129948928000000119e+07	1.205807176999999967e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.139665573000000040e+04	0.000000000000000000e+00	1.238456027000000015e+00	1.385796116000000133e-01	2.188350473999999934e+00	1.458477996000000000e+09	8.917660893000000089e-01	-6.803615918000000207e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.094726929000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
9.969699221513969034e-01	1.988999890051425514e+33	2.198366060232615967e+12	1.774235690785636475e+12	2.738461016000000026e-01	6.938812337000000000e+10	-2.400706916000000071e-08	1.918312355000000025e+04	2.177478262000000104e+07	1.227276778000000006e-05	7.433018726000000242e-01	3.845464597000000188e+33	1.159243761000000086e+04	0.000000000000000000e+00	1.239049620999999934e+00	1.389319441000000099e-01	2.186208558000000135e+00	1.455231084000000000e+09	8.917660893000000089e-01	-6.676481016000000324e+00	0.000000000000000000e+00	1.714797419999999906e-02	2.108904300000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007436036000000361e-03	8.837551463000000232e-03
