x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
1.000293959410770928e+00	1.989000000360303932e+33	5.367216566523041382e+11	3.257975895037864380e+11	2.738952150000000252e-01	6.961976203000000000e+10	7.867170922000000195e-11	4.909502684000000045e+03	1.705573888000000079e+04	5.235072152000000195e-08	7.432515993999999626e-01	3.845873121999999942e+33	8.782443694000000023e-02	0.000000000000000000e+00	1.647408310999999959e+00	3.913364551999999885e-01	1.005554837999999895e+00	1.705569405999999940e+08	8.917395702000000535e-01	2.186763364999999794e+03	0.000000000000000000e+00	1.714681440000000168e-02	-2.045937330999999866e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000284567793685353e+00	1.989000000355375193e+33	5.371452197058525391e+11	3.261601216228262939e+11	2.738952150000000252e-01	6.961910838000000000e+10	7.759543870000000248e-11	4.915077578999999787e+03	1.801893624999999884e+04	5.524567552999999915e-08	7.432515993999999626e-01	3.845873121999999942e+33	9.211647450000000348e-02	0.000000000000000000e+00	1.646875826000000043e+00	3.910838861000000000e-01	1.005739045999999970e+00	1.706943815999999940e+08	8.917395702000000535e-01	2.171355739000000085e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.980571819000000134e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000275144423408147e+00	1.989000000350155629e+33	5.376337632869662476e+11	3.265621162641241455e+11	2.738952150000000252e-01	6.961845252000000000e+10	7.645581535999999625e-11	4.921247475000000122e+03	1.903883333000000130e+04	5.830080215000000268e-08	7.432515993999999626e-01	3.845873121999999942e+33	9.663379500999999538e-02	0.000000000000000000e+00	1.646344559000000096e+00	3.908310704999999885e-01	1.005925780999999963e+00	1.708325413000000119e+08	8.917395702000000535e-01	2.154521534999999858e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.914985451999999955e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000265690449376077e+00	1.989000000344629964e+33	5.381948220650178833e+11	3.270076511734689941e+11	2.738952150000000252e-01	6.961779453000000000e+10	7.524930414000000601e-11	4.928073301000000356e+03	2.011859406999999919e+04	6.152331298000000190e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.013889647999999949e-01	0.000000000000000000e+00	1.645817215999999972e+00	3.905793344999999861e-01	1.006113843000000063e+00	1.709706565000000000e+08	8.917395702000000535e-01	2.136141708999999992e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.849187278000000119e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000256207308385159e+00	1.989000000338781193e+33	5.388345373763109741e+11	3.275011959766760254e+11	2.738952150000000252e-01	6.961713451000000000e+10	7.397218590000000255e-11	4.935621666000000005e+03	2.126154720000000088e+04	6.492051773000000405e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.063954312000000013e-01	0.000000000000000000e+00	1.645290289000000072e+00	3.903277218000000270e-01	1.006302355999999953e+00	1.711090180999999940e+08	8.917395702000000535e-01	2.116077738999999838e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.783184710999999940e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000246695575153666e+00	1.989000000332590581e+33	5.395619455081980591e+11	3.280476214600074463e+11	2.738952150000000252e-01	6.961647250000000000e+10	7.262055030000000137e-11	4.943965258000000176e+03	2.247119255999999950e+04	6.849978810999999642e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.116675708000000045e-01	0.000000000000000000e+00	1.644767131999999910e+00	3.900779424999999967e-01	1.006489710000000093e+00	1.712466265999999940e+08	8.917395702000000535e-01	2.094199142999999822e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.716983555000000075e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000237155824400093e+00	1.989000000326040546e+33	5.403868987363938599e+11	3.286522401420750732e+11	2.738952150000000252e-01	6.961580854000000000e+10	7.119028828999999729e-11	4.953183261000000130e+03	2.375120793000000049e+04	7.226851069000000646e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.172207190999999954e-01	0.000000000000000000e+00	1.644251378000000097e+00	3.898319000000000090e-01	1.006674048999999904e+00	1.713823540999999940e+08	8.917395702000000535e-01	2.070370859999999993e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.650588000000000000e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000227588630842712e+00	1.989000000319110047e+33	5.413223952921933594e+11	3.293208193339636230e+11	2.738952150000000252e-01	6.961514267000000000e+10	6.967708387000000624e-11	4.963361754999999903e+03	2.510545628999999826e+04	7.623403931999999690e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.230711904999999967e-01	0.000000000000000000e+00	1.643753943000000106e+00	3.895944091999999914e-01	1.006852685999999997e+00	1.715136556999999881e+08	8.917395702000000535e-01	2.044469288000000006e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.584000578999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000217993850802234e+00	1.989000000311779195e+33	5.423856250140197754e+11	3.300595981628684082e+11	2.738952150000000252e-01	6.961447488000000000e+10	6.807640495000000629e-11	4.974594119000000319e+03	2.653799404000000141e+04	8.040364282000000479e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.292362754999999974e-01	0.000000000000000000e+00	1.643296022999999995e+00	3.893744062000000228e-01	1.007021767999999984e+00	1.716359759000000060e+08	8.917395702000000535e-01	2.016390360000000101e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.517222091999999993e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000208371627957948e+00	1.989000000304026086e+33	5.435863017977211914e+11	3.308753940041536255e+11	2.738952150000000252e-01	6.961380518000000000e+10	6.638349262999999358e-11	4.986981396000000132e+03	2.805308055999999851e+04	8.478442660999999856e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.357341770000000114e-01	0.000000000000000000e+00	1.642873153000000030e+00	3.891712440000000273e-01	1.007178998000000103e+00	1.717492001999999881e+08	8.917395702000000535e-01	1.985977057000000059e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.450251473000000045e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000198721243911848e+00	1.989000000295827373e+33	5.449393346293145142e+11	3.317755536365584717e+11	2.738952150000000252e-01	6.961313352000000000e+10	6.459334849000000431e-11	5.000632641000000149e+03	2.965518959000000177e+04	8.938328718000000293e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.425839552000000010e-01	0.000000000000000000e+00	1.642493935000000072e+00	3.889896737999999909e-01	1.007320522999999968e+00	1.718505709000000060e+08	8.917395702000000535e-01	1.953103704999999991e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.383085602999999933e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000189041980266369e+00	1.989000000287159709e+33	5.464575253139025879e+11	3.327679042237426147e+11	2.738952150000000252e-01	6.961245985000000000e+10	6.270071948000000623e-11	5.015665216000000328e+03	3.134902272000000085e+04	9.420687007999999476e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.498054333000000127e-01	0.000000000000000000e+00	1.642158148000000040e+00	3.888296835000000229e-01	1.007445389999999996e+00	1.719399350000000000e+08	8.917395702000000535e-01	1.917629494999999906e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.315719105000000075e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000179332831263812e+00	1.989000000277996866e+33	5.481534149882056274e+11	3.338608220177586670e+11	2.738952150000000252e-01	6.961178410000000000e+10	6.070008274000000553e-11	5.032205026999999973e+03	3.313952300000000105e+04	9.926149106000000127e-08	7.432515993999999626e-01	3.845873121999999942e+33	1.574195063000000117e-01	0.000000000000000000e+00	1.641862053999999960e+00	3.886892621999999964e-01	1.007553680000000007e+00	1.720182190000000000e+08	8.917395702000000535e-01	1.879413497999999890e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.248144183999999985e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000169592360108384e+00	1.989000000268312902e+33	5.500499721071229248e+11	3.350633119762240601e+11	2.738952150000000252e-01	6.961110617000000000e+10	5.858563777000000449e-11	5.050386687000000165e+03	3.503188212999999814e+04	1.045530229000000056e-07	7.432515993999999626e-01	3.845873121999999942e+33	1.654491857000000010e-01	0.000000000000000000e+00	1.641629962000000109e+00	3.885781276999999978e-01	1.007641331000000084e+00	1.720804306999999881e+08	8.917395702000000535e-01	1.838385307999999895e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.180350726999999955e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000159818698965086e+00	1.989000000258080435e+33	5.521613377031047363e+11	3.363850170182070312e+11	2.738952150000000252e-01	6.961042593000000000e+10	5.635130568999999918e-11	5.070353589000000284e+03	3.703154110999999830e+04	1.100867732999999939e-07	7.432515993999999626e-01	3.845873121999999942e+33	1.739198497999999982e-01	0.000000000000000000e+00	1.641456395999999929e+00	3.884950818999999833e-01	1.007706095999999940e+00	1.721267698000000119e+08	8.917395702000000535e-01	1.794429720000000088e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.112326583000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000150009836319853e+00	1.989000000247269202e+33	5.545062727070687256e+11	3.378361774537070312e+11	2.738952150000000252e-01	6.960974324000000000e+10	5.399073452999999892e-11	5.092257867000000260e+03	3.914418568999999843e+04	1.158673591000000015e-07	7.432515993999999626e-01	3.845873121999999942e+33	1.828601088000000041e-01	0.000000000000000000e+00	1.641346634000000027e+00	3.884435524000000028e-01	1.007744101999999975e+00	1.721551028000000119e+08	8.917395702000000535e-01	1.747472796000000017e+03	0.000000000000000000e+00	1.714681440000000168e-02	-1.044057910999999940e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000140163760657952e+00	1.989000000235849514e+33	5.571069660518989258e+11	3.394276440548818970e+11	2.738952150000000252e-01	6.960905796000000000e+10	5.149731821999999886e-11	5.116260237000000416e+03	4.137572946000000229e+04	1.218985259000000046e-07	7.432515993999999626e-01	3.845873121999999942e+33	1.923032018999999981e-01	0.000000000000000000e+00	1.641312885999999915e+00	3.884305900000000200e-01	1.007749639000000030e+00	1.721613429000000060e+08	8.917395702000000535e-01	1.697476934000000028e+03	0.000000000000000000e+00	1.714681440000000168e-02	-9.755297743000000715e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000130278173106069e+00	1.989000000223790532e+33	5.599822557864096680e+11	3.411706900191994019e+11	2.738952150000000252e-01	6.960836993000000000e+10	4.886423809000000064e-11	5.142529695000000174e+03	4.373227709999999934e+04	1.281829839999999986e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.022891655000000066e-01	0.000000000000000000e+00	1.641355110999999978e+00	3.884566689999999767e-01	1.007721536999999890e+00	1.721450750999999940e+08	8.917395702000000535e-01	1.644393886000000066e+03	0.000000000000000000e+00	1.714681440000000168e-02	-9.067271077999999747e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000120351205829206e+00	1.989000000211059973e+33	5.631441940349825439e+11	3.430768864271345825e+11	2.738952150000000252e-01	6.960767902000000000e+10	4.608453835000000172e-11	5.171243056000000252e+03	4.622005722999999853e+04	1.347221542999999949e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.128679246999999886e-01	0.000000000000000000e+00	1.641451862000000039e+00	3.885096603000000037e-01	1.007666971999999994e+00	1.721129719000000060e+08	8.917395702000000535e-01	1.588133407999999918e+03	0.000000000000000000e+00	1.714681440000000168e-02	-8.376361957999999635e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000110381422031347e+00	1.989000000197625843e+33	5.666106914478739014e+11	3.451585847203607788e+11	2.738952150000000252e-01	6.960698513000000000e+10	4.315124816999999863e-11	5.202584340000000338e+03	4.884531364999999641e+04	1.415155694000000130e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.241033675000000114e-01	0.000000000000000000e+00	1.641595244999999981e+00	3.885870774999999888e-01	1.007584725000000070e+00	1.720659799000000060e+08	8.917395702000000535e-01	1.528651998000000049e+03	0.000000000000000000e+00	1.714681440000000168e-02	-7.682466751000000164e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000100367959634973e+00	1.989000000183457591e+33	5.704026876830732422e+11	3.474286541112515259e+11	2.738952150000000252e-01	6.960628820000000000e+10	4.005757036000000284e-11	5.236743972999999642e+03	5.161413728999999876e+04	1.485603927000000125e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.360795256999999869e-01	0.000000000000000000e+00	1.641783661000000061e+00	3.886905056000000136e-01	1.007470856000000081e+00	1.720027545999999940e+08	8.917395702000000535e-01	1.465919206000000031e+03	0.000000000000000000e+00	1.714681440000000168e-02	-6.985542557000000030e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000090311968076850e+00	1.989000000168525528e+33	5.745408044525483398e+11	3.499002607229222412e+11	2.738952150000000252e-01	6.960558831000000000e+10	3.679716427000000050e-11	5.273917830000000322e+03	5.453221407000000181e+04	1.558507386000000097e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.489091224999999963e-01	0.000000000000000000e+00	1.642013079000000042e+00	3.888204254000000026e-01	1.007322830999999974e+00	1.719226525999999940e+08	8.917395702000000535e-01	1.399875543999999991e+03	0.000000000000000000e+00	1.714681440000000168e-02	-6.285644740000000224e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000080216033589764e+00	1.989000000152804578e+33	5.790282516906402588e+11	3.525863278338626709e+11	2.738952150000000252e-01	6.960488564000000000e+10	3.336455650999999822e-11	5.314306102999999894e+03	5.760445865000000049e+04	1.633768926999999917e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.627456955999999955e-01	0.000000000000000000e+00	1.642231152999999999e+00	3.889501720999999912e-01	1.007156248999999892e+00	1.718402006999999881e+08	8.917395702000000535e-01	1.330283914000000095e+03	0.000000000000000000e+00	1.714681440000000168e-02	-5.582977457999999635e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000070086334396535e+00	1.989000000136276296e+33	5.838853985356361084e+11	3.555005964733393555e+11	2.738952150000000252e-01	6.960418062000000000e+10	2.975571401000000304e-11	5.358112028999999893e+03	6.083450304999999935e+04	1.711234908000000073e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.777993366000000020e-01	0.000000000000000000e+00	1.642431557999999958e+00	3.890786712000000036e-01	1.006968555000000043e+00	1.717554606999999881e+08	8.917395702000000535e-01	1.256924800999999889e+03	0.000000000000000000e+00	1.714681440000000168e-02	-4.877957211000000127e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000059932928069273e+00	1.989000000118933474e+33	5.891314875682592773e+11	3.586568723780971680e+11	2.738952150000000252e-01	6.960347395000000000e+10	2.596882380000000139e-11	5.405540481000000000e+03	6.422400059999999939e+04	1.790680885999999976e-07	7.432515993999999626e-01	3.845873121999999942e+33	2.943598350000000141e-01	0.000000000000000000e+00	1.642604764999999967e+00	3.892040672000000034e-01	1.006758666000000080e+00	1.716689754000000060e+08	8.917395702000000535e-01	1.179424674000000095e+03	0.000000000000000000e+00	1.714681440000000168e-02	-4.171291955000000075e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000049771763043660e+00	1.989000000100781301e+33	5.947608351821394043e+11	3.620683778674647827e+11	2.738952150000000252e-01	6.960276674000000000e+10	2.200533168000000071e-11	5.456796470999999656e+03	6.777169827999999688e+04	1.871792799999999947e-07	7.432515993999999626e-01	3.845873121999999942e+33	3.128288959000000147e-01	0.000000000000000000e+00	1.642675448999999954e+00	3.892906822000000155e-01	1.006546033000000007e+00	1.715997741999999881e+08	8.917395702000000535e-01	1.097026491999999962e+03	0.000000000000000000e+00	1.714681440000000168e-02	-3.464080313000000082e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000039625828055723e+00	1.989000000081847736e+33	6.007858765707269287e+11	3.657490932668530884e+11	2.738952150000000252e-01	6.960206059000000000e+10	1.787126864999999926e-11	5.512083587000000080e+03	7.147225082000000111e+04	1.954133370000000091e-07	7.432515993999999626e-01	3.845873121999999942e+33	3.337642795999999912e-01	0.000000000000000000e+00	1.642617541999999986e+00	3.893306253000000106e-01	1.006327651000000101e+00	1.715508816999999881e+08	8.917395702000000535e-01	1.008767462000000023e+03	0.000000000000000000e+00	1.714681440000000168e-02	-2.757927163000000175e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
1.000029527307335853e+00	1.989000000062189271e+33	6.072015841269265137e+11	3.697121042105413208e+11	2.738952150000000252e-01	6.960135774000000000e+10	1.357888662999999922e-11	5.571602417000000059e+03	7.531475741999999445e+04	2.037119059999999945e-07	7.432515993999999626e-01	3.845873121999999942e+33	3.579460085000000236e-01	0.000000000000000000e+00	1.642363280000000092e+00	3.892940869000000026e-01	1.006119616000000105e+00	1.715380255000000000e+08	8.917395702000000535e-01	9.131260122999999567e+02	0.000000000000000000e+00	1.714681440000000168e-02	-2.055075208000000101e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007164994000000056e-03	8.836953737000000780e-03
