x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
1.000256231246521743e+00	1.989000000338753811e+33	5.388808382011772461e+11	3.275300934815596313e+11	2.737812906000000046e-01	6.961683919000000000e+10	7.396620565999999609e-11	4.935525727999999617e+03	2.125983320000000094e+04	6.490955677999999823e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.064043922000000031e-01	0.000000000000000000e+00	1.645286491000000018e+00	3.903259111999999864e-01	1.006303734999999921e+00	1.711284293000000119e+08	8.918010844000000548e-01	2.115893149999999878e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.783343580000000075e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000246718610631858e+00	1.989000000332564064e+33	5.396082647580537109e+11	3.280765657533200684e+11	2.737812906000000046e-01	6.961617712000000000e+10	7.261469518999999832e-11	4.943869158000000425e+03	2.246938722000000053e+04	6.848824197000000077e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.116769375000000036e-01	0.000000000000000000e+00	1.644763208000000088e+00	3.900760716000000183e-01	1.006491135999999953e+00	1.712660878000000119e+08	8.918010844000000548e-01	2.094016231000000062e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.717136819000000134e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000237178100780611e+00	1.989000000326014029e+33	5.404332487435167236e+11	3.286812362517402344e+11	2.737812906000000046e-01	6.961551311000000000e+10	7.118456513999999416e-11	4.953086981999999807e+03	2.374930632999999943e+04	7.225634964999999843e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.172305181999999946e-01	0.000000000000000000e+00	1.644247341000000029e+00	3.898299736999999987e-01	1.006675522999999961e+00	1.714018629000000060e+08	8.918010844000000548e-01	2.070189812999999958e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.650735641000000015e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000227610004328360e+00	1.989000000319084682e+33	5.413687648669657593e+11	3.293498730290077515e+11	2.737812906000000046e-01	6.961484718000000000e+10	6.967149994000000528e-11	4.963265279000000191e+03	2.510345319000000018e+04	7.622123232999999885e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.230814518000000052e-01	0.000000000000000000e+00	1.643749729999999909e+00	3.895924028000000150e-01	1.006854211999999915e+00	1.715332234000000060e+08	8.918010844000000548e-01	2.044290136000000075e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.584142582000000030e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000218014464955285e+00	1.989000000311754696e+33	5.424320410782390137e+11	3.300887156490519409e+11	2.737812906000000046e-01	6.961417934000000000e+10	6.807096799999999389e-11	4.974497424000000137e+03	2.653588383999999860e+04	8.039015749999999615e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.292470324999999975e-01	0.000000000000000000e+00	1.643291682999999948e+00	3.893723363000000104e-01	1.007023344000000042e+00	1.716555936999999881e+08	8.918010844000000548e-01	2.016213365999999951e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.517358447000000067e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000208391195301028e+00	1.989000000304001875e+33	5.436327766922042236e+11	3.309045819256004028e+11	2.737812906000000046e-01	6.961350957000000000e+10	6.637821098000000298e-11	4.986884460000000217e+03	2.805085723000000144e+04	8.477022913000000377e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.357454670999999891e-01	0.000000000000000000e+00	1.642868688999999938e+00	3.891691106999999872e-01	1.007180626000000023e+00	1.717688675000000000e+08	8.918010844000000548e-01	1.985802400000000034e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.450382175000000000e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000198740051685187e+00	1.989000000295804027e+33	5.449858840049717407e+11	3.318048193214420776e+11	2.737812906000000046e-01	6.961283786000000000e+10	6.458823103000000541e-11	5.000535439999999653e+03	2.965284664999999950e+04	8.936834224000000248e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.425958204999999979e-01	0.000000000000000000e+00	1.642489356000000011e+00	3.889874772999999952e-01	1.007322202999999972e+00	1.718702866999999881e+08	8.918010844000000548e-01	1.952931567999999970e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.383210653999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000189060028346733e+00	1.989000000287136651e+33	5.465042057290544434e+11	3.327972568360178833e+11	2.737812906000000046e-01	6.961216414000000000e+10	6.269577579000000522e-11	5.015567723000000115e+03	3.134655316999999923e+04	9.419114047999999664e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.498179205999999875e-01	0.000000000000000000e+00	1.642153576999999975e+00	3.888274883000000237e-01	1.007447082999999965e+00	1.719596625000000000e+08	8.918010844000000548e-01	1.917460350999999946e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.315838508999999985e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000179349975843568e+00	1.989000000277975248e+33	5.482002517304104004e+11	3.338902704520427246e+11	2.737812906000000046e-01	6.961148833000000000e+10	6.069532307999999991e-11	5.032107211999999890e+03	3.313691930000000139e+04	9.924493832999999933e-08	7.433682140999999799e-01	3.845541298999999972e+33	1.574326614999999874e-01	0.000000000000000000e+00	1.641857520999999931e+00	3.886870816999999922e-01	1.007555379000000029e+00	1.720379499000000060e+08	8.918010844000000548e-01	1.879247609000000011e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.248257950999999978e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000169608601053861e+00	1.989000000268292149e+33	5.500969596158620605e+11	3.350928662660437622e+11	2.737812906000000046e-01	6.961081034000000000e+10	5.858107311000000158e-11	5.050288518999999724e+03	3.502913620999999694e+04	1.045356071000000026e-07	7.433682140999999799e-01	3.845541298999999972e+33	1.654630535000000124e-01	0.000000000000000000e+00	1.641625397000000097e+00	3.885759362999999800e-01	1.007643038999999963e+00	1.721001753000000119e+08	8.918010844000000548e-01	1.838222741999999926e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.180458867999999970e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000159834036134843e+00	1.989000000258059971e+33	5.522085192544964600e+11	3.364146873051008301e+11	2.737812906000000046e-01	6.961013004000000000e+10	5.634694766999999794e-11	5.070255032000000028e+03	3.702864439999999740e+04	1.100684536000000023e-07	7.433682140999999799e-01	3.845541298999999972e+33	1.739344736000000002e-01	0.000000000000000000e+00	1.641451875000000005e+00	3.884929075999999926e-01	1.007707807000000066e+00	1.721465125000000000e+08	8.918010844000000548e-01	1.794270854000000099e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.112429107000000030e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000150024413243965e+00	1.989000000247250179e+33	5.545536682401535645e+11	3.378659748287252197e+11	2.737812906000000046e-01	6.960944730000000000e+10	5.398659540999999804e-11	5.092158884000000398e+03	3.914112911000000167e+04	1.158480937000000045e-07	7.433682140999999799e-01	3.845541298999999972e+33	1.828755290000000089e-01	0.000000000000000000e+00	1.641342158000000051e+00	3.884413917999999799e-01	1.007745820000000014e+00	1.721748435999999940e+08	8.918010844000000548e-01	1.747317860999999994e+03	0.000000000000000000e+00	1.714950469999999838e-02	-1.044154825999999978e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000140177433497257e+00	1.989000000235831932e+33	5.571545921653590088e+11	3.394575812841928711e+11	2.737812906000000046e-01	6.960876196000000000e+10	5.149341083999999798e-11	5.116160788000000139e+03	4.137250355999999738e+04	1.218782723999999888e-07	7.433682140999999799e-01	3.845541298999999972e+33	1.923194528000000125e-01	0.000000000000000000e+00	1.641308436999999953e+00	3.884284296000000136e-01	1.007751370999999896e+00	1.721810869000000060e+08	8.918010844000000548e-01	1.697326141000000007e+03	0.000000000000000000e+00	1.714950469999999838e-02	-9.756210831000000238e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000130291085372214e+00	1.989000000223773526e+33	5.600301810051497803e+11	3.412007814209718018e+11	2.737812906000000046e-01	6.960807388000000000e+10	4.886057573999999806e-11	5.142429734999999710e+03	4.372887212000000000e+04	1.281616997999999868e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.023062711999999985e-01	0.000000000000000000e+00	1.641350816000000101e+00	3.884545790000000220e-01	1.007723235999999911e+00	1.721647803000000119e+08	8.918010844000000548e-01	1.644247855999999956e+03	0.000000000000000000e+00	1.714950469999999838e-02	-9.068128033999999985e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000120363357345887e+00	1.989000000211044408e+33	5.631924557455454102e+11	3.431071467428735962e+11	2.737812906000000046e-01	6.960738292000000000e+10	4.608113456000000106e-11	5.171142539000000397e+03	4.621646328999999969e+04	1.346997978000000002e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.128858960999999994e-01	0.000000000000000000e+00	1.641447754999999953e+00	3.885076580999999862e-01	1.007668624999999984e+00	1.721326268000000119e+08	8.918010844000000548e-01	1.587992590000000064e+03	0.000000000000000000e+00	1.714950469999999838e-02	-8.377162588000000454e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000110392525255243e+00	1.989000000197611720e+33	5.666593287843525391e+11	3.451890295275211182e+11	2.737812906000000046e-01	6.960668896000000000e+10	4.314811640999999894e-11	5.202483213000000433e+03	4.884152103000000352e+04	1.414921010000000031e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.241221965000000094e-01	0.000000000000000000e+00	1.641591360999999916e+00	3.885851737000000083e-01	1.007586332000000029e+00	1.720855780999999940e+08	8.918010844000000548e-01	1.528516894999999977e+03	0.000000000000000000e+00	1.714950469999999838e-02	-7.683210697999999858e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000100378301740367e+00	1.989000000183444332e+33	5.704517218832277832e+11	3.474592991372139893e+11	2.737812906000000046e-01	6.960599198000000000e+10	4.005472367999999711e-11	5.236642182999999932e+03	5.161013672999999835e+04	1.485357762999999940e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.360991792999999894e-01	0.000000000000000000e+00	1.641779982000000082e+00	3.886886850999999865e-01	1.007472428999999892e+00	1.720223030000000000e+08	8.918010844000000548e-01	1.465790287999999919e+03	0.000000000000000000e+00	1.714950469999999838e-02	-6.986229247999999672e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000090321405201932e+00	1.989000000168513422e+33	5.745903015258428955e+11	3.499311251789645386e+11	2.737812906000000046e-01	6.960529203000000000e+10	3.679461473000000021e-11	5.273815316999999595e+03	5.452799732000000222e+04	1.558249421000000038e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.489295340999999884e-01	0.000000000000000000e+00	1.642009698999999934e+00	3.888187356000000205e-01	1.007324337000000014e+00	1.719421229000000060e+08	8.918010844000000548e-01	1.399753682999999910e+03	0.000000000000000000e+00	1.714950469999999838e-02	-6.286273337000000291e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000080224565564224e+00	1.989000000152794490e+33	5.790782632132131348e+11	3.526174307575939941e+11	2.737812906000000046e-01	6.960458930000000000e+10	3.336231447999999742e-11	5.314202804999999898e+03	5.760001901999999973e+04	1.633498913999999987e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.627667569000000092e-01	0.000000000000000000e+00	1.642228127999999954e+00	3.889486428000000218e-01	1.007157668999999922e+00	1.718595761999999881e+08	8.918010844000000548e-01	1.330170080000000098e+03	0.000000000000000000e+00	1.714950469999999838e-02	-5.583546794999999925e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000070093961076489e+00	1.989000000136267649e+33	5.839359382903947754e+11	3.555319574293316040e+11	2.737812906000000046e-01	6.960388422000000000e+10	2.975378724000000134e-11	5.358007878999999775e+03	6.082983625000000029e+04	1.710952700000000111e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.778208862000000057e-01	0.000000000000000000e+00	1.642428833999999949e+00	3.890772715999999964e-01	1.006969910000000024e+00	1.717747588000000119e+08	8.918010844000000548e-01	1.256819897999999966e+03	0.000000000000000000e+00	1.714950469999999838e-02	-4.878465740000000224e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000059939649353469e+00	1.989000000118925980e+33	5.891826199950733643e+11	3.586885137503026123e+11	2.737812906000000046e-01	6.960317749000000000e+10	2.596721630000000079e-11	5.405435408999999709e+03	6.421910573000000295e+04	1.790386456999999939e-07	7.433682140999999799e-01	3.845541298999999972e+33	2.943816407000000024e-01	0.000000000000000000e+00	1.642602418000000064e+00	3.892028366999999989e-01	1.006759927000000054e+00	1.716881735000000000e+08	8.918010844000000548e-01	1.179330191999999897e+03	0.000000000000000000e+00	1.714950469999999838e-02	-4.171737686999999918e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000049777435218612e+00	1.989000000100774960e+33	5.948126270682840576e+11	3.621003219262152710e+11	2.737812906000000046e-01	6.960247021000000000e+10	2.200404228999999923e-11	5.456690402999999606e+03	6.776657898999999452e+04	1.871486295000000098e-07	7.433682140999999799e-01	3.845541298999999972e+33	3.128506352000000046e-01	0.000000000000000000e+00	1.642673566000000029e+00	3.892896569000000029e-01	1.006547188000000093e+00	1.716188568000000119e+08	8.918010844000000548e-01	1.096944302999999991e+03	0.000000000000000000e+00	1.714950469999999838e-02	-3.464460754999999888e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000039630451186490e+00	1.989000000081843124e+33	6.008383626498940430e+11	3.657813632970058594e+11	2.737812906000000046e-01	6.960176399000000000e+10	1.787028939000000137e-11	5.511976443999999901e+03	7.146691680999999517e+04	1.953815146999999980e-07	7.433682140999999799e-01	3.845541298999999972e+33	3.337855084999999944e-01	0.000000000000000000e+00	1.642616116999999987e+00	3.893297963999999833e-01	1.006328711999999959e+00	1.715698570000000000e+08	8.918010844000000548e-01	1.008699701000000005e+03	0.000000000000000000e+00	1.714950469999999838e-02	-2.758239271999999881e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
1.000029530881624718e+00	1.989000000062186101e+33	6.072548404688455811e+11	3.697447260496003418e+11	2.737812906000000046e-01	6.960106107000000000e+10	1.357820075000000007e-11	5.571494117000000188e+03	7.530922599999999511e+04	2.036789727999999982e-07	7.433682140999999799e-01	3.845541298999999972e+33	3.579661137999999854e-01	0.000000000000000000e+00	1.642362413000000076e+00	3.892935040000000124e-01	1.006120549999999891e+00	1.715568700000000000e+08	8.918010844000000548e-01	9.130757320000000163e+02	0.000000000000000000e+00	1.714950469999999838e-02	-2.055315360000000102e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007793709999999711e-03	8.838340236999999572e-03
