# Input file:  csum.d.01000.Z171478512.X71416423400.a188024412820.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
    1   1.000  0.00000   6.18628e+10  5644.6    0.720  7.14164e-01  0.0000e+00
    2   1.000  0.00063   6.18630e+10  5644.6    0.720  7.14110e-01  0.0000e+00
    3   1.000  0.02305   6.18854e+10  5644.9    0.721  7.12457e-01  0.0000e+00
    4   1.000  0.06787   6.19471e+10  5646.5    0.723  7.09113e-01  0.0000e+00
    5   1.000  0.13063   6.20194e+10  5648.2    0.725  7.04449e-01  0.0000e+00
    6   1.000  0.21849   6.21350e+10  5651.0    0.729  6.97881e-01  0.0000e+00
    7   1.000  0.34149   6.22864e+10  5654.6    0.735  6.88684e-01  0.0000e+00
    8   1.000  0.51369   6.25137e+10  5659.8    0.743  6.75728e-01  0.0000e+00
    9   1.000  0.75478   6.28287e+10  5667.0    0.754  6.57512e-01  0.0000e+00
   10   1.000  1.00531   6.31754e+10  5674.7    0.767  6.38428e-01  0.0000e+00
   11   1.000  1.24771   6.35127e+10  5682.0    0.779  6.19852e-01  0.0000e+00
   12   1.000  1.48249   6.38580e+10  5689.1    0.791  6.01721e-01  0.0000e+00
   13   1.000  1.70969   6.41943e+10  5696.0    0.804  5.84072e-01  0.0000e+00
   14   1.000  1.92979   6.45378e+10  5702.7    0.816  5.66849e-01  0.0000e+00
   15   1.000  2.14289   6.48729e+10  5709.1    0.828  5.50079e-01  0.0000e+00
   16   1.000  2.34937   6.52145e+10  5715.3    0.841  5.33715e-01  0.0000e+00
   17   1.000  2.54932   6.55481e+10  5721.3    0.853  5.17780e-01  0.0000e+00
   18   1.000  2.74309   6.58871e+10  5727.1    0.865  5.02233e-01  0.0000e+00
   19   1.000  2.93077   6.62188e+10  5732.6    0.877  4.87090e-01  0.0000e+00
   20   1.000  3.11267   6.65547e+10  5737.9    0.890  4.72319e-01  0.0000e+00
   21   1.000  3.28890   6.68841e+10  5743.0    0.902  4.57929e-01  0.0000e+00
   22   1.000  3.45972   6.72167e+10  5747.9    0.914  4.43895e-01  0.0000e+00
   23   1.000  3.62525   6.75433e+10  5752.6    0.926  4.30222e-01  0.0000e+00
   24   1.000  3.78574   6.78720e+10  5757.0    0.938  4.16889e-01  0.0000e+00
   25   1.000  3.94131   6.81956e+10  5761.3    0.949  4.03898e-01  0.0000e+00
   26   1.000  4.09218   6.85201e+10  5765.4    0.961  3.91232e-01  0.0000e+00
   27   1.000  4.23850   6.88404e+10  5769.3    0.973  3.78891e-01  0.0000e+00
   28   1.000  4.38045   6.91605e+10  5772.9    0.984  3.66860e-01  0.0000e+00
   29   1.000  4.47522   6.93776e+10  5775.4    0.992  3.58799e-01  0.0000e+00
   30   1.000  4.57000   6.95990e+10  5777.8    1.000  3.50714e-01  0.0000e+00
