# Input file:  csum.d.01000.Z171478329.X71417802040.a187973666370.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
    1   1.000  0.00000   6.18655e+10  5644.4    0.720  7.14178e-01  0.0000e+00
    2   1.000  0.00063   6.18656e+10  5644.4    0.720  7.14124e-01  0.0000e+00
    3   1.000  0.02305   6.18881e+10  5644.6    0.720  7.12470e-01  0.0000e+00
    4   1.000  0.06788   6.19497e+10  5646.2    0.723  7.09125e-01  0.0000e+00
    5   1.000  0.13063   6.20221e+10  5647.9    0.725  7.04461e-01  0.0000e+00
    6   1.000  0.21850   6.21377e+10  5650.7    0.729  6.97891e-01  0.0000e+00
    7   1.000  0.34150   6.22890e+10  5654.3    0.735  6.88692e-01  0.0000e+00
    8   1.000  0.51371   6.25163e+10  5659.5    0.743  6.75732e-01  0.0000e+00
    9   1.000  0.75480   6.28313e+10  5666.7    0.754  6.57511e-01  0.0000e+00
   10   1.000  1.00527   6.31779e+10  5674.4    0.767  6.38426e-01  0.0000e+00
   11   1.000  1.24760   6.35151e+10  5681.6    0.779  6.19849e-01  0.0000e+00
   12   1.000  1.48229   6.38602e+10  5688.8    0.791  6.01717e-01  0.0000e+00
   13   1.000  1.70939   6.41963e+10  5695.6    0.804  5.84067e-01  0.0000e+00
   14   1.000  1.92939   6.45396e+10  5702.3    0.816  5.66842e-01  0.0000e+00
   15   1.000  2.14237   6.48744e+10  5708.7    0.828  5.50071e-01  0.0000e+00
   16   1.000  2.34872   6.52157e+10  5714.9    0.841  5.33707e-01  0.0000e+00
   17   1.000  2.54853   6.55490e+10  5720.9    0.853  5.17770e-01  0.0000e+00
   18   1.000  2.74213   6.58875e+10  5726.6    0.865  5.02221e-01  0.0000e+00
   19   1.000  2.92964   6.62188e+10  5732.2    0.877  4.87076e-01  0.0000e+00
   20   1.000  3.11134   6.65542e+10  5737.4    0.889  4.72303e-01  0.0000e+00
   21   1.000  3.28735   6.68830e+10  5742.5    0.901  4.57912e-01  0.0000e+00
   22   1.000  3.45793   6.72149e+10  5747.4    0.913  4.43876e-01  0.0000e+00
   23   1.000  3.62320   6.75406e+10  5752.1    0.925  4.30200e-01  0.0000e+00
   24   1.000  3.78340   6.78684e+10  5756.5    0.937  4.16865e-01  0.0000e+00
   25   1.000  3.93866   6.81910e+10  5760.8    0.949  4.03871e-01  0.0000e+00
   26   1.000  4.08919   6.85145e+10  5764.8    0.961  3.91202e-01  0.0000e+00
   27   1.000  4.23512   6.88336e+10  5768.6    0.972  3.78858e-01  0.0000e+00
   28   1.000  4.37667   6.91523e+10  5772.3    0.984  3.66823e-01  0.0000e+00
   29   1.000  4.47333   6.93735e+10  5774.8    0.992  3.58572e-01  0.0000e+00
   30   1.000  4.57000   6.95990e+10  5777.2    1.000  3.50294e-01  0.0000e+00
