# Input file:  csum.d.01000.Z171483093.X71418909480.a188005182530.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
    1   1.000  0.00000   6.18631e+10  5644.4    0.720  7.14189e-01  0.0000e+00
    2   1.000  0.00063   6.18632e+10  5644.4    0.720  7.14135e-01  0.0000e+00
    3   1.000  0.02305   6.18856e+10  5644.7    0.720  7.12482e-01  0.0000e+00
    4   1.000  0.06787   6.19473e+10  5646.3    0.723  7.09140e-01  0.0000e+00
    5   1.000  0.13062   6.20196e+10  5648.0    0.725  7.04479e-01  0.0000e+00
    6   1.000  0.21848   6.21352e+10  5650.8    0.729  6.97914e-01  0.0000e+00
    7   1.000  0.34148   6.22865e+10  5654.3    0.735  6.88722e-01  0.0000e+00
    8   1.000  0.51367   6.25138e+10  5659.6    0.743  6.75773e-01  0.0000e+00
    9   1.000  0.75475   6.28287e+10  5666.8    0.754  6.57568e-01  0.0000e+00
   10   1.000  1.00543   6.31756e+10  5674.5    0.767  6.38483e-01  0.0000e+00
   11   1.000  1.24800   6.35130e+10  5681.8    0.779  6.19907e-01  0.0000e+00
   12   1.000  1.48294   6.38585e+10  5688.9    0.791  6.01775e-01  0.0000e+00
   13   1.000  1.71031   6.41950e+10  5695.8    0.804  5.84126e-01  0.0000e+00
   14   1.000  1.93060   6.45388e+10  5702.5    0.816  5.66902e-01  0.0000e+00
   15   1.000  2.14389   6.48742e+10  5708.9    0.828  5.50133e-01  0.0000e+00
   16   1.000  2.35057   6.52161e+10  5715.2    0.841  5.33769e-01  0.0000e+00
   17   1.000  2.55075   6.55501e+10  5721.2    0.853  5.17834e-01  0.0000e+00
   18   1.000  2.74474   6.58895e+10  5726.9    0.865  5.02288e-01  0.0000e+00
   19   1.000  2.93267   6.62217e+10  5732.5    0.877  4.87145e-01  0.0000e+00
   20   1.000  3.11483   6.65582e+10  5737.8    0.890  4.72375e-01  0.0000e+00
   21   1.000  3.29134   6.68883e+10  5743.0    0.902  4.57986e-01  0.0000e+00
   22   1.000  3.46246   6.72216e+10  5747.9    0.914  4.43953e-01  0.0000e+00
   23   1.000  3.62832   6.75490e+10  5752.6    0.926  4.30282e-01  0.0000e+00
   24   1.000  3.78915   6.78786e+10  5757.1    0.938  4.16950e-01  0.0000e+00
   25   1.000  3.94510   6.82033e+10  5761.4    0.950  4.03961e-01  0.0000e+00
   26   1.000  4.09638   6.85289e+10  5765.4    0.961  3.91298e-01  0.0000e+00
   27   1.000  4.24312   6.88505e+10  5769.4    0.973  3.78959e-01  0.0000e+00
   28   1.000  4.38554   6.91720e+10  5773.1    0.985  3.66930e-01  0.0000e+00
   29   1.000  4.47777   6.93835e+10  5775.6    0.992  3.59116e-01  0.0000e+00
   30   1.000  4.57000   6.95990e+10  5777.9    1.000  3.51282e-01  0.0000e+00
