# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
   61   1.200  2.59643   8.82803e+10  6367.5    2.374  2.49486e-01  2.8145e-05
   62   1.200  2.60336   8.83225e+10  6367.4    2.376  2.47736e-01  3.1836e-05
   63   1.200  2.61024   8.83643e+10  6367.2    2.378  2.45994e-01  3.5588e-05
   64   1.200  2.61707   8.84060e+10  6367.1    2.380  2.44261e-01  3.9331e-05
   65   1.200  2.62386   8.84474e+10  6367.0    2.382  2.51464e-01  4.3279e-04
   66   1.200  2.62552   8.84582e+10  6367.0    2.382  2.51048e-01  4.0516e-04
   67   1.200  2.62784   8.84723e+10  6366.9    2.383  2.50464e-01  4.0817e-04
   68   1.200  2.63108   8.84921e+10  6366.9    2.384  2.49645e-01  4.1226e-04
   69   1.200  2.63563   8.85199e+10  6366.8    2.386  2.48497e-01  4.1819e-04
   70   1.200  2.64199   8.85590e+10  6366.6    2.387  2.47606e-01  4.8172e-04
   71   1.200  2.65090   8.86138e+10  6366.5    2.390  2.46547e-01  5.6473e-04
   72   1.200  2.66337   8.86907e+10  6366.2    2.394  2.45053e-01  6.8844e-04
   73   1.200  2.67777   8.87799e+10  6365.9    2.398  2.43396e-01  8.4741e-04
   74   1.200  2.69270   8.88726e+10  6365.6    2.403  2.41529e-01  1.0105e-03
   75   1.200  2.70635   8.89577e+10  6365.2    2.407  2.39735e-01  1.1607e-03
   76   1.200  2.71928   8.90385e+10  6364.9    2.411  2.38080e-01  1.3127e-03
   77   1.200  2.73249   8.91214e+10  6364.6    2.415  2.36336e-01  1.4687e-03
   78   1.200  2.74522   8.92016e+10  6364.2    2.419  2.34466e-01  1.6060e-03
   79   1.200  2.75662   8.92735e+10  6363.9    2.422  2.33405e-01  1.7932e-03
   80   1.200  2.77257   8.93745e+10  6363.5    2.427  2.31571e-01  2.0305e-03
   81   1.200  2.78699   8.94662e+10  6363.0    2.431  2.29910e-01  2.2524e-03
   82   1.200  2.80131   8.95575e+10  6362.6    2.435  2.28260e-01  2.4803e-03
   83   1.200  2.81555   8.96486e+10  6362.1    2.440  2.26629e-01  2.7145e-03
   84   1.200  2.82981   8.97402e+10  6361.6    2.444  2.25157e-01  2.9740e-03
   85   1.200  2.84557   8.98417e+10  6361.1    2.449  2.23623e-01  3.2788e-03
   86   1.200  2.86219   8.99492e+10  6360.5    2.453  2.22096e-01  3.6219e-03
   87   1.200  2.87971   9.00630e+10  6359.8    2.459  2.20610e-01  4.0102e-03
   88   1.200  2.89863   9.01864e+10  6359.0    2.464  2.19013e-01  4.4437e-03
   89   1.200  2.91752   9.03103e+10  6358.3    2.470  2.17198e-01  4.8610e-03
   90   1.200  2.93403   9.04190e+10  6357.5    2.475  2.15804e-01  5.2606e-03
