# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
   61   1.200  2.61986   8.90183e+10  6345.5    2.380  2.52741e-01  4.2466e-04
   62   1.200  2.63187   8.90926e+10  6345.2    2.384  2.51019e-01  5.1599e-04
   63   1.200  2.64410   8.91685e+10  6345.0    2.388  2.49091e-01  6.0181e-04
   64   1.200  2.65518   8.92374e+10  6344.8    2.391  2.47234e-01  6.7473e-04
   65   1.200  2.66554   8.93020e+10  6344.5    2.394  2.45991e-01  7.8452e-04
   66   1.200  2.67995   8.93922e+10  6344.2    2.398  2.43955e-01  9.2045e-04
   67   1.200  2.69213   8.94686e+10  6343.9    2.402  2.41967e-01  1.0167e-03
   68   1.200  2.70260   8.95346e+10  6343.7    2.405  2.40744e-01  1.1455e-03
   69   1.200  2.71719   8.96267e+10  6343.3    2.410  2.38799e-01  1.3106e-03
   70   1.200  2.72990   8.97074e+10  6343.0    2.414  2.36039e-01  1.3580e-03
   71   1.200  2.73763   8.97565e+10  6342.8    2.416  2.35942e-01  1.5398e-03
   72   1.200  2.74846   8.98255e+10  6342.5    2.419  2.33511e-01  1.5750e-03
   73   1.200  2.75589   8.98729e+10  6342.2    2.421  2.32826e-01  1.6973e-03
   74   1.200  2.76628   8.99395e+10  6341.9    2.424  2.32124e-01  1.8989e-03
   75   1.200  2.78084   9.00329e+10  6341.5    2.429  2.30570e-01  2.1318e-03
   76   1.200  2.79632   9.01327e+10  6341.0    2.433  2.28467e-01  2.3390e-03
   77   1.200  2.80841   9.02110e+10  6340.6    2.437  2.26963e-01  2.5200e-03
   78   1.200  2.82155   9.02962e+10  6340.1    2.441  2.25389e-01  2.7289e-03
   79   1.200  2.82552   9.03221e+10  6340.0    2.442  2.24501e-01  2.7446e-03
   80   1.200  2.83109   9.03584e+10  6339.8    2.444  2.23142e-01  2.7545e-03
   81   1.200  2.83770   9.04016e+10  6339.6    2.446  2.21677e-01  2.7833e-03
   82   1.200  2.84497   9.04489e+10  6339.3    2.448  2.23004e-01  3.1610e-03
   83   1.200  2.85382   9.05069e+10  6339.0    2.451  2.22229e-01  3.3450e-03
   84   1.200  2.86621   9.05882e+10  6338.5    2.454  2.20762e-01  3.5608e-03
   85   1.200  2.87975   9.06774e+10  6338.0    2.458  2.19798e-01  3.8817e-03
   86   1.200  2.89872   9.08030e+10  6337.2    2.464  2.15777e-01  4.0040e-03
   87   1.200  2.90617   9.08522e+10  6336.9    2.466  2.17266e-01  4.4458e-03
   88   1.200  2.91410   9.09050e+10  6336.5    2.468  2.16662e-01  4.6388e-03
   89   1.200  2.92522   9.09793e+10  6336.1    2.472  2.13749e-01  4.5077e-03
   90   1.200  2.93120   9.10193e+10  6335.8    2.473  2.12511e-01  4.6802e-03
   91   1.200  2.93876   9.10695e+10  6335.4    2.476  2.14448e-01  5.2079e-03
   92   1.200  2.94489   9.11106e+10  6335.2    2.477  2.13993e-01  5.3667e-03
   93   1.200  2.95348   9.11684e+10  6334.8    2.480  2.12948e-01  5.5342e-03
   94   1.200  2.96550   9.12495e+10  6334.2    2.483  2.10759e-01  5.6689e-03
   95   1.200  2.97403   9.13072e+10  6333.8    2.486  2.08671e-01  5.6904e-03
   96   1.200  2.98033   9.13500e+10  6333.5    2.488  2.07244e-01  5.7215e-03
   97   1.200  2.98712   9.13954e+10  6333.1    2.490  2.10096e-01  6.3835e-03
   98   1.200  2.99082   9.14210e+10  6332.9    2.491  2.10021e-01  6.5143e-03
   99   1.200  2.99820   9.14706e+10  6332.6    2.493  2.09367e-01  6.7024e-03
  100   1.200  3.00854   9.15410e+10  6332.0    2.496  2.08320e-01  6.9508e-03
  101   1.200  3.02301   9.16399e+10  6331.2    2.500  2.06409e-01  7.2371e-03
  102   1.200  3.03461   9.17196e+10  6330.6    2.503  2.04589e-01  7.4232e-03
  103   1.200  3.04432   9.17866e+10  6330.1    2.506  2.02144e-01  7.4404e-03
  104   1.200  3.05032   9.18291e+10  6329.8    2.508  2.04046e-01  7.9730e-03
  105   1.200  3.05511   9.18609e+10  6329.5    2.509  2.04104e-01  8.1805e-03
  106   1.200  3.06183   9.19071e+10  6329.1    2.511  2.03773e-01  8.4053e-03
  107   1.200  3.07122   9.19717e+10  6328.5    2.514  2.02710e-01  8.6280e-03
  108   1.200  3.08438   9.20632e+10  6327.7    2.517  2.01772e-01  9.0329e-03
  109   1.200  3.10280   9.21919e+10  6326.5    2.523  1.98225e-01  9.2480e-03
  110   1.200  3.11054   9.22470e+10  6326.1    2.525  1.98969e-01  9.7004e-03
  111   1.200  3.12138   9.23217e+10  6325.3    2.528  1.97965e-01  1.0009e-02
  112   1.200  3.13656   9.24285e+10  6324.3    2.532  1.97129e-01  1.0539e-02
  113   1.200  3.15781   9.25795e+10  6322.8    2.538  1.92995e-01  1.0795e-02
  114   1.200  3.16534   9.26333e+10  6322.3    2.540  1.90987e-01  1.0487e-02
  115   1.200  3.17080   9.26729e+10  6322.0    2.542  1.91035e-01  1.1040e-02
  116   1.200  3.17844   9.27265e+10  6321.4    2.544  1.88992e-01  1.0736e-02
  117   1.200  3.18384   9.27669e+10  6321.1    2.546  1.91379e-01  1.1688e-02
  118   1.200  3.18713   9.27890e+10  6320.8    2.546  1.92022e-01  1.1952e-02
  119   1.200  3.19175   9.28210e+10  6320.4    2.547  1.92141e-01  1.2184e-02
  120   1.200  3.19755   9.28622e+10  6320.0    2.549  1.90950e-01  1.2244e-02
  121   1.200  3.20463   9.29139e+10  6319.5    2.551  1.90273e-01  1.2452e-02
  122   1.200  3.21215   9.29681e+10  6318.9    2.553  1.89795e-01  1.2719e-02
  123   1.200  3.22268   9.30440e+10  6318.1    2.556  1.88426e-01  1.2971e-02
  124   1.200  3.23378   9.31240e+10  6317.2    2.559  1.87246e-01  1.3287e-02
  125   1.200  3.24729   9.32220e+10  6316.1    2.562  1.86147e-01  1.3732e-02
  126   1.200  3.26487   9.33512e+10  6314.7    2.567  1.81803e-01  1.3800e-02
  127   1.200  3.27057   9.33939e+10  6314.3    2.569  1.81870e-01  1.4082e-02
  128   1.200  3.27856   9.34518e+10  6313.6    2.571  1.82123e-01  1.4511e-02
  129   1.200  3.28974   9.35335e+10  6312.6    2.574  1.81045e-01  1.4858e-02
  130   1.200  3.30430   9.36409e+10  6311.3    2.578  1.79313e-01  1.5255e-02
  131   1.200  3.30548   9.36505e+10  6311.2    2.578  1.79246e-01  1.5303e-02
  132   1.200  3.30782   9.36693e+10  6311.1    2.579  1.79722e-01  1.5504e-02
  133   1.200  3.31111   9.36913e+10  6310.8    2.580  1.79063e-01  1.5544e-02
  134   1.200  3.31462   9.37170e+10  6310.4    2.580  1.78121e-01  1.4996e-02
  135   1.200  3.31953   9.37545e+10  6310.0    2.582  1.77470e-01  1.5664e-02
  136   1.200  3.32641   9.38059e+10  6309.4    2.584  1.77105e-01  1.5934e-02
  137   1.200  3.33334   9.38572e+10  6308.8    2.585  1.76204e-01  1.6112e-02
  138   1.200  3.34305   9.39300e+10  6307.9    2.588  1.74892e-01  1.6351e-02
  139   1.200  3.35321   9.40064e+10  6307.0    2.591  1.73421e-01  1.6586e-02
  140   1.200  3.36266   9.40776e+10  6306.1    2.593  1.72237e-01  1.6841e-02
  141   1.200  3.37352   9.41597e+10  6305.1    2.596  1.70716e-01  1.7102e-02
  142   1.200  3.38291   9.42311e+10  6304.2    2.599  1.69499e-01  1.7349e-02
  143   1.200  3.39331   9.43101e+10  6303.2    2.601  1.67472e-01  1.7498e-02
  144   1.200  3.40018   9.43632e+10  6302.5    2.603  1.67040e-01  1.7762e-02
  145   1.200  3.40699   9.44146e+10  6301.9    2.605  1.66174e-01  1.7945e-02
  146   1.200  3.41654   9.44878e+10  6300.9    2.607  1.64658e-01  1.8148e-02
  147   1.200  3.42487   9.45520e+10  6300.1    2.609  1.63419e-01  1.8340e-02
  148   1.200  3.43373   9.46204e+10  6299.2    2.612  1.60981e-01  1.7693e-02
  149   1.200  3.43847   9.46576e+10  6298.7    2.613  1.59664e-01  1.7687e-02
  150   1.200  3.44315   9.46942e+10  6298.3    2.614  1.58694e-01  1.8388e-02
  151   1.200  3.44938   9.47428e+10  6297.7    2.616  1.59054e-01  1.8769e-02
  152   1.200  3.45811   9.48098e+10  6296.7    2.618  1.56637e-01  1.8109e-02
  153   1.200  3.46274   9.48470e+10  6296.3    2.619  1.56514e-01  1.8981e-02
  154   1.200  3.47201   9.49191e+10  6295.3    2.622  1.53936e-01  1.8312e-02
  155   1.200  3.47658   9.49558e+10  6294.9    2.623  1.53815e-01  1.9189e-02
  156   1.200  3.48571   9.50267e+10  6293.9    2.625  1.52320e-01  1.9384e-02
  157   1.200  3.49342   9.50879e+10  6293.1    2.627  1.50167e-01  1.8680e-02
  158   1.200  3.49789   9.51241e+10  6292.6    2.629  1.48904e-01  1.8681e-02
  159   1.200  3.50231   9.51594e+10  6292.2    2.630  1.48377e-01  1.9502e-02
