x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.843592098329274620e-01	1.988961349577015981e+33	1.501338104706746094e+13	9.392048968263257812e+12	2.738483417999999503e-01	6.851043648000000000e+10	-8.439330577000000094e-06	7.565004196000000229e+04	7.929776477000000000e+09	8.443074034000000146e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.689952139999999781e+04	0.000000000000000000e+00	1.598520311999999999e+00	3.472258034999999854e-01	1.190733398000000109e+00	4.259623531999999881e+08	8.917648796999999572e-01	-2.691096369000000113e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.088583672000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.842853342239186176e-01	1.988960757203722064e+33	1.509634674882151953e+13	9.446566779807597656e+12	2.738483417999999503e-01	6.850529481000000000e+10	-8.568676726000000289e-06	7.605650122000000556e+04	8.053085384000000000e+09	8.524880596000000525e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.651983849999999802e+04	0.000000000000000000e+00	1.598077597999999933e+00	3.471686748000000211e-01	1.189979651000000027e+00	4.259424018000000119e+08	8.917648796999999572e-01	-2.643264764999999836e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.093725342000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.842110334652462988e-01	1.988960155738385687e+33	1.517952978688857031e+13	9.501380906307871094e+12	2.738483417999999503e-01	6.850012355000000000e+10	-8.700008183999999753e-06	7.646510894999999437e+04	8.178324593000000000e+09	8.607511554000000370e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.614743192000000272e+04	0.000000000000000000e+00	1.597613013999999998e+00	3.470988430999999985e-01	1.189253539000000082e+00	4.259467663999999762e+08	8.917648796999999572e-01	-2.596228438999999971e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.098896602000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.841363038212255221e-01	1.988959545029493940e+33	1.526298645337713867e+13	9.556498569884740234e+12	2.738483417999999503e-01	6.849492244000000000e+10	-8.833358036000000659e-06	7.687587038999999641e+04	8.305527030000000000e+09	8.690972921999999719e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.578213766000000032e+04	0.000000000000000000e+00	1.597131663000000090e+00	3.470181632000000072e-01	1.188552717000000092e+00	4.259726698999999762e+08	8.917648796999999572e-01	-2.549981630999999943e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.104097708000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.840611418435321056e-01	1.988958924924884533e+33	1.534677504236153516e+13	9.611927565434710938e+12	2.738483417999999503e-01	6.848969124000000000e+10	-8.968759508999999975e-06	7.728879145000000426e+04	8.434725805000000000e+09	8.775269838000000159e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.542379336000000330e+04	0.000000000000000000e+00	1.596638648999999965e+00	3.469285027999999826e-01	1.187874780000000019e+00	4.260173011999999881e+08	8.917648796999999572e-01	-2.504518344000000035e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.109328907000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.839855439401613557e-01	1.988958295269751813e+33	1.543092004269250977e+13	9.667671765174099609e+12	2.738483417999999503e-01	6.848442970000000000e+10	-9.106246407000000471e-06	7.770387948000000324e+04	8.565954649000000000e+09	8.860411127999999817e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.507224934000000212e+04	0.000000000000000000e+00	1.596136114000000106e+00	3.468306192999999760e-01	1.187218915999999957e+00	4.260795556999999881e+08	8.917648796999999572e-01	-2.459828588000000094e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.114590447000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.839095062317483320e-01	1.988957655903819225e+33	1.551525930710173047e+13	9.723710231169572266e+12	2.738483417999999503e-01	6.847913755000000000e+10	-9.245853728999999191e-06	7.812114098999999987e+04	8.699248495000000000e+09	8.946429179999999814e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.472742149999999674e+04	0.000000000000000000e+00	1.595611031000000013e+00	3.467195437000000213e-01	1.186592824000000101e+00	4.261672311999999881e+08	8.917648796999999572e-01	-2.415884323999999833e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.119882596000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.838330249826081619e-01	1.988957006662851948e+33	1.559981614957590039e+13	9.780043912698966797e+12	2.738483417999999503e-01	6.847381453000000000e+10	-9.387617337999999703e-06	7.854058061000000453e+04	8.834643068000000000e+09	9.033336809999999682e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.438917854000000079e+04	0.000000000000000000e+00	1.595066064000000061e+00	3.465963377999999873e-01	1.185995504000000089e+00	4.262788058000000119e+08	8.917648796999999572e-01	-2.372678249000000072e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.125205623000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.837560961696958373e-01	1.988956347381568310e+33	1.568465501019244727e+13	9.836679026307585938e+12	2.738483417999999503e-01	6.846846036000000000e+10	-9.531573325999999523e-06	7.896220352999999886e+04	8.972174364000000000e+09	9.121141738999999794e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.405737907000000268e+04	0.000000000000000000e+00	1.594507147000000069e+00	3.464633073000000230e-01	1.185424142000000014e+00	4.264108200000000000e+08	8.917648796999999572e-01	-2.330206831000000006e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.130559786000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.836787166320473119e-01	1.988955677894434145e+33	1.576984280600233789e+13	9.893622308550123047e+12	2.738483417999999503e-01	6.846307482000000000e+10	-9.677757840000000283e-06	7.938601593999999750e+04	9.111878471000000000e+09	9.209850737000000202e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.373188229000000138e+04	0.000000000000000000e+00	1.593940249000000087e+00	3.463227691999999913e-01	1.184875899999999982e+00	4.265597818000000119e+08	8.917648796999999572e-01	-2.288466222999999827e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.135945324000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.836008832086984288e-01	1.988954998035874650e+33	1.585544884072496875e+13	9.950881024229083984e+12	2.738483417999999503e-01	6.845765769000000000e+10	-9.826207035999999731e-06	7.981202492999999959e+04	9.253791518000000000e+09	9.299469560000000459e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.341253816999999981e+04	0.000000000000000000e+00	1.593371360999999986e+00	3.461770471000000238e-01	1.184347921000000081e+00	4.267221718999999762e+08	8.917648796999999572e-01	-2.247452260000000132e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.141362458000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.835225925950050740e-01	1.988954307637622948e+33	1.594149569258154297e+13	1.000845757905023828e+13	2.738483417999999503e-01	6.845220874000000000e+10	-9.976957657999999866e-06	8.024023936000000685e+04	9.397950272000000000e+09	9.390008598000000248e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.309915039999999863e+04	0.000000000000000000e+00	1.592802443999999928e+00	3.460268431999999894e-01	1.183839670000000011e+00	4.268969783999999762e+08	8.917648796999999572e-01	-2.207155330999999859e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.146811410000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.834438413426428438e-01	1.988953606525412649e+33	1.602781931642247070e+13	1.006633267131783008e+13	2.738483417999999503e-01	6.844672773000000000e+10	-1.013004776000000003e-05	8.067066710000000603e+04	9.544392820000000000e+09	9.481499500999999953e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.279155804000000353e+04	0.000000000000000000e+00	1.592220309000000000e+00	3.458669046999999774e-01	1.183359223000000071e+00	4.270924576000000238e+08	8.917648796999999572e-01	-2.167548018999999881e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.152292423000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.833646258596070444e-01	1.988952894521158309e+33	1.611445473890168555e+13	1.012450796612917383e+13	2.738483417999999503e-01	6.844121441000000000e+10	-1.028551622999999983e-05	8.110331410000000324e+04	9.693158083000000000e+09	9.573954719999999479e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.248956214000000182e+04	0.000000000000000000e+00	1.591628432000000037e+00	3.456988677999999759e-01	1.182904708999999999e+00	4.273061171000000238e+08	8.917648796999999572e-01	-2.128625055000000002e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.157805742000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.832849429849336298e-01	1.988952171446481929e+33	1.620146929639173633e+13	1.018298888417492969e+13	2.738483417999999503e-01	6.843566856000000000e+10	-1.044340202000000080e-05	8.153818720000000030e+04	9.844285151000000000e+09	9.667382792000000060e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.219295963000000120e+04	0.000000000000000000e+00	1.591032798000000081e+00	3.455253661000000087e-01	1.182472768000000007e+00	4.275338838000000119e+08	8.917648796999999572e-01	-2.090383842999999839e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.163351590000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.832047898450191337e-01	1.988951437123244168e+33	1.628893288248694922e+13	1.024178137591562109e+13	2.738483417999999503e-01	6.843008998000000000e+10	-1.060374402999999964e-05	8.197529442000000563e+04	9.997813098000000000e+09	9.761791167999999894e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.190154986999999892e+04	0.000000000000000000e+00	1.590439425000000018e+00	3.453490164999999945e-01	1.182060005000000080e+00	4.277716821999999881e+08	8.917648796999999572e-01	-2.052821298999999919e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.168930170000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.831241638536200034e-01	1.988950691373855625e+33	1.637691788470336328e+13	1.030089194277550000e+13	2.738483417999999503e-01	6.842447849000000000e+10	-1.076658104000000022e-05	8.241464509000000544e+04	1.015378097000000000e+10	9.857186179999999267e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.161513456999999835e+04	0.000000000000000000e+00	1.589854351999999915e+00	3.451724127999999947e-01	1.181663005000000100e+00	4.280154426000000238e+08	8.917648796999999572e-01	-2.015933853999999845e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.174541663000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.830430621371326616e-01	1.988949934016239155e+33	1.646539817319548828e+13	1.036031732343783398e+13	2.738483417999999503e-01	6.841883389000000000e+10	-1.093195280999999939e-05	8.285625052000000142e+04	1.031222883000000000e+10	9.953583956999999000e-04	7.432995795000000294e-01	3.845578531000000221e+33	3.133353972000000067e+04	0.000000000000000000e+00	1.589275468999999941e+00	3.449945594000000115e-01	1.181283652000000073e+00	4.282667791999999881e+08	8.917648796999999572e-01	-1.979707105000000009e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.180186262000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.829614813909129944e-01	1.988949164859708171e+33	1.655423523547318555e+13	1.042004540160459766e+13	2.738483417999999503e-01	6.841315595000000000e+10	-1.109990097999999997e-05	8.330012145000000601e+04	1.047319847000000000e+10	1.005101040000000055e-03	7.432995795000000294e-01	3.845578531000000221e+33	3.105661621000000014e+04	0.000000000000000000e+00	1.588691276999999902e+00	3.448105630000000144e-01	1.180929121999999998e+00	4.285334580000000000e+08	8.917648796999999572e-01	-1.944115214999999827e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.185864197000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.828794183103165549e-01	1.988948383709455542e+33	1.664346884185425977e+13	1.048009835850577344e+13	2.738483417999999503e-01	6.840744444000000000e+10	-1.127046809000000084e-05	8.374626625000000058e+04	1.063673263000000000e+10	1.014945877999999914e-03	7.432995795000000294e-01	3.845578531000000221e+33	3.078415586999999869e+04	0.000000000000000000e+00	1.588102351000000079e+00	3.446207683999999993e-01	1.180596586999999920e+00	4.288149586000000238e+08	8.917648796999999572e-01	-1.909143254999999886e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.191575707000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.827968695906992291e-01	1.988947590370169449e+33	1.673316440963107812e+13	1.054048565335578320e+13	2.738483417999999503e-01	6.840169913000000000e+10	-1.144369679000000065e-05	8.419469309000000067e+04	1.080287420000000000e+10	1.024893401999999940e-03	7.432995795000000294e-01	3.845578531000000221e+33	3.051598101999999926e+04	0.000000000000000000e+00	1.587513608000000076e+00	3.444273976000000181e-01	1.180282569000000059e+00	4.291077758000000119e+08	8.917648796999999572e-01	-1.874786416999999969e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.197321020000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.827138322147772609e-01	1.988946784647089745e+33	1.682339390488120703e+13	1.060121475512129102e+13	2.738483417999999503e-01	6.839591981000000000e+10	-1.161962961000000015e-05	8.464541112000000430e+04	1.097166601000000000e+10	1.034944227000000059e-03	7.432995795000000294e-01	3.845578531000000221e+33	3.025192098999999871e+04	0.000000000000000000e+00	1.586930771000000018e+00	3.442329897999999999e-01	1.179983503000000100e+00	4.294078908000000119e+08	8.917648796999999572e-01	-1.841041336999999986e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.203100340000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.826303034526270297e-01	1.988945966344539420e+33	1.691422621959136719e+13	1.066229324141353711e+13	2.738483417999999503e-01	6.839010629000000000e+10	-1.179830927999999997e-05	8.509843142999999691e+04	1.114315113000000000e+10	1.045098917999999965e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.999180766999999832e+04	0.000000000000000000e+00	1.586359129000000090e+00	3.440398174000000031e-01	1.179696223000000099e+00	4.297117166999999881e+08	8.917648796999999572e-01	-1.807903492000000056e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.208913862000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.825462801432844895e-01	1.988945135260615114e+33	1.700553903134223438e+13	1.072371053498325000e+13	2.738483417999999503e-01	6.838425835000000000e+10	-1.197977989000000059e-05	8.555376502000000619e+04	1.131737411000000000e+10	1.055359902999999933e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.973551255999999921e+04	0.000000000000000000e+00	1.585788704000000049e+00	3.438428725000000075e-01	1.179428820999999905e+00	4.300275713999999762e+08	8.917648796999999572e-01	-1.775348548999999831e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.214761797000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.824617591257855942e-01	1.988944291186909836e+33	1.709730575466682617e+13	1.078546381248097852e+13	2.738483417999999503e-01	6.837837577000000000e+10	-1.216408694999999960e-05	8.601142075999999361e+04	1.149438083000000000e+10	1.065728931999999907e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.948289963999999964e+04	0.000000000000000000e+00	1.585217478999999985e+00	3.436413413000000139e-01	1.179182729999999957e+00	4.303567808999999762e+08	8.917648796999999572e-01	-1.743364827999999839e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.220644379000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.823767370954862299e-01	1.988943433913780664e+33	1.718959136529984180e+13	1.084755878733480664e+13	2.738483417999999503e-01	6.837245832000000000e+10	-1.235127624000000001e-05	8.647140748999999778e+04	1.167421755000000000e+10	1.076206894000000022e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.923382120999999825e+04	0.000000000000000000e+00	1.584650676000000091e+00	3.434379108000000236e-01	1.178953920999999960e+00	4.306949066999999881e+08	8.917648796999999572e-01	-1.711950082000000123e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.226561824000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.822912114661430660e-01	1.988942563232364048e+33	1.728246468585997266e+13	1.091000173358433594e+13	2.738483417999999503e-01	6.836650582000000000e+10	-1.254139336999999935e-05	8.693373536000000604e+04	1.185693037000000000e+10	1.086794545000000075e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.898813058000000092e+04	0.000000000000000000e+00	1.584093669999999898e+00	3.432352866999999752e-01	1.178738325000000087e+00	4.310374740000000000e+08	8.917648796999999572e-01	-1.681101722999999923e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.232514326000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.822051797951928398e-01	1.988941678934896905e+33	1.737599859529589453e+13	1.097279959100950781e+13	2.738483417999999503e-01	6.836051810000000000e+10	-1.273448370999999936e-05	8.739841597000000183e+04	1.204256531000000000e+10	1.097492504999999976e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.874568204999999944e+04	0.000000000000000000e+00	1.583551987000000105e+00	3.430361899000000103e-01	1.178531843000000023e+00	4.313799740000000000e+08	8.917648796999999572e-01	-1.650816828999999986e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.238502048000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.821186394963924426e-01	1.988940780809677194e+33	1.747018754665537695e+13	1.103595248549990234e+13	2.738483417999999503e-01	6.835449498000000000e+10	-1.293059349000000023e-05	8.786546279000000504e+04	1.223116926000000000e+10	1.108302095000000083e-03	7.432995795000000294e-01	3.845578531000000221e+33	2.850634470000000147e+04	0.000000000000000000e+00	1.583024897000000042e+00	3.428399450999999876e-01	1.178336030000000090e+00	4.317236936000000238e+08	8.917648796999999572e-01	-1.621083414000000153e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.244525165000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.820315879834983219e-01	1.988939868637401374e+33	1.756491819023033984e+13	1.109945039640371875e+13	2.738483417999999503e-01	6.834843628000000000e+10	-1.312977060000000014e-05	8.833488795000000391e+04	1.242279075000000000e+10	1.119225754999999970e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.827001094000000012e+04	0.000000000000000000e+00	1.582503417999999940e+00	3.426417648000000260e-01	1.178159044000000044e+00	4.320768033000000119e+08	8.917648796999999572e-01	-1.591879763999999933e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.250583873000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.819440220955466536e-01	1.988938942195699133e+33	1.766024344716962891e+13	1.116329784158129102e+13	2.738483417999999503e-01	6.834234178000000000e+10	-1.333206360000000074e-05	8.880670170000000508e+04	1.261747903000000000e+10	1.130264479999999998e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.803655398000000059e+04	0.000000000000000000e+00	1.581991603000000080e+00	3.424440468000000126e-01	1.177996859000000063e+00	4.324350758000000119e+08	8.917648796999999572e-01	-1.563203004000000146e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.256678367000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.818559396773346437e-01	1.988938001262840897e+33	1.775622654101867578e+13	1.122750052934983594e+13	2.738483417999999503e-01	6.833621133000000000e+10	-1.353752090999999939e-05	8.928091576000000350e+04	1.281528328000000000e+10	1.141419075999999984e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.780584626999999819e+04	0.000000000000000000e+00	1.581494162000000037e+00	3.422494798999999865e-01	1.177844966000000104e+00	4.327937866000000238e+08	8.917648796999999572e-01	-1.535050624999999974e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.262808816000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.817673387173396771e-01	1.988937045618655552e+33	1.785293475610157031e+13	1.129206479008155469e+13	2.738483417999999503e-01	6.833004479000000000e+10	-1.374619060999999939e-05	8.975754322999999567e+04	1.301625241000000000e+10	1.152690198999999907e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.757775006999999823e+04	0.000000000000000000e+00	1.581015969000000077e+00	3.420607748000000226e-01	1.177698823999999922e+00	4.331481755000000000e+08	8.917648796999999572e-01	-1.507419821999999958e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.268975360000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.816782172040391385e-01	1.988936075041415538e+33	1.795041162553207031e+13	1.135699519769308008e+13	2.738483417999999503e-01	6.832384202000000000e+10	-1.395812111999999977e-05	9.023659954999999900e+04	1.322043574000000000e+10	1.164078659000000000e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.735211625999999887e+04	0.000000000000000000e+00	1.580559937999999942e+00	3.418793909000000242e-01	1.177556186999999976e+00	4.334957391999999881e+08	8.917648796999999572e-01	-1.480304382000000030e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.275178134000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.815885728385502773e-01	1.988935089302341167e+33	1.804854908022818750e+13	1.142228229457685156e+13	2.738483417999999503e-01	6.831760286000000000e+10	-1.417336239999999967e-05	9.071809957999999460e+04	1.342788420000000000e+10	1.175586792000000037e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.712882031999999890e+04	0.000000000000000000e+00	1.580117581999999965e+00	3.417001291999999801e-01	1.177426807000000020e+00	4.338458465000000000e+08	8.917648796999999572e-01	-1.453682499000000065e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.281417291000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.814984033219898985e-01	1.988934088167799523e+33	1.814736881476501172e+13	1.148792764806807227e+13	2.738483417999999503e-01	6.831132715000000000e+10	-1.439196546999999991e-05	9.120205615999999281e+04	1.363864973000000000e+10	1.187215845000000021e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.690772556999999870e+04	0.000000000000000000e+00	1.579690381999999893e+00	3.415241001000000054e-01	1.177308580000000049e+00	4.341963015000000000e+08	8.917648796999999572e-01	-1.427548319999999947e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.287692994000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.814077067865156767e-01	1.988933071404295469e+33	1.824692458087172266e+13	1.155393585734460156e+13	2.738483417999999503e-01	6.830501476000000000e+10	-1.461398132000000018e-05	9.168848305999999866e+04	1.385278437000000000e+10	1.198966702000000108e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.668869259999999849e+04	0.000000000000000000e+00	1.579282142999999916e+00	3.413537764999999835e-01	1.177196909999999930e+00	4.345424511000000238e+08	8.917648796999999572e-01	-1.401899015999999963e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.294005385000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
9.813164815079655767e-01	1.988932038779891460e+33	1.834727383608769141e+13	1.162031207942165820e+13	2.738483417999999503e-01	6.829866557000000000e+10	-1.483946059999999935e-05	9.217739542000000074e+04	1.407033991000000000e+10	1.210840105999999930e-03	7.432995795000000294e-01	3.845578531999999947e+33	2.647158248000000094e+04	0.000000000000000000e+00	1.578896824000000088e+00	3.411916644999999915e-01	1.177087164000000019e+00	4.348795953999999762e+08	8.917648796999999572e-01	-1.376731529999999926e-02	0.000000000000000000e+00	1.714792130000000053e-02	1.300354575000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007423674000000317e-03	8.837524200000000316e-03
