# Input file:  csum.d.01000.Z171389242.X71382367750.a188419572990.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
    1   1.000  0.00000   6.18536e+10  5647.7    0.721  7.13824e-01  0.0000e+00
    2   1.000  0.00063   6.18537e+10  5647.7    0.721  7.13769e-01  0.0000e+00
    3   1.000  0.02307   6.18762e+10  5648.0    0.722  7.12105e-01  0.0000e+00
    4   1.000  0.06793   6.19380e+10  5649.6    0.724  7.08739e-01  0.0000e+00
    5   1.000  0.13074   6.20106e+10  5651.3    0.727  7.04044e-01  0.0000e+00
    6   1.000  0.21867   6.21266e+10  5654.0    0.731  6.97430e-01  0.0000e+00
    7   1.000  0.34177   6.22784e+10  5657.6    0.736  6.88169e-01  0.0000e+00
    8   1.000  0.51412   6.25065e+10  5662.8    0.744  6.75117e-01  0.0000e+00
    9   1.000  0.75541   6.28225e+10  5669.9    0.756  6.56759e-01  0.0000e+00
   10   1.000  1.00396   6.31672e+10  5677.4    0.768  6.37684e-01  0.0000e+00
   11   1.000  1.24433   6.35022e+10  5684.5    0.780  6.19117e-01  0.0000e+00
   12   1.000  1.47699   6.38450e+10  5691.5    0.792  6.00994e-01  0.0000e+00
   13   1.000  1.70203   6.41783e+10  5698.2    0.805  5.83354e-01  0.0000e+00
   14   1.000  1.91992   6.45187e+10  5704.7    0.817  5.66139e-01  0.0000e+00
   15   1.000  2.13075   6.48502e+10  5710.9    0.829  5.49377e-01  0.0000e+00
   16   1.000  2.33491   6.51879e+10  5716.9    0.841  5.33022e-01  0.0000e+00
   17   1.000  2.53251   6.55173e+10  5722.7    0.853  5.17095e-01  0.0000e+00
   18   1.000  2.72388   6.58517e+10  5728.2    0.865  5.01557e-01  0.0000e+00
   19   1.000  2.90914   6.61785e+10  5733.5    0.877  4.86423e-01  0.0000e+00
   20   1.000  3.08860   6.65092e+10  5738.6    0.889  4.71662e-01  0.0000e+00
   21   1.000  3.26239   6.68329e+10  5743.5    0.901  4.57282e-01  0.0000e+00
   22   1.000  3.43076   6.71594e+10  5748.2    0.912  4.43260e-01  0.0000e+00
   23   1.000  3.59388   6.74800e+10  5752.7    0.924  4.29599e-01  0.0000e+00
   24   1.000  3.75197   6.78022e+10  5756.9    0.936  4.16279e-01  0.0000e+00
   25   1.000  3.90520   6.81192e+10  5761.0    0.947  4.03302e-01  0.0000e+00
   26   1.000  4.05378   6.84369e+10  5764.8    0.958  3.90652e-01  0.0000e+00
   27   1.000  4.19788   6.87504e+10  5768.6    0.970  3.78327e-01  0.0000e+00
   28   1.000  4.33771   6.90636e+10  5772.0    0.981  3.66313e-01  0.0000e+00
   29   1.000  4.45385   6.93282e+10  5774.9    0.990  3.56299e-01  0.0000e+00
   30   1.000  4.57000   6.95990e+10  5777.7    1.000  3.46254e-01  0.0000e+00
