# Input file:  csum.d.01000.Z171513172.X71432007430.a187827783830.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
    1   1.000  0.00000   6.18682e+10  5643.2    0.719  7.14320e-01  0.0000e+00
    2   1.000  0.00063   6.18684e+10  5643.2    0.719  7.14266e-01  0.0000e+00
    3   1.000  0.02304   6.18908e+10  5643.5    0.720  7.12617e-01  0.0000e+00
    4   1.000  0.06785   6.19523e+10  5645.1    0.722  7.09282e-01  0.0000e+00
    5   1.000  0.13059   6.20246e+10  5646.7    0.725  7.04631e-01  0.0000e+00
    6   1.000  0.21841   6.21401e+10  5649.5    0.729  6.98081e-01  0.0000e+00
    7   1.000  0.34137   6.22912e+10  5653.1    0.734  6.88911e-01  0.0000e+00
    8   1.000  0.51352   6.25182e+10  5658.4    0.742  6.75993e-01  0.0000e+00
    9   1.000  0.75452   6.28327e+10  5665.6    0.754  6.57835e-01  0.0000e+00
   10   1.000  1.00587   6.31802e+10  5673.4    0.766  6.38746e-01  0.0000e+00
   11   1.000  1.24911   6.35184e+10  5680.7    0.778  6.20166e-01  0.0000e+00
   12   1.000  1.48474   6.38647e+10  5688.0    0.791  6.02031e-01  0.0000e+00
   13   1.000  1.71282   6.42021e+10  5694.9    0.803  5.84378e-01  0.0000e+00
   14   1.000  1.93383   6.45469e+10  5701.7    0.816  5.67150e-01  0.0000e+00
   15   1.000  2.14784   6.48834e+10  5708.1    0.828  5.50377e-01  0.0000e+00
   16   1.000  2.35525   6.52265e+10  5714.4    0.841  5.34009e-01  0.0000e+00
   17   1.000  2.55615   6.55618e+10  5720.5    0.853  5.18069e-01  0.0000e+00
   18   1.000  2.75087   6.59026e+10  5726.4    0.865  5.02518e-01  0.0000e+00
   19   1.000  2.93951   6.62362e+10  5732.0    0.877  4.87370e-01  0.0000e+00
   20   1.000  3.12237   6.65741e+10  5737.4    0.890  4.72594e-01  0.0000e+00
   21   1.000  3.29955   6.69057e+10  5742.6    0.902  4.58198e-01  0.0000e+00
   22   1.000  3.47131   6.72404e+10  5747.5    0.914  4.44159e-01  0.0000e+00
   23   1.000  3.63776   6.75694e+10  5752.3    0.926  4.30479e-01  0.0000e+00
   24   1.000  3.79915   6.79004e+10  5756.8    0.938  4.17139e-01  0.0000e+00
   25   1.000  3.95558   6.82264e+10  5761.2    0.950  4.04141e-01  0.0000e+00
   26   1.000  4.10728   6.85533e+10  5765.3    0.962  3.91467e-01  0.0000e+00
   27   1.000  4.25436   6.88760e+10  5769.3    0.974  3.79116e-01  0.0000e+00
   28   1.000  4.39702   6.91985e+10  5773.0    0.985  3.67076e-01  0.0000e+00
   29   1.000  4.48351   6.93970e+10  5775.3    0.993  3.59749e-01  0.0000e+00
   30   1.000  4.57000   6.95990e+10  5777.5    1.000  3.52399e-01  0.0000e+00
