x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.938238752637371665e-01	1.988998595074991743e+33	4.265729089271367676e+12	3.159788069518919434e+12	2.737518047999999427e-01	6.916917758000000000e+10	-3.067628929999999878e-07	2.955592983000000095e+04	2.800589445000000000e+08	8.863219251999999732e-05	7.433983962000000334e-01	3.846658989999999976e+33	7.570655096999999660e+04	0.000000000000000000e+00	1.350004809000000083e+00	2.051962655000000024e-01	1.738235108999999889e+00	9.066800996000000238e+08	8.918170053999999736e-01	-7.360157019999999939e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.298522941999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.937912653264401319e-01	1.988998567023960455e+33	4.291789844328647461e+12	3.176339589443428223e+12	2.737518047999999427e-01	6.916690796000000000e+10	-3.128877883000000258e-07	2.967726152999999977e+04	2.856789375000000000e+08	8.993967094999999359e-05	7.433983962000000334e-01	3.846658989999999976e+33	7.670773033999999461e+04	0.000000000000000000e+00	1.351174748000000037e+00	2.058910788999999963e-01	1.734142580999999961e+00	9.025046395000000000e+08	8.918170053999999736e-01	-7.229745103000000395e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.321219111999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.937585257896354163e-01	1.988998538448199715e+33	4.318037999845355957e+12	3.192995568071202637e+12	2.737518047999999427e-01	6.916462932000000000e+10	-3.191272574999999773e-07	2.979935199999999895e+04	2.914048056000000238e+08	9.126376763999999721e-05	7.433983962000000334e-01	3.846658989999999976e+33	7.771758405999999377e+04	0.000000000000000000e+00	1.352347007000000101e+00	2.065866852999999892e-01	1.730081961000000002e+00	8.983650601000000238e+08	8.918170053999999736e-01	-7.101663672000000371e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.344005558000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.937256557912421684e-01	1.988998509338655053e+33	4.344467850881007324e+12	3.209752607306070801e+12	2.737518047999999427e-01	6.916234160000000000e+10	-3.254832776000000259e-07	2.992220589000000109e+04	2.972383938999999762e+08	9.260476749000000275e-05	7.433983962000000334e-01	3.846658989999999976e+33	7.873575406000000658e+04	0.000000000000000000e+00	1.353521090999999954e+00	2.072827376999999971e-01	1.726065495999999921e+00	8.942691246000000238e+08	8.918170053999999736e-01	-6.975868326999999924e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.366882703000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.936926550438999195e-01	1.988998479686095892e+33	4.371070923492130859e+12	3.226606153100788574e+12	2.737518047999999427e-01	6.916004478000000000e+10	-3.319578641000000182e-07	3.004582773000000088e+04	3.031815838000000119e+08	9.396299684999999912e-05	7.433983962000000334e-01	3.846658989999999976e+33	7.976187623999999778e+04	0.000000000000000000e+00	1.354696147000000073e+00	2.079786831999999863e-01	1.722103144999999946e+00	8.902235077999999523e+08	8.918170053999999736e-01	-6.852316116000000124e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.389850963999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.936595226855279295e-01	1.988998449481089604e+33	4.397823868574613281e+12	3.243545077624544434e+12	2.737518047999999427e-01	6.915773880000000000e+10	-3.385530765999999822e-07	3.017022168999999849e+04	3.092362980000000000e+08	9.533898576999999877e-05	7.433983962000000334e-01	3.846658989999999976e+33	8.079566754999999830e+04	0.000000000000000000e+00	1.355869508000000057e+00	2.086729656000000099e-01	1.718172127999999965e+00	8.862149357000000477e+08	8.918170053999999736e-01	-6.730988928000000149e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.412910743000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.936262582850854397e-01	1.988998418714023417e+33	4.424719550158816406e+12	3.260563808229866699e+12	2.737518047999999427e-01	6.915542363000000000e+10	-3.452710141000000146e-07	3.029539158999999927e+04	3.154044965000000000e+08	9.673311582000000415e-05	7.433983962000000334e-01	3.846658989999999976e+33	8.183673301999999967e+04	0.000000000000000000e+00	1.357041238999999955e+00	2.093655061999999956e-01	1.714269680999999990e+00	8.822394187999999523e+08	8.918170053999999736e-01	-6.611865673000000276e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.436062401999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.935928615552123144e-01	1.988998387375134394e+33	4.451755075956491211e+12	3.277658373668603516e+12	2.737518047999999427e-01	6.915309925000000000e+10	-3.521138081999999809e-07	3.042134130999999979e+04	3.216881703000000119e+08	9.814572893999999820e-05	7.433983962000000334e-01	3.846658989999999976e+33	8.288462527000000409e+04	0.000000000000000000e+00	1.358212042999999980e+00	2.100565825000000053e-01	1.710402557999999962e+00	8.782984261000000238e+08	8.918170053999999736e-01	-6.494919813999999736e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.459306266000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.935593317775077704e-01	1.988998355454531908e+33	4.478926437377811523e+12	3.294824369844199707e+12	2.737518047999999427e-01	6.915076561000000000e+10	-3.590836185999999756e-07	3.054807478999999876e+04	3.280893373999999762e+08	9.957718547999999659e-05	7.433983962000000334e-01	3.846658989999999976e+33	8.393887537999999768e+04	0.000000000000000000e+00	1.359382453999999907e+00	2.107463970000000020e-01	1.706578472999999985e+00	8.743942263999999762e+08	8.918170053999999736e-01	-6.380123601999999616e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.482642601999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.935256689519715856e-01	1.988998322942280658e+33	4.506254748179026367e+12	3.312072858898691406e+12	2.737518047999999427e-01	6.914842271000000000e+10	-3.661826145999999904e-07	3.067559593999999925e+04	3.346100231000000238e+08	1.010273738999999983e-04	7.433983962000000334e-01	3.846658989999999976e+33	8.499872491999999329e+04	0.000000000000000000e+00	1.360554233000000002e+00	2.114361223000000012e-01	1.702789467999999973e+00	8.705206618999999762e+08	8.918170053999999736e-01	-6.267431792000000002e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.506071623999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.934918725038832665e-01	1.988998289828412485e+33	4.533813581763650391e+12	3.329446656570511719e+12	2.737518047999999427e-01	6.914607051000000000e+10	-3.734129728000000012e-07	3.080390957999999955e+04	3.412522620000000000e+08	1.024951882999999961e-04	7.433983962000000334e-01	3.846658989999999976e+33	8.606284351000000606e+04	0.000000000000000000e+00	1.361731857999999962e+00	2.121289309000000123e-01	1.698995757999999912e+00	8.666544697999999523e+08	8.918170053999999736e-01	-6.156765982999999887e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.529593646000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.934579417148419189e-01	1.988998256102850279e+33	4.561611535967796875e+12	3.346949224329491211e+12	2.737518047999999427e-01	6.914370896000000000e+10	-3.807768935000000064e-07	3.093302149999999892e+04	3.480181125000000000e+08	1.039806968000000007e-04	7.433983962000000334e-01	3.846658989999999976e+33	8.713050956000000588e+04	0.000000000000000000e+00	1.362916264999999960e+00	2.128252821999999933e-01	1.695200234000000084e+00	8.627967313999999762e+08	8.918170053999999736e-01	-6.048088520000000079e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.553209120000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.934238761538071172e-01	1.988998221755388378e+33	4.589652329513423828e+12	3.364581216850279297e+12	2.737518047999999427e-01	6.914133803000000000e+10	-3.882766051000000213e-07	3.106293770999999833e+04	3.549096596999999881e+08	1.054840518999999990e-04	7.433983962000000334e-01	3.846658989999999976e+33	8.820101376000000164e+04	0.000000000000000000e+00	1.364108051999999960e+00	2.135254011999999924e-01	1.691409361999999916e+00	8.589507842999999523e+08	8.918170053999999736e-01	-5.941363812000000078e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.576918496000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.933896748150176093e-01	1.988998186775686805e+33	4.617939116619859375e+12	3.382343100690111816e+12	2.737518047999999427e-01	6.913895765000000000e+10	-3.959143653000000196e-07	3.119366433999999936e+04	3.619290160000000000e+08	1.070054117000000018e-04	7.433983962000000334e-01	3.846658989999999976e+33	8.927361555000000226e+04	0.000000000000000000e+00	1.365307711000000035e+00	2.142294533000000112e-01	1.687630366999999909e+00	8.551206422000000477e+08	8.918170053999999736e-01	-5.836555670999999945e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.600722216999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.933553374111132594e-01	1.988998151153212471e+33	4.646467370659330078e+12	3.400233191012369141e+12	2.737518047999999427e-01	6.913656780000000000e+10	-4.036924740999999801e-07	3.132520756999999867e+04	3.690783345000000000e+08	1.085450066999999960e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.034757842999999411e+04	0.000000000000000000e+00	1.366514326999999973e+00	2.149368322999999914e-01	1.683867090999999983e+00	8.513100877999999523e+08	8.918170053999999736e-01	-5.733624070999999711e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.624620750000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.933208630800128836e-01	1.988998114877162789e+33	4.675208719922292969e+12	3.418242937794210449e+12	2.737518047999999427e-01	6.913416842000000000e+10	-4.116132901000000094e-07	3.145757301999999981e+04	3.763598215000000000e+08	1.101032981999999977e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.142225407999999879e+04	0.000000000000000000e+00	1.367722775999999918e+00	2.156445895999999918e-01	1.680106059999999957e+00	8.475173518999999762e+08	8.918170053999999736e-01	-5.632523028999999459e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.648614596999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.932862509596356304e-01	1.988998077936525051e+33	4.704165259604004883e+12	3.436371695033869141e+12	2.737518047999999427e-01	6.913175945000000000e+10	-4.196792179000000104e-07	3.159076560999999856e+04	3.837757273000000119e+08	1.116805053000000043e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.249682545000000391e+04	0.000000000000000000e+00	1.368933769999999939e+00	2.163529421000000008e-01	1.676346504000000071e+00	8.437406586000000238e+08	8.918170053999999736e-01	-5.533227152999999898e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.672704258000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.932515004752608956e-01	1.988998040320156274e+33	4.733342971101271484e+12	3.454619828827832031e+12	2.737518047999999427e-01	6.912934085000000000e+10	-4.278926907000000110e-07	3.172479047999999966e+04	3.913283308999999762e+08	1.132768148999999954e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.357045378999999957e+04	0.000000000000000000e+00	1.370148729999999926e+00	2.170625110999999940e-01	1.672590347000000088e+00	8.399789782999999523e+08	8.918170053999999736e-01	-5.435712800999999983e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.696890206000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.932166111958480315e-01	1.988998002016788665e+33	4.762747577210263672e+12	3.472987617754476562e+12	2.737518047999999427e-01	6.912691259000000000e+10	-4.362561686999999783e-07	3.185965299999999843e+04	3.990199371000000238e+08	1.148924157000000003e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.464253514999999607e+04	0.000000000000000000e+00	1.371369005999999890e+00	2.177738962000000111e-01	1.668840126000000090e+00	8.362317677999999523e+08	8.918170053999999736e-01	-5.339955780999999790e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.721172885000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.931815821156358970e-01	1.988997963015029055e+33	4.792384480801085938e+12	3.491475240098884277e+12	2.737518047999999427e-01	6.912447460000000000e+10	-4.447721395999999789e-07	3.199535883000000103e+04	4.068528771999999881e+08	1.165274988999999976e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.571258466999999655e+04	0.000000000000000000e+00	1.372595865999999942e+00	2.184876695999999896e-01	1.665099000999999967e+00	8.324989928999999762e+08	8.918170053999999736e-01	-5.245931310000000458e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.745552715000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.931464130909444243e-01	1.988997923303358316e+33	4.822258696449415039e+12	3.510082759562216309e+12	2.737518047999999427e-01	6.912202687000000000e+10	-4.534431186000000205e-07	3.213191388000000006e+04	4.148295091000000238e+08	1.181822587999999997e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.678010993000000599e+04	0.000000000000000000e+00	1.373830483999999963e+00	2.192043686000000047e-01	1.661370773000000023e+00	8.287811541000000238e+08	8.918170053999999736e-01	-5.153613985999999647e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.770030088999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.931111032596926513e-01	1.988997882870129925e+33	4.852374769791371094e+12	3.528810113478212402e+12	2.737518047999999427e-01	6.911956934000000000e+10	-4.622716487999999792e-07	3.226932430999999997e+04	4.229522176000000238e+08	1.198568934000000016e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.784461049999999523e+04	0.000000000000000000e+00	1.375073924000000058e+00	2.199244881999999901e-01	1.657659892999999940e+00	8.250793132999999523e+08	8.918170053999999736e-01	-5.062977746000000279e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.794605375000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.930756521908399304e-01	1.988997841703568517e+33	4.882736710047796875e+12	3.547657099221355469e+12	2.737518047999999427e-01	6.911710198000000000e+10	-4.712603012000000225e-07	3.240759649999999965e+04	4.312234143999999762e+08	1.215516049999999971e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.890557860999999684e+04	0.000000000000000000e+00	1.376327129000000093e+00	2.206484737999999945e-01	1.653971485000000019e+00	8.213951228999999762e+08	8.918170053999999736e-01	-4.973995848000000164e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.819278913999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.930400595970261257e-01	1.988997799791717431e+33	4.913344773210112305e+12	3.566622644587162109e+12	2.737518047999999427e-01	6.911462477000000000e+10	-4.804116866000000498e-07	3.254673710999999821e+04	4.396455496000000238e+08	1.232666287999999925e-04	7.433983962000000334e-01	3.846658989999999976e+33	9.996251471000000311e+04	0.000000000000000000e+00	1.377590303999999932e+00	2.213763807999999944e-01	1.650310874999999955e+00	8.177313307999999523e+08	8.918170053999999736e-01	-4.886638541000000169e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.844051050000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.930043247598502321e-01	1.988997757122277301e+33	4.944161741388598633e+12	3.585696945686204590e+12	2.737518047999999427e-01	6.911213766000000000e+10	-4.897284905999999773e-07	3.268675219999999899e+04	4.482211408999999762e+08	1.250025162999999931e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.010150777999999991e+05	0.000000000000000000e+00	1.378856555999999900e+00	2.221043084999999861e-01	1.646676495999999990e+00	8.140956365000000000e+08	8.918170053999999736e-01	-4.800851197000000070e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.868922191000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.929684469609116881e-01	1.988997713682620178e+33	4.975178423501519531e+12	3.604876455243875000e+12	2.737518047999999427e-01	6.910964060000000000e+10	-4.992134703999999496e-07	3.282764684000000125e+04	4.569527743000000119e+08	1.267596212999999973e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.020628105000000069e+05	0.000000000000000000e+00	1.380124530000000016e+00	2.228313729999999993e-01	1.643068031999999956e+00	8.104892090000000000e+08	8.918170053999999736e-01	-4.716602867999999948e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.893892776999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.929324256254895564e-01	1.988997669459933068e+33	5.006397468608304688e+12	3.624160318449870605e+12	2.737518047999999427e-01	6.910713355000000000e+10	-5.088694238000000147e-07	3.296942596999999660e+04	4.658430761000000238e+08	1.285382089000000085e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.031051999999999971e+05	0.000000000000000000e+00	1.381395144999999935e+00	2.235579746999999950e-01	1.639487203999999920e+00	8.069114545000000000e+08	8.918170053999999736e-01	-4.633871444000000062e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.918963226999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.928962603225435224e-01	1.988997624441239264e+33	5.037820944478012695e+12	3.643547569277433594e+12	2.737518047999999427e-01	6.910461648000000000e+10	-5.186991841999999476e-07	3.311209468000000197e+04	4.748947073999999762e+08	1.303385501000000008e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.041417287999999971e+05	0.000000000000000000e+00	1.382669184000000051e+00	2.242844757999999938e-01	1.635936296999999984e+00	8.033622423999999762e+08	8.918170053999999736e-01	-4.552634353000000189e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.944133936000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.928599504773528706e-01	1.988997578613392578e+33	5.069450262613082031e+12	3.663037133369148926e+12	2.737518047999999427e-01	6.910208935000000000e+10	-5.287056221000000496e-07	3.325565826999999990e+04	4.841103645000000000e+08	1.321609219000000057e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.051718754999999946e+05	0.000000000000000000e+00	1.383947276000000004e+00	2.250111904000000052e-01	1.632418190000000102e+00	7.998419462000000477e+08	8.918170053999999736e-01	-4.472868503999999912e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.969405276999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.928234955151968855e-01	1.988997531963216558e+33	5.101291897935838867e+12	3.682630803503498047e+12	2.737518047999999427e-01	6.909955212000000000e+10	-5.388916144999999572e-07	3.340012180999999691e+04	4.934927501000000238e+08	1.340054913000000066e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.061950538999999990e+05	0.000000000000000000e+00	1.385230334000000063e+00	2.257386901000000001e-01	1.628933347000000031e+00	7.963494536000000238e+08	8.918170053999999736e-01	-4.394550060999999896e-01	0.000000000000000000e+00	1.715020100000000033e-02	4.994777531999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.927868952923954993e-01	1.988997484477610269e+33	5.133417702275384766e+12	3.702363474465650879e+12	2.737518047999999427e-01	6.909700478000000000e+10	-5.492600220000000099e-07	3.354549113999999827e+04	5.030445496000000238e+08	1.358711950000000075e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.072100295000000042e+05	0.000000000000000000e+00	1.386524510000000099e+00	2.264710970000000101e-01	1.625449346999999989e+00	7.928614977000000477e+08	8.918170053999999736e-01	-4.317652271999999902e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.020250966000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.927501490905479287e-01	1.988997436143456347e+33	5.165856432091178711e+12	3.722246549743395996e+12	2.737518047999999427e-01	6.909444728000000000e+10	-5.598137089000000207e-07	3.369177363999999943e+04	5.127684588999999762e+08	1.377577901000000087e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.082159995999999956e+05	0.000000000000000000e+00	1.387832956000000006e+00	2.272103550000000027e-01	1.621957936999999905e+00	7.893702322999999523e+08	8.918170053999999736e-01	-4.242155165000000006e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.045825921999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.927132566222938159e-01	1.988997386947446043e+33	5.198607133117645508e+12	3.742279072425787109e+12	2.737518047999999427e-01	6.909187960000000000e+10	-5.705555810000000059e-07	3.383897739000000001e+04	5.226672123000000119e+08	1.396654824999999951e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.092123923000000068e+05	0.000000000000000000e+00	1.389155386999999964e+00	2.279563039999999985e-01	1.618461415000000070e+00	7.858770932999999523e+08	8.918170053999999736e-01	-4.168033753000000008e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.071502786000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.926762168818719090e-01	1.988997336875915794e+33	5.231635361143814453e+12	3.762452671476786621e+12	2.737518047999999427e-01	6.908930167000000000e+10	-5.814886218000000414e-07	3.398710988000000361e+04	5.327436120000000000e+08	1.415947676999999925e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.101987807000000030e+05	0.000000000000000000e+00	1.390485361000000086e+00	2.287052732000000033e-01	1.614960935999999903e+00	7.823902641000000238e+08	8.918170053999999736e-01	-4.095243170000000266e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.097282003000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.926390295819219611e-01	1.988997285914929952e+33	5.264944199391155273e+12	3.782767256085377930e+12	2.737518047999999427e-01	6.908671347000000000e+10	-5.926158741000000054e-07	3.413617775999999867e+04	5.430005207000000477e+08	1.435458445999999869e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.111745791000000027e+05	0.000000000000000000e+00	1.391823457000000097e+00	2.294574504999999931e-01	1.611456178999999933e+00	7.789088972000000477e+08	8.918170053999999736e-01	-4.023762483000000167e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.123164033999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.926016938603630102e-01	1.988997234050424890e+33	5.298541513533223633e+12	3.803223689450984375e+12	2.737518047999999427e-01	6.908411494000000000e+10	-6.039404086999999832e-07	3.428618785999999818e+04	5.534408300000000000e+08	1.455188742999999904e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.121391796000000031e+05	0.000000000000000000e+00	1.393171147999999970e+00	2.302135395999999889e-01	1.607947033999999942e+00	7.754311838999999762e+08	8.918170053999999736e-01	-3.953573997000000007e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.149149306000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.925642092861545196e-01	1.988997181268224575e+33	5.332435375654927734e+12	3.823822791504413574e+12	2.737518047999999427e-01	6.908150605000000000e+10	-6.154653209999999592e-07	3.443714732999999978e+04	5.640674552999999523e+08	1.475140157000000133e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.130919703000000009e+05	0.000000000000000000e+00	1.394529941999999911e+00	2.309742864999999867e-01	1.604433706000000015e+00	7.719554230000000000e+08	8.918170053999999736e-01	-3.884660353000000121e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.175238213000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
9.925265752845758849e-01	1.988997127554048921e+33	5.366634055769767578e+12	3.844565348157041016e+12	2.737518047999999427e-01	6.907888676000000000e+10	-6.271937290000000206e-07	3.458906364999999641e+04	5.748833353999999762e+08	1.495314250999999893e-04	7.433983962000000334e-01	3.846658989999999976e+33	1.140323364000000001e+05	0.000000000000000000e+00	1.395901375000000000e+00	2.317404734000000077e-01	1.600916747999999945e+00	7.684800622000000477e+08	8.918170053999999736e-01	-3.817004419999999731e-01	0.000000000000000000e+00	1.715020100000000033e-02	5.201431111000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007956432999999589e-03	8.838699089000000286e-03
