# Input file:  csum.d.01000.Z171347475.X71369057940.a188540350650.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
    1   1.000  0.00000   6.18525e+10  5648.7    0.722  7.13691e-01  0.0000e+00
    2   1.000  0.00063   6.18527e+10  5648.7    0.722  7.13636e-01  0.0000e+00
    3   1.000  0.02308   6.18751e+10  5648.9    0.722  7.11966e-01  0.0000e+00
    4   1.000  0.06796   6.19371e+10  5650.5    0.725  7.08589e-01  0.0000e+00
    5   1.000  0.13080   6.20098e+10  5652.2    0.727  7.03877e-01  0.0000e+00
    6   1.000  0.21878   6.21259e+10  5654.9    0.731  6.97240e-01  0.0000e+00
    7   1.000  0.34194   6.22780e+10  5658.4    0.737  6.87945e-01  0.0000e+00
    8   1.000  0.51438   6.25063e+10  5663.6    0.745  6.74843e-01  0.0000e+00
    9   1.000  0.75579   6.28228e+10  5670.7    0.756  6.56410e-01  0.0000e+00
   10   1.000  1.00334   6.31664e+10  5678.1    0.768  6.37338e-01  0.0000e+00
   11   1.000  1.24266   6.35001e+10  5685.1    0.780  6.18774e-01  0.0000e+00
   12   1.000  1.47425   6.38414e+10  5692.0    0.793  6.00655e-01  0.0000e+00
   13   1.000  1.69818   6.41732e+10  5698.5    0.805  5.83017e-01  0.0000e+00
   14   1.000  1.91493   6.45117e+10  5704.9    0.817  5.65806e-01  0.0000e+00
   15   1.000  2.12459   6.48413e+10  5711.0    0.829  5.49047e-01  0.0000e+00
   16   1.000  2.32756   6.51768e+10  5716.9    0.841  5.32696e-01  0.0000e+00
   17   1.000  2.52394   6.55039e+10  5722.6    0.853  5.16772e-01  0.0000e+00
   18   1.000  2.71408   6.58357e+10  5728.0    0.864  5.01239e-01  0.0000e+00
   19   1.000  2.89811   6.61599e+10  5733.2    0.876  4.86109e-01  0.0000e+00
   20   1.000  3.07633   6.64874e+10  5738.2    0.888  4.71353e-01  0.0000e+00
   21   1.000  3.24889   6.68083e+10  5743.0    0.900  4.56979e-01  0.0000e+00
   22   1.000  3.41605   6.71317e+10  5747.5    0.911  4.42963e-01  0.0000e+00
   23   1.000  3.57797   6.74491e+10  5751.9    0.923  4.29309e-01  0.0000e+00
   24   1.000  3.73490   6.77680e+10  5756.0    0.934  4.15997e-01  0.0000e+00
   25   1.000  3.88700   6.80816e+10  5760.0    0.945  4.03028e-01  0.0000e+00
   26   1.000  4.03451   6.83960e+10  5763.7    0.957  3.90387e-01  0.0000e+00
   27   1.000  4.17758   6.87060e+10  5767.4    0.968  3.78071e-01  0.0000e+00
   28   1.000  4.31646   6.90157e+10  5770.8    0.979  3.66068e-01  0.0000e+00
   29   1.000  4.44323   6.93039e+10  5773.9    0.989  3.55076e-01  0.0000e+00
   30   1.000  4.57000   6.95990e+10  5776.8    1.000  3.44051e-01  0.0000e+00
