x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.870053380816460331e-01	1.988978999267352800e+33	1.184682072138025977e+13	7.443299259395570312e+12	2.739668606999999811e-01	6.869459479000000000e+10	-4.585495452000000416e-06	6.111758490999999776e+04	4.274666932000000000e+09	5.742973355000000491e-04	7.431782618000000173e-01	3.845173322000000271e+33	6.021547606999999698e+04	0.000000000000000000e+00	1.591608815999999926e+00	3.373728751999999775e-01	1.244241820000000054e+00	4.493497205000000000e+08	8.917008845999999656e-01	-5.396371660000000292e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.044156103999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.869454422587594644e-01	1.988978670782999592e+33	1.192269461839419727e+13	7.486884195149433594e+12	2.739668606999999811e-01	6.869042610000000000e+10	-4.657220168000000380e-06	6.144257858999999735e+04	4.342311882000000000e+09	5.799891876000000347e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.938577320999999938e+04	0.000000000000000000e+00	1.592477498999999908e+00	3.379312421999999816e-01	1.242351530999999953e+00	4.481677630000000000e+08	8.917008845999999656e-01	-5.305348749000000225e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.085843015000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.868852619490693368e-01	1.988978337510821054e+33	1.199881455344439844e+13	7.530732167181360352e+12	2.739668606999999811e-01	6.868623761000000000e+10	-4.729990320000000067e-06	6.176951230999999825e+04	4.410959510000000000e+09	5.857278432000000276e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.857067197000000306e+04	0.000000000000000000e+00	1.593313144999999986e+00	3.384757140999999914e-01	1.240486179999999994e+00	4.470152636999999881e+08	8.917008845999999656e-01	-5.215759477999999671e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.127727907999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.868247941352913388e-01	1.988977999377488495e+33	1.207514526384127344e+13	7.574848998435261719e+12	2.739668606999999811e-01	6.868202911000000000e+10	-4.803821920000000385e-06	6.209839259000000311e+04	4.480625490000000000e+09	5.915135061999999937e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.777017586000000301e+04	0.000000000000000000e+00	1.594110359999999948e+00	3.390049131999999799e-01	1.238644585000000076e+00	4.458933098999999762e+08	8.917008845999999656e-01	-5.127567165000000010e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.169812882000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.867640356564609805e-01	1.988977656307707783e+33	1.215165348276464648e+13	7.619240789652547852e+12	2.739668606999999811e-01	6.867780038000000000e+10	-4.878731409000000306e-06	6.242922546000000148e+04	4.551325917000000000e+09	5.973463816999999591e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.698428196000000025e+04	0.000000000000000000e+00	1.594864083999999904e+00	3.395176082999999956e-01	1.236825556999999964e+00	4.448027841999999881e+08	8.917008845999999656e-01	-5.040737778999999918e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.212100161000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.867029832079337037e-01	1.988977308223821583e+33	1.222830175828870703e+13	7.663899715516461914e+12	2.739668606999999811e-01	6.867355119000000000e+10	-4.954735744000000247e-06	6.276201651999999740e+04	4.623077397000000000e+09	6.032278042000000125e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.621305036999999720e+04	0.000000000000000000e+00	1.595571733999999964e+00	3.400120750000000247e-01	1.235031992999999995e+00	4.437465398000000119e+08	8.917008845999999656e-01	-4.955240640999999946e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.254592092999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.866416331977041487e-01	1.988976955045893236e+33	1.230507061372160156e+13	7.708801270033290039e+12	2.739668606999999811e-01	6.866928129000000000e+10	-5.031852379999999683e-06	6.309677051999999821e+04	4.695897031000000000e+09	6.091604733999999481e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.545661211999999796e+04	0.000000000000000000e+00	1.596236584999999986e+00	3.404869117000000056e-01	1.233271334000000108e+00	4.427285263999999762e+08	8.917008845999999656e-01	-4.871056768999999786e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.297291052999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.865799824648081584e-01	1.988976596692629095e+33	1.238197954538510742e+13	7.753950534661766602e+12	2.739668606999999811e-01	6.866499046000000000e+10	-5.110099068000000006e-06	6.343349173000000155e+04	4.769802195000000000e+09	6.151447799000000268e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.471489671999999700e+04	0.000000000000000000e+00	1.596860785999999921e+00	3.409431461999999913e-01	1.231542303999999977e+00	4.417467351999999881e+08	8.917008845999999656e-01	-4.788175442999999948e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.340199348999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.865180277046008417e-01	1.988976233081870530e+33	1.245904966653018359e+13	7.799354112970638672e+12	2.739668606999999811e-01	6.866067847000000000e+10	-5.189493747999999802e-06	6.377218475000000035e+04	4.844810457000000000e+09	6.211809832999999484e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.398764977999999974e+04	0.000000000000000000e+00	1.597446337999999910e+00	3.413819163999999851e-01	1.229843269000000072e+00	4.407989236999999881e+08	8.917008845999999656e-01	-4.706586071999999815e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.383319261000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.864557657561177084e-01	1.988975864130644087e+33	1.253630246822398438e+13	7.845019111452898438e+12	2.739668606999999811e-01	6.865634510000000000e+10	-5.270054537999999784e-06	6.411285461000000214e+04	4.920939572000000000e+09	6.272692904999999921e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.327457192999999825e+04	0.000000000000000000e+00	1.597995147000000005e+00	3.418043829999999894e-01	1.228172545000000060e+00	4.398828281999999881e+08	8.917008845999999656e-01	-4.626277880000000120e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.426653031000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.863931931710339107e-01	1.988975489755160909e+33	1.261375935704735547e+13	7.890953157674851562e+12	2.739668606999999811e-01	6.865199011000000000e+10	-5.351799734000000252e-06	6.445550675000000047e+04	4.998207482000000000e+09	6.334098533000000284e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.257536592999999993e+04	0.000000000000000000e+00	1.598508964000000088e+00	3.422117089999999751e-01	1.226528403000000100e+00	4.389961901000000238e+08	8.917008845999999656e-01	-4.547239738000000142e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.470202872000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.863303070757454272e-01	1.988975109870922224e+33	1.269144127211593359e+13	7.937164389291326172e+12	2.739668606999999811e-01	6.864761330000000000e+10	-5.434747786999999633e-06	6.480014701000000059e+04	5.076632296000000000e+09	6.396027657999999848e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.188973694999999861e+04	0.000000000000000000e+00	1.598989342999999952e+00	3.426050415999999932e-01	1.224909075000000014e+00	4.381367795000000000e+08	8.917008845999999656e-01	-4.469460038999999857e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.513970958999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.862671043092876566e-01	1.988974724391804220e+33	1.276935415048265039e+13	7.983657110292191406e+12	2.739668606999999811e-01	6.864321445000000000e+10	-5.518917503000000289e-06	6.514678205999999773e+04	5.156232479000000000e+09	6.458484386000000422e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.121741118999999890e+04	0.000000000000000000e+00	1.599436695999999936e+00	3.429848415999999789e-01	1.223313985000000104e+00	4.373036186000000238e+08	8.917008845999999656e-01	-4.392922960000000127e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.557959523999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.862035812796556833e-01	1.988974333228490069e+33	1.284739754350420508e+13	8.030402468938631836e+12	2.739668606999999811e-01	6.863879331000000000e+10	-5.604328384999999804e-06	6.549541803999999684e+04	5.237027203000000000e+09	6.521500289999999879e-04	7.431782618000000173e-01	3.845173322000000271e+33	5.055826281000000017e+04	0.000000000000000000e+00	1.599844789000000045e+00	3.433466403000000056e-01	1.221751661999999961e+00	4.365047563000000119e+08	8.917008845999999656e-01	-4.317586469000000288e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.602170927999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.861397345385244373e-01	1.988973936288847505e+33	1.292556232317739258e+13	8.077398306101841797e+12	2.739668606999999811e-01	6.863434964000000000e+10	-5.691000551000000218e-06	6.584605954000000202e+04	5.319036230000000000e+09	6.585085975000000294e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.991205754999999772e+04	0.000000000000000000e+00	1.600213563000000061e+00	3.436900363000000014e-01	1.220222842999999946e+00	4.357407321000000238e+08	8.917008845999999656e-01	-4.243431203999999818e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.646607585000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.860755607812492496e-01	1.988973533479301387e+33	1.300386698118727344e+13	8.124650922315773438e+12	2.739668606999999811e-01	6.862988321000000000e+10	-5.778954433999999735e-06	6.619871107000000484e+04	5.402279635000000000e+09	6.649245224999999777e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.927853033000000141e+04	0.000000000000000000e+00	1.600544701000000014e+00	3.440158873999999978e-01	1.218725924999999988e+00	4.350097935000000000e+08	8.917008845999999656e-01	-4.170444638000000287e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.691271898999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.860110564158250934e-01	1.988973124705177257e+33	1.308233120422891016e+13	8.172167089928069336e+12	2.739668606999999811e-01	6.862539377000000000e+10	-5.868210706999999973e-06	6.655337734999999520e+04	5.486777739000000000e+09	6.713981345000000298e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.865741834999999992e+04	0.000000000000000000e+00	1.600839906999999895e+00	3.443251099999999898e-01	1.217259242999999991e+00	4.343101086999999881e+08	8.917008845999999656e-01	-4.098614564999999987e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.736166247999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.859462182812874786e-01	1.988972709870706538e+33	1.316097597049615039e+13	8.219954082891749023e+12	2.739668606999999811e-01	6.862088110000000000e+10	-5.958790281999999709e-06	6.691006343999999808e+04	5.572551109000000000e+09	6.779297126000000248e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.804846104999999807e+04	0.000000000000000000e+00	1.601100911000000071e+00	3.446186802000000271e-01	1.215821065000000090e+00	4.336397651000000238e+08	8.917008845999999656e-01	-4.027929065000000058e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.781292988999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.858810427856313785e-01	1.988972288879136058e+33	1.323982360357981445e+13	8.268019684153914062e+12	2.739668606999999811e-01	6.861634495000000000e+10	-6.050714285999999879e-06	6.726877472000000125e+04	5.659620534000000000e+09	6.845194799000000252e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.745140004999999655e+04	0.000000000000000000e+00	1.601329473000000059e+00	3.448976350999999885e-01	1.214409598000000035e+00	4.329967691000000238e+08	8.917008845999999656e-01	-3.958376497999999827e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.826654447000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.858155267678920808e-01	1.988971861632045520e+33	1.331888674732546094e+13	8.316369231342290039e+12	2.739668606999999811e-01	6.861178510000000000e+10	-6.144004209999999773e-06	6.762951729000000341e+04	5.748007172000000000e+09	6.911678656999999852e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.686599014999999781e+04	0.000000000000000000e+00	1.601526624999999981e+00	3.451626458000000008e-01	1.213023817999999920e+00	4.323798125000000000e+08	8.917008845999999656e-01	-3.889943503999999941e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.872252983999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.857496664923844909e-01	1.988971428027722746e+33	1.339806407231446289e+13	8.364976110362114258e+12	2.739668606999999811e-01	6.860720129000000000e+10	-6.238682264000000123e-06	6.799229684999999881e+04	5.837732900000000000e+09	6.978780121999999912e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.629211116999999649e+04	0.000000000000000000e+00	1.601685873999999954e+00	3.454099682999999810e-01	1.211671385999999906e+00	4.317955623000000119e+08	8.917008845999999656e-01	-3.822597605999999981e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.918091067999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.856834585107836499e-01	1.988970987961454795e+33	1.347734656258992188e+13	8.413836606095047852e+12	2.739668606999999811e-01	6.860259328000000000e+10	-6.334771313000000335e-06	6.835711774000000150e+04	5.928820226000000000e+09	7.046512196000000085e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.572956120999999985e+04	0.000000000000000000e+00	1.601807498000000107e+00	3.456393150000000025e-01	1.210353274000000035e+00	4.312445438000000119e+08	8.917008845999999656e-01	-3.756322328000000210e-02	0.000000000000000000e+00	1.714512249999999849e-02	9.964171213999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.856168990874042413e-01	1.988970541327059325e+33	1.355676217468648242e+13	8.462956847703785156e+12	2.739668606999999811e-01	6.859796081000000000e+10	-6.432294542999999600e-06	6.872398424000000523e+04	6.021291981000000000e+09	7.114879692000000005e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.517810568000000058e+04	0.000000000000000000e+00	1.601894281000000086e+00	3.458518190000000048e-01	1.209067730999999979e+00	4.307247620000000000e+08	8.917008845999999656e-01	-3.691107491000000101e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.001049590000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.855499847739214170e-01	1.988970088017310314e+33	1.363634021706719141e+13	8.512343404352203125e+12	2.739668606999999811e-01	6.859330364000000000e+10	-6.531275368000000055e-06	6.909290095999999903e+04	6.115171239000000000e+09	7.183886914000000038e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.463751159999999800e+04	0.000000000000000000e+00	1.601949024999999915e+00	3.460486762000000160e-01	1.207812920000000068e+00	4.302341346000000238e+08	8.917008845999999656e-01	-3.626943122000000214e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.005706754000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.854827124093706869e-01	1.988969627923955348e+33	1.371611136754957617e+13	8.562003311349476562e+12	2.739668606999999811e-01	6.858862155000000000e+10	-6.631737426000000414e-06	6.946387292999999772e+04	6.210481313000000000e+09	7.253537620999999476e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.410754750999999669e+04	0.000000000000000000e+00	1.601974546000000110e+00	3.462311462000000062e-01	1.206586925000000088e+00	4.297704873000000119e+08	8.917008845999999656e-01	-3.563819454000000109e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.010388852000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.854150782580667345e-01	1.988969160937886261e+33	1.379610775621371094e+13	8.611944078632906250e+12	2.739668606999999811e-01	6.858391428000000000e+10	-6.733704542000000176e-06	6.983690559999999823e+04	6.307245722000000000e+09	7.323834972000000006e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.358798356999999669e+04	0.000000000000000000e+00	1.601973681000000038e+00	3.464005525000000141e-01	1.205387741000000013e+00	4.293315485000000000e+08	8.917008845999999656e-01	-3.501726927999999905e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.015096115000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.853470793027252483e-01	1.988968686947910690e+33	1.387633026613833789e+13	8.662166535719232422e+12	2.739668606999999811e-01	6.857918162000000000e+10	-6.837200996000000171e-06	7.021200531999999657e+04	6.405488452000000000e+09	7.394787927000000521e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.307861542000000190e+04	0.000000000000000000e+00	1.601946834999999902e+00	3.465571800999999730e-01	1.204215277999999945e+00	4.289168236000000238e+08	8.917008845999999656e-01	-3.440651742999999846e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.019828778000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.852787118076610229e-01	1.988968205838908271e+33	1.395666190115487891e+13	8.712643991286623047e+12	2.739668606999999811e-01	6.857442331000000000e+10	-6.942251925999999896e-06	7.058917798999999650e+04	6.505234347000000000e+09	7.466429654999999889e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.257933402999999817e+04	0.000000000000000000e+00	1.601885938999999981e+00	3.466973334999999823e-01	1.203076830000000097e+00	4.285326563999999762e+08	8.917008845999999656e-01	-3.380565078000000168e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.024587089000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.852099721808688093e-01	1.988967717492446007e+33	1.403712088387332812e+13	8.763380609351200195e+12	2.739668606999999811e-01	6.856963910000000000e+10	-7.048883192999999882e-06	7.096842865000000165e+04	6.606508948000000000e+09	7.538767562999999523e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.208993233000000328e+04	0.000000000000000000e+00	1.601792904999999934e+00	3.468216803999999986e-01	1.201971144999999908e+00	4.281778846999999881e+08	8.917008845999999656e-01	-3.321454286000000145e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.029371303000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.851408565429832231e-01	1.988967221788278796e+33	1.411773526215214453e+13	8.814396819266539062e+12	2.739668606999999811e-01	6.856482872000000000e+10	-7.157121053999999980e-06	7.134976239000000351e+04	6.709338206000000000e+09	7.611795048000000435e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.161014491999999882e+04	0.000000000000000000e+00	1.601667766000000048e+00	3.469305116999999994e-01	1.200894074999999894e+00	4.278513598000000119e+08	8.917008845999999656e-01	-3.263297530999999946e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.034181677000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.850713614456794165e-01	1.988966718604841731e+33	1.419853933040688672e+13	8.865702088864826172e+12	2.739668606999999811e-01	6.855999193000000000e+10	-7.266992054000000236e-06	7.173318416999999317e+04	6.813748365000000000e+09	7.685514690999999685e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.113973578000000271e+04	0.000000000000000000e+00	1.601513245999999890e+00	3.470248602000000071e-01	1.199843525999999994e+00	4.275512655000000000e+08	8.917008845999999656e-01	-3.206083516000000216e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.039018470000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.850014830095917828e-01	1.988966207819316677e+33	1.427956964592530273e+13	8.917304558134416016e+12	2.739668606999999811e-01	6.855512846000000000e+10	-7.378523011999999787e-06	7.211869931999999972e+04	6.919765957000000000e+09	7.759930045999999552e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.067847856999999931e+04	0.000000000000000000e+00	1.601332505000000017e+00	3.471059192000000015e-01	1.198817671999999890e+00	4.272756248000000119e+08	8.917008845999999656e-01	-3.149802654000000146e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.043881937000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.849312177863954743e-01	1.988965689307427631e+33	1.436086377034140820e+13	8.969212945622748047e+12	2.739668606999999811e-01	6.855023807000000000e+10	-7.491741064999999981e-06	7.250631376999999338e+04	7.027417846000000000e+09	7.835044043000000255e-04	7.431782618000000173e-01	3.845173322000000271e+33	4.022615041999999812e+04	0.000000000000000000e+00	1.601128644999999961e+00	3.471749024999999933e-01	1.197814648999999898e+00	4.270224436000000238e+08	8.917008845999999656e-01	-3.094445221000000079e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.048772328000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.848605618967248843e-01	1.988965162941103462e+33	1.444233610709297656e+13	9.021413922140609375e+12	2.739668606999999811e-01	6.854532049000000000e+10	-7.606674178999999985e-06	7.289603371000000334e+04	7.136731733000000000e+09	7.910879375000000454e-04	7.431782618000000173e-01	3.845173322000000271e+33	3.978260053999999946e+04	0.000000000000000000e+00	1.600894963000000004e+00	3.472291923999999974e-01	1.196838963000000033e+00	4.267959811999999881e+08	8.917008845999999656e-01	-3.039987389000000165e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.053689912000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.847895111738542706e-01	1.988964628587775202e+33	1.452391114490817383e+13	9.073893663827896484e+12	2.739668606999999811e-01	6.854037543000000000e+10	-7.723351301999999353e-06	7.328786401000000478e+04	7.247736292000000000e+09	7.987460025999999942e-04	7.431782618000000173e-01	3.845173322000000271e+33	3.934768579999999929e+04	0.000000000000000000e+00	1.600626112999999906e+00	3.472665293000000153e-01	1.195894706999999890e+00	4.265999913000000119e+08	8.917008845999999656e-01	-2.986407848000000032e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.058634967000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.847180618820982057e-01	1.988964086112658255e+33	1.460563183155079102e+13	9.126658786459509766e+12	2.739668606999999811e-01	6.853540263000000000e+10	-7.841801865999999815e-06	7.368180865000000631e+04	7.360460673000000000e+09	8.064792215000000106e-04	7.431782618000000173e-01	3.845173322000000271e+33	3.892120880000000034e+04	0.000000000000000000e+00	1.600326271999999994e+00	3.472883337000000070e-01	1.194979946999999987e+00	4.264322738000000119e+08	8.917008845999999656e-01	-2.933699081000000139e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.063607768000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.846462099984111260e-01	1.988963535379694339e+33	1.468754284757723242e+13	9.179716419757160156e+12	2.739668606999999811e-01	6.853040181000000000e+10	-7.962055581000000091e-06	7.407787214000000677e+04	7.474934323000000000e+09	8.142881523999999892e-04	7.431782618000000173e-01	3.845173322000000271e+33	3.850297471000000223e+04	0.000000000000000000e+00	1.599999627000000091e+00	3.472960476999999990e-01	1.194092712000000001e+00	4.262905895000000000e+08	8.917008845999999656e-01	-2.881853477000000108e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.068608584000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
9.845739519307877829e-01	1.988962976251648900e+33	1.476969072659852734e+13	9.233074228944517578e+12	2.739668606999999811e-01	6.852537272000000000e+10	-8.084142414000000147e-06	7.447605955999999424e+04	7.591186975000000000e+09	8.221732855999999657e-04	7.431782618000000173e-01	3.845173322000000271e+33	3.809279134999999951e+04	0.000000000000000000e+00	1.599650382999999954e+00	3.472911374000000051e-01	1.193230986000000104e+00	4.261726543999999762e+08	8.917008845999999656e-01	-2.830863361000000161e-02	0.000000000000000000e+00	1.714512249999999849e-02	1.073637677000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006769601000000069e-03	8.836081783000000744e-03
