x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.788071961414375188e-01	1.988900479786483780e+33	2.120865737454046484e+13	1.344662997164600586e+13	2.732563611000000670e-01	6.812399716000000000e+10	-2.173059874000000003e-05	1.054826873000000051e+05	2.075891484000000000e+10	1.543800557000000063e-03	7.439055396999999514e-01	3.847022112999999904e+33	2.113642741000000024e+04	0.000000000000000000e+00	1.577247043999999931e+00	3.402955489999999750e-01	1.173295929000000015e+00	4.393935126000000238e+08	8.920845232999999874e-01	-8.821861177000000012e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.474997846000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.787019069774351987e-01	1.988898953358593301e+33	2.133344296086953516e+13	1.352343931378054492e+13	2.732563611000000670e-01	6.811666914000000000e+10	-2.206390826000000137e-05	1.060418991999999998e+05	2.108394270000000000e+10	1.559066610999999955e-03	7.439055396999999514e-01	3.847022112999999904e+33	2.093484029999999984e+04	0.000000000000000000e+00	1.577516079000000015e+00	3.404056763000000152e-01	1.173058871999999919e+00	4.393416808000000119e+08	8.920845232999999874e-01	-8.668951062000000013e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.482325865000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.785960639261247485e-01	1.988897404064484344e+33	2.145933186236492578e+13	1.360069156838214648e+13	2.732563611000000670e-01	6.810930257000000000e+10	-2.240221108999999893e-05	1.066041347999999998e+05	2.141398173000000000e+10	1.574477416999999976e-03	7.439055396999999514e-01	3.847022112999999904e+33	2.073293816000000152e+04	0.000000000000000000e+00	1.577811816000000089e+00	3.405275956000000104e-01	1.172813874999999895e+00	4.392719143000000119e+08	8.920845232999999874e-01	-8.518911791000000414e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.489692437000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.784896662691049407e-01	1.988895831602780634e+33	2.158630859430322266e+13	1.367838849316196289e+13	2.732563611000000670e-01	6.810189740000000000e+10	-2.274557304999999982e-05	1.071694186999999947e+05	2.174910121000000000e+10	1.590033885999999957e-03	7.439055396999999514e-01	3.847022112999999904e+33	2.053069733999999880e+04	0.000000000000000000e+00	1.578132438999999998e+00	3.406607745999999937e-01	1.172559520999999938e+00	4.391842771000000238e+08	8.920845232999999874e-01	-8.371680192000000367e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.497097609000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.783827132879745481e-01	1.988894235668123705e+33	2.171435896671744531e+13	1.375653187237290234e+13	2.732563611000000670e-01	6.809445358000000000e+10	-2.309406082999999925e-05	1.077377750999999989e+05	2.208937138000000000e+10	1.605736938999999903e-03	7.439055396999999514e-01	3.847022112999999904e+33	2.032809675000000061e+04	0.000000000000000000e+00	1.578476259000000104e+00	3.408047677000000109e-01	1.172294230000000104e+00	4.390786655000000000e+08	8.920845232999999874e-01	-8.227195967999999249e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.504541432000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.782752041206521643e-01	1.988892615951081242e+33	2.184347033397337109e+13	1.383512360428915820e+13	2.732563611000000670e-01	6.808697105000000000e+10	-2.344774201000000054e-05	1.083092283000000025e+05	2.243486347000000000e+10	1.621587498000000033e-03	7.439055396999999514e-01	3.847022112999999904e+33	2.012511775000000125e+04	0.000000000000000000e+00	1.578841718999999921e+00	3.409592177999999918e-01	1.172016254999999951e+00	4.389548073999999762e+08	8.920845232999999874e-01	-8.085401560000000237e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.512023963000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.781671379050563830e-01	1.988890972138696739e+33	2.197363155959708203e+13	1.391416566791483594e+13	2.732563611000000670e-01	6.807944975000000000e+10	-2.380668494000000028e-05	1.088838025999999954e+05	2.278564962000000000e+10	1.637586482999999924e-03	7.439055396999999514e-01	3.847022112999999904e+33	1.992174403000000166e+04	0.000000000000000000e+00	1.579227391999999952e+00	3.411238581000000103e-01	1.171723685999999987e+00	4.388122626000000238e+08	8.920845232999999874e-01	-7.946241998000000070e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.519545257000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.780585140664662669e-01	1.988889303914396396e+33	2.210483329184185156e+13	1.399366021564480469e+13	2.732563611000000670e-01	6.807188964000000000e+10	-2.417095876000000150e-05	1.094615222999999969e+05	2.314180285000000000e+10	1.653734798000000084e-03	7.439055396999999514e-01	3.847022112999999904e+33	1.971796154000000024e+04	0.000000000000000000e+00	1.579631986999999960e+00	3.412985130000000256e-01	1.171414449000000024e+00	4.386504218999999762e+08	8.920845232999999874e-01	-7.809664774000000392e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.527105373000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.779493314554399408e-01	1.988887610958679147e+33	2.223706830525210938e+13	1.407360949141871875e+13	2.732563611000000670e-01	6.806429064000000000e+10	-2.454063324999999942e-05	1.100424116999999969e+05	2.350339691000000000e+10	1.670033329000000007e-03	7.439055396999999514e-01	3.847022112999999904e+33	1.951375843000000168e+04	0.000000000000000000e+00	1.580054378999999898e+00	3.414831097000000093e-01	1.171086327999999899e+00	4.384685036999999881e+08	8.920845232999999874e-01	-7.675619879999999798e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.534704366000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.778395897846169360e-01	1.988885892952502502e+33	2.237042308195711719e+13	1.415401481872972461e+13	2.732563611000000670e-01	6.805665273000000000e+10	-2.491577809000000116e-05	1.106264955000000045e+05	2.387050560000000000e+10	1.686483016000000059e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.930912524000000121e+04	0.000000000000000000e+00	1.580500188000000028e+00	3.416794777000000116e-01	1.170743112000000030e+00	4.382656603000000119e+08	8.920845232999999874e-01	-7.544085378000000078e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.542342277000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.777292886229564939e-01	1.988884149576139997e+33	2.250494349829393750e+13	1.423487686524750781e+13	2.732563611000000670e-01	6.804897588000000000e+10	-2.529646311000000104e-05	1.112138000000000029e+05	2.424320296000000000e+10	1.703084838000000012e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.910405427000000054e+04	0.000000000000000000e+00	1.580972123000000007e+00	3.418880803000000079e-01	1.170388999999999902e+00	4.380429246999999881e+08	8.920845232999999874e-01	-7.415019277000000318e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.550019132000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.776184272520574980e-01	1.988882380504463157e+33	2.264059755976291016e+13	1.431619683752512500e+13	2.732563611000000670e-01	6.804126004000000000e+10	-2.568275931999999980e-05	1.118043521000000037e+05	2.462156439000000000e+10	1.719839749999999955e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.889853966999999830e+04	0.000000000000000000e+00	1.581467328000000006e+00	3.421076459999999875e-01	1.170024197000000044e+00	4.378019668000000119e+08	8.920845232999999874e-01	-7.288356117000000141e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.557734970000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.775070050971990110e-01	1.988880585405475552e+33	2.277735267466652344e+13	1.439797583527760156e+13	2.732563611000000670e-01	6.803350517000000000e+10	-2.607473922999999893e-05	1.123981778999999951e+05	2.500566688000000000e+10	1.736748773999999924e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.869257860000000073e+04	0.000000000000000000e+00	1.581982977000000012e+00	3.423369495999999956e-01	1.169648758999999982e+00	4.375443353999999762e+08	8.920845232999999874e-01	-7.164033194000000299e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.565489842000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.773950210089391577e-01	1.988878763940543961e+33	2.291517589346651953e+13	1.448021491162521289e+13	2.732563611000000670e-01	6.802571119000000000e+10	-2.647247680000000162e-05	1.129953028999999951e+05	2.539558901000000000e+10	1.753812989999999940e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.848618359000000055e+04	0.000000000000000000e+00	1.582516283999999995e+00	3.425748165999999983e-01	1.169262594999999960e+00	4.372714508000000119e+08	8.920845232999999874e-01	-7.041990496000000328e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.573283814000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.772824742688767108e-01	1.988876915766044452e+33	2.305403375568718359e+13	1.456291495569043945e+13	2.732563611000000670e-01	6.801787805000000000e+10	-2.687604707999999867e-05	1.135957514999999985e+05	2.579141055000000000e+10	1.771033521000000069e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.827938902999999846e+04	0.000000000000000000e+00	1.583064505000000066e+00	3.428201267000000052e-01	1.168865452999999999e+00	4.369845968000000119e+08	8.920845232999999874e-01	-6.922170747000000110e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.581116959000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.771693635838895053e-01	1.988875040534509254e+33	2.319390730583172656e+13	1.464608222275583789e+13	2.732563611000000670e-01	6.801000566000000000e+10	-2.728552596000000005e-05	1.141995466000000015e+05	2.619321224000000000e+10	1.788410841999999931e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.807222729999999865e+04	0.000000000000000000e+00	1.583625365000000063e+00	3.430720864999999842e-01	1.168456256000000026e+00	4.366844815000000000e+08	8.920845232999999874e-01	-6.804519575999999625e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.588989348000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.770556878045357774e-01	1.988873137893389671e+33	2.333483283759041797e+13	1.472974252861292578e+13	2.732563611000000670e-01	6.800209394000000000e+10	-2.770099043999999961e-05	1.148067114000000001e+05	2.660107603000000000e+10	1.805943042000000007e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.786471691999999894e+04	0.000000000000000000e+00	1.584198283999999957e+00	3.433310171999999771e-01	1.168031226999999950e+00	4.363699358000000119e+08	8.920845232999999874e-01	-6.688987189999999645e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.596901068000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.769414459250537197e-01	1.988871207491055308e+33	2.347685761556624219e+13	1.481390122986732031e+13	2.732563611000000670e-01	6.799414282000000000e+10	-2.812251732000000152e-05	1.154172695999999996e+05	2.701508384000000000e+10	1.823630617000000049e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.765689138000000094e+04	0.000000000000000000e+00	1.584785617999999952e+00	3.435982097999999985e-01	1.167589116999999899e+00	4.360389196999999881e+08	8.920845232999999874e-01	-6.575549808999999780e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.604852194000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.768266372270423270e-01	1.988869248981923420e+33	2.362014236808664844e+13	1.489856035592489648e+13	2.732563611000000670e-01	6.798615225000000000e+10	-2.855018207999999920e-05	1.160312467000000033e+05	2.743531636000000000e+10	1.841474324000000069e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.744878468000000066e+04	0.000000000000000000e+00	1.585397635999999943e+00	3.438780325999999943e-01	1.167131155999999947e+00	4.356863945000000000e+08	8.920845232999999874e-01	-6.464223459999999741e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.612842761000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.767112614231410195e-01	1.988867262019130945e+33	2.376466353171543750e+13	1.498372313471855273e+13	2.732563611000000670e-01	6.797812221000000000e+10	-2.898406048000000152e-05	1.166486713000000018e+05	2.786185483000000000e+10	1.859474750000000105e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.724042862999999852e+04	0.000000000000000000e+00	1.586031943999999916e+00	3.441693203000000256e-01	1.166658329000000105e+00	4.353142753000000119e+08	8.920845232999999874e-01	-6.354952389000000264e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.620872799000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.765953177949486808e-01	1.988865246247849570e+33	2.391038248453226172e+13	1.506939276263676562e+13	2.732563611000000670e-01	6.797005265000000000e+10	-2.942423002000000033e-05	1.172695714000000007e+05	2.829478239000000000e+10	1.877632551999999918e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.703185600999999951e+04	0.000000000000000000e+00	1.586685201000000101e+00	3.444705176000000257e-01	1.166171411999999963e+00	4.349248796000000238e+08	8.920845232999999874e-01	-6.247677897999999973e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.628942358000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.764788053367036147e-01	1.988863201304690256e+33	2.405725894081416016e+13	1.515557224696083203e+13	2.732563611000000670e-01	6.796194350000000000e+10	-2.987077006999999874e-05	1.178939740000000020e+05	2.873418415000000000e+10	1.895948478999999985e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.682310070999999880e+04	0.000000000000000000e+00	1.587354047000000046e+00	3.447800771999999792e-01	1.165671031000000024e+00	4.345204433000000119e+08	8.920845232999999874e-01	-6.142343477000000024e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.637051506000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.763617227552837674e-01	1.988861126817519052e+33	2.420525112381027734e+13	1.524226446341622461e+13	2.732563611000000670e-01	6.795379467000000000e+10	-3.032376191000000021e-05	1.185219051999999938e+05	2.918014727000000000e+10	1.914423367999999997e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.661419776999999885e+04	0.000000000000000000e+00	1.588035110000000083e+00	3.450964635000000058e-01	1.165157661000000067e+00	4.341031150000000000e+08	8.920845232999999874e-01	-6.038894753999999969e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.645200335000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.762440684702065052e-01	1.988859022405046370e+33	2.435431579689785156e+13	1.532947213202044727e+13	2.732563611000000670e-01	6.794560605000000000e+10	-3.078328882000000021e-05	1.191533902999999991e+05	2.963276104000000000e+10	1.933058149999999920e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.640518329000000085e+04	0.000000000000000000e+00	1.588725012000000048e+00	3.454181560999999845e-01	1.164631621999999922e+00	4.336749498999999762e+08	8.920845232999999874e-01	-5.937279440999999706e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.653388956000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.761258406136287258e-01	1.988856887676597552e+33	2.450440833556642188e+13	1.541719785568699023e+13	2.732563611000000670e-01	6.793737751000000000e+10	-3.124943612999999889e-05	1.197884536999999982e+05	3.009211696000000000e+10	1.951853848000000002e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.619609445000000051e+04	0.000000000000000000e+00	1.589420371000000110e+00	3.457436530999999924e-01	1.164093070999999924e+00	4.332379038999999762e+08	8.920845232999999874e-01	-5.837447287999999665e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.661617502000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.760070373177074377e-01	1.988854722241180311e+33	2.465555726440049609e+13	1.550544279800267578e+13	2.732563611000000670e-01	6.792910892000000000e+10	-3.172228923999999858e-05	1.204271181000000070e+05	3.055830670000000000e+10	1.970811610999999991e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.598696985999999924e+04	0.000000000000000000e+00	1.590122744999999949e+00	3.460738240999999826e-01	1.163540862999999925e+00	4.327903936000000238e+08	8.920845232999999874e-01	-5.739377260999999758e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.669886088000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.758876578640413024e-01	1.988852525718841583e+33	2.480796767271227344e+13	1.559420573744947266e+13	2.732563611000000670e-01	6.792080023000000000e+10	-3.220193114000000323e-05	1.210694087000000000e+05	3.103141960000000000e+10	1.989932679000000135e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.577784756000000016e+04	0.000000000000000000e+00	1.590845220999999921e+00	3.464149531999999865e-01	1.162971905000000028e+00	4.323232203999999762e+08	8.920845232999999874e-01	-5.643109081000000429e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.678194775000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.757677018215898945e-01	1.988850297732334498e+33	2.496163332798789062e+13	1.568348990327953711e+13	2.732563611000000670e-01	6.791245141000000000e+10	-3.268844422999999663e-05	1.217153545000000013e+05	3.151154479000000000e+10	2.009217654000000196e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.556876108000000022e+04	0.000000000000000000e+00	1.591586661000000014e+00	3.467664560000000007e-01	1.162387265000000003e+00	4.318375921000000238e+08	8.920845232999999874e-01	-5.548601628000000320e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.686543596000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.756471684719517645e-01	1.988848037896674643e+33	2.511652806280204688e+13	1.577329876736739062e+13	2.732563611000000670e-01	6.790406241000000000e+10	-3.318191259999999732e-05	1.223649844000000012e+05	3.199877323000000000e+10	2.028667160999999847e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.535974461999999949e+04	0.000000000000000000e+00	1.592344659999999967e+00	3.471271400000000007e-01	1.161788285000000087e+00	4.313355883999999762e+08	8.920845232999999874e-01	-5.455808244000000251e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.694932603000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.755260566656851484e-01	1.988845745818913799e+33	2.527262357538737500e+13	1.586363560062438086e+13	2.732563611000000670e-01	6.789563315000000000e+10	-3.368242208000000006e-05	1.230183267999999953e+05	3.249319778000000000e+10	2.048281907000000165e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.515083345000000008e+04	0.000000000000000000e+00	1.593116748999999999e+00	3.474957792000000212e-01	1.161176275999999952e+00	4.308193036999999881e+08	8.920845232999999874e-01	-5.364683462999999750e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.703361863000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.754043651096679923e-01	1.988843421097634098e+33	2.542988945045860547e+13	1.595450354243880664e+13	2.732563611000000670e-01	6.788716354000000000e+10	-3.419006034999999766e-05	1.236754092999999993e+05	3.299491337000000000e+10	2.068062681000000166e-03	7.439055396999999514e-01	3.847022114000000206e+33	1.494206399000000056e+04	0.000000000000000000e+00	1.593900392000000110e+00	3.478711166999999826e-01	1.160552502000000041e+00	4.302908408999999762e+08	8.920845232999999874e-01	-5.275183010999999651e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.711831464000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.752820926544583102e-01	1.988841063322354844e+33	2.558829317982214844e+13	1.604590556056719336e+13	2.732563611000000670e-01	6.787865350000000000e+10	-3.470491707000000238e-05	1.243362590000000055e+05	3.350401703000000000e+10	2.088010358999999819e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.473347372999999970e+04	0.000000000000000000e+00	1.594692994000000086e+00	3.482518659000000127e-01	1.159918183000000047e+00	4.297523065000000000e+08	8.920845232999999874e-01	-5.187263798000000398e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.720341510000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.751592371448525309e-01	1.988838672073164154e+33	2.574780009279733594e+13	1.613784445344735352e+13	2.732563611000000670e-01	6.787010288000000000e+10	-3.522708395999999710e-05	1.250009020000000019e+05	3.402060804000000000e+10	2.108125911000000019e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.452510123999999996e+04	0.000000000000000000e+00	1.595491898999999991e+00	3.486367134000000201e-01	1.159274485999999937e+00	4.292058043000000119e+08	8.920845232999999874e-01	-5.100883914999999880e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.728892125000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.750357968566879530e-01	1.988836246920216575e+33	2.590837343006138672e+13	1.623032286211282812e+13	2.732563611000000670e-01	6.786151156000000000e+10	-3.575665490999999779e-05	1.256693637000000017e+05	3.454478804000000000e+10	2.128410403999999971e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.431698614000000089e+04	0.000000000000000000e+00	1.596294396000000004e+00	3.490243215000000121e-01	1.158622518999999906e+00	4.286534298999999762e+08	8.920845232999999874e-01	-5.016002622999999987e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.737483452000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.749117690600400676e-01	1.988833787423092633e+33	2.606997436993357812e+13	1.632334329148640625e+13	2.732563611000000670e-01	6.785287935000000000e+10	-3.629372611999999681e-05	1.263416686999999947e+05	3.507666118000000000e+10	2.148865006000000213e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.410917245000000003e+04	0.000000000000000000e+00	1.597097720999999915e+00	3.494133300999999747e-01	1.157963325000000099e+00	4.280972646000000238e+08	8.920845232999999874e-01	-4.932580352999999668e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.746115655000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.747871514560250139e-01	1.988831293130431341e+33	2.623256204642412500e+13	1.641690809530253320e+13	2.732563611000000670e-01	6.784420609000000000e+10	-3.683839618000000219e-05	1.270178408000000054e+05	3.561633418000000000e+10	2.169490988999999998e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.390174620999999934e+04	0.000000000000000000e+00	1.597899061999999981e+00	3.498023599999999789e-01	1.157297875999999892e+00	4.275393701000000238e+08	8.920845232999999874e-01	-4.850578692000000192e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.754788920000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.746619410273579254e-01	1.988828763584006929e+33	2.639610806554687109e+13	1.651101873771203320e+13	2.732563611000000670e-01	6.783549157000000000e+10	-3.739076518000000239e-05	1.276979020000000019e+05	3.616391545000000000e+10	2.190289771000000166e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.369481876000000011e+04	0.000000000000000000e+00	1.598696512000000070e+00	3.501904900000000209e-01	1.156626656000000031e+00	4.269810208000000119e+08	8.920845232999999874e-01	-4.769965166999999909e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.763503434000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
9.745361361935561684e-01	1.988826198337137255e+33	2.656081930226711328e+13	1.660566732447345508e+13	2.732563611000000670e-01	6.782673568000000000e+10	-3.795093069000000300e-05	1.283818752999999997e+05	3.671951088000000000e+10	2.211263791000000079e-03	7.439055396999999514e-01	3.847022114999999931e+33	1.348850144999999975e+04	0.000000000000000000e+00	1.599503276999999946e+00	3.505843341000000057e-01	1.155943815000000097e+00	4.264115261999999881e+08	8.920845232999999874e-01	-4.690780892000000202e-03	0.000000000000000000e+00	1.716190080000000104e-02	1.772259328000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.010690645999999936e-03	8.844728814999999397e-03
