x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.931523149478993506e-01	1.988997956853651090e+33	4.821187577556788086e+12	3.509790334685897461e+12	2.727584698000000141e-01	6.912242219000000000e+10	-4.461174664999999952e-07	3.208153904999999941e+04	4.081183243000000119e+08	1.162799727000000027e-04	7.444151885999999996e-01	3.844720122999999817e+33	9.587690808999999717e+04	0.000000000000000000e+00	1.373639767000000012e+00	2.191127365999999965e-01	1.661174726999999907e+00	8.302601056000000238e+08	8.923533627999999940e-01	-5.255840251000000185e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.765921305000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.931169674645472512e-01	1.988997917028052107e+33	4.851324991178691406e+12	3.528532525560726074e+12	2.727584698000000141e-01	6.911996204000000000e+10	-4.548133215999999811e-07	3.221883898000000045e+04	4.161187476000000238e+08	1.179296902000000061e-04	7.444151885999999996e-01	3.844720122999999817e+33	9.693609815999999410e+04	0.000000000000000000e+00	1.374884589000000101e+00	2.198344697999999875e-01	1.657441962999999907e+00	8.265338647000000477e+08	8.923533627999999940e-01	-5.163331673000000066e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.790522780000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.930814787435627844e-01	1.988997876479377362e+33	4.881711943659574219e+12	3.547396887815127930e+12	2.727584698000000141e-01	6.911749206000000000e+10	-4.636670593000000060e-07	3.235700114000000031e+04	4.242655780000000000e+08	1.195991290000000042e-04	7.444151885999999996e-01	3.844720122999999817e+33	9.799186125000000175e+04	0.000000000000000000e+00	1.376139207999999892e+00	2.205601687000000033e-01	1.653727614999999984e+00	8.228231490000000000e+08	8.923533627999999940e-01	-5.072511830000000499e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.815222663000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.930458479228646551e-01	1.988997835195869073e+33	4.912352575482377930e+12	3.566383309014536133e+12	2.727584698000000141e-01	6.911501219000000000e+10	-4.726812469000000233e-07	3.249603222000000096e+04	4.325612241999999881e+08	1.212884838000000023e-04	7.444151885999999996e-01	3.844720122999999817e+33	9.904368167000000540e+04	0.000000000000000000e+00	1.377404544000000008e+00	2.212902794000000117e-01	1.650037082000000099e+00	8.191298453999999762e+08	8.923533627999999940e-01	-4.983353295999999877e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.840021291999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.930100748587727955e-01	1.988997793165475463e+33	4.943223919861033203e+12	3.585485344802879883e+12	2.727584698000000141e-01	6.911252242000000000e+10	-4.818585158999999966e-07	3.263593879999999990e+04	4.410081538999999762e+08	1.229981750000000093e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.000911557000000030e+05	0.000000000000000000e+00	1.378676369999999984e+00	2.220223866000000101e-01	1.646371935999999980e+00	8.154601956000000238e+08	8.923533627999999940e-01	-4.895809488999999792e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.864919058999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.929741585455258424e-01	1.988997750375794843e+33	4.974300013191464844e+12	3.604695662079239746e+12	2.727584698000000141e-01	6.911002268000000000e+10	-4.912015742999999554e-07	3.277672647999999754e+04	4.496089065000000000e+08	1.247286729999999967e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.011338953999999940e+05	0.000000000000000000e+00	1.379950065000000059e+00	2.227537900999999876e-01	1.642729993000000110e+00	8.118185598999999762e+08	8.923533627999999940e-01	-4.809835670000000007e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.889916406999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.929380985520830372e-01	1.988997706814209354e+33	5.005584270109057617e+12	3.624013621518793457e+12	2.727584698000000141e-01	6.910751294000000000e+10	-5.007131769999999721e-07	3.291840024000000267e+04	4.583660683999999762e+08	1.264802277999999957e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.021713852000000043e+05	0.000000000000000000e+00	1.381226671000000072e+00	2.234849419000000115e-01	1.639112582000000096e+00	8.082040043999999762e+08	8.923533627999999940e-01	-4.725409788000000111e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.915013766000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.929018944474039543e-01	1.988997662467945488e+33	5.037079661301638672e+12	3.643438500764116211e+12	2.727584698000000141e-01	6.910499317000000000e+10	-5.103961132000000425e-07	3.306096529000000010e+04	4.672822586999999881e+08	1.282530934999999992e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.032031043000000063e+05	0.000000000000000000e+00	1.382507117999999924e+00	2.242162671000000052e-01	1.635521567999999926e+00	8.046160166000000238e+08	8.923533627999999940e-01	-4.642509410999999808e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.940211541000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.928655453694075206e-01	1.988997617324065449e+33	5.068788611834060547e+12	3.662969484034634277e+12	2.727584698000000141e-01	6.910246331000000000e+10	-5.202532077999999636e-07	3.320442704999999842e+04	4.763601313000000119e+08	1.300475293000000123e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.042285271999999968e+05	0.000000000000000000e+00	1.383792203000000054e+00	2.249481524999999982e-01	1.631959385000000040e+00	8.010545537000000477e+08	8.923533627999999940e-01	-4.561111621999999755e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.965510111999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.928290510307330452e-01	1.988997571369476084e+33	5.100712872210757812e+12	3.682605649993124512e+12	2.727584698000000141e-01	6.909992334000000000e+10	-5.302873198000000480e-07	3.334879110000000219e+04	4.856023726999999881e+08	1.318637993999999931e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.052471242000000057e+05	0.000000000000000000e+00	1.385082563000000100e+00	2.256809368999999899e-01	1.628429069000000062e+00	7.975200822999999523e+08	8.923533627999999940e-01	-4.481192994000000041e-01	0.000000000000000000e+00	1.717365839999999977e-02	4.990909835000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.927924108566599237e-01	1.988997524591039276e+33	5.132855060406666992e+12	3.702346772192458496e+12	2.727584698000000141e-01	6.909737322000000000e+10	-5.405013178000000289e-07	3.349406283999999869e+04	4.950116798000000119e+08	1.337021382000000023e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.062583432000000030e+05	0.000000000000000000e+00	1.386378796000000024e+00	2.264149930000000088e-01	1.624933425000000042e+00	7.940130350000000000e+08	8.923533627999999940e-01	-4.402729644999999747e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.016410976000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.927556247035079773e-01	1.988997476975699342e+33	5.165279430389666992e+12	3.722223679124084961e+12	2.727584698000000141e-01	6.909481294000000000e+10	-5.508980524999999662e-07	3.364024820999999793e+04	5.045907315000000000e+08	1.355616360000000051e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.072610252999999939e+05	0.000000000000000000e+00	1.387686468000000062e+00	2.271540532999999917e-01	1.621444472000000081e+00	7.905130286000000238e+08	8.923533627999999940e-01	-4.325695366000000264e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.042013765000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.927186921402366693e-01	1.988997428510357941e+33	5.198023940731320312e+12	3.742252912133808105e+12	2.727584698000000141e-01	6.909224247000000000e+10	-5.614803840000000389e-07	3.378735476999999810e+04	5.143422173000000119e+08	1.374418644000000109e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.082542670999999973e+05	0.000000000000000000e+00	1.389009257999999969e+00	2.279004735999999864e-01	1.617948680000000028e+00	7.870090681000000238e+08	8.923533627999999940e-01	-4.250068056999999899e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.067718523000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.926816123047645934e-01	1.988997379181593049e+33	5.231057548856533203e+12	3.762426816231817871e+12	2.727584698000000141e-01	6.908966175000000000e+10	-5.722512428999999932e-07	3.393539037999999709e+04	5.242688906999999881e+08	1.393432793000000088e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.092376267999999982e+05	0.000000000000000000e+00	1.390341341999999925e+00	2.286509612000000025e-01	1.614448032000000088e+00	7.835090303999999762e+08	8.923533627999999940e-01	-4.175803994000000241e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.093525683000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.926443847660514352e-01	1.988997328975658093e+33	5.264371926716918945e+12	3.782742852365411621e+12	2.727584698000000141e-01	6.908707075000000000e+10	-5.832136308000000449e-07	3.408436194999999861e+04	5.343735748000000119e+08	1.412661647000000022e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.102105666999999958e+05	0.000000000000000000e+00	1.391681151000000005e+00	2.294045087999999899e-01	1.610942399000000025e+00	7.800147216000000238e+08	8.923533627999999940e-01	-4.102874468000000108e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.119435713000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.926070088056959673e-01	1.988997277878658354e+33	5.297975110765079102e+12	3.803202030876553711e+12	2.727584698000000141e-01	6.908446942000000000e+10	-5.943705816000000079e-07	3.423427625000000262e+04	5.446591262000000477e+08	1.432106739999999964e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.111724778999999980e+05	0.000000000000000000e+00	1.393030154000000076e+00	2.301618139999999924e-01	1.607431456999999897e+00	7.765242431000000238e+08	8.923533627999999940e-01	-4.031261367999999790e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.145449056999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.925694837052974062e-01	1.988997225876587563e+33	5.331875420871317383e+12	3.823805327288921387e+12	2.727584698000000141e-01	6.908185771000000000e+10	-6.057251535000000069e-07	3.438514037000000098e+04	5.551284253999999762e+08	1.451769580000000011e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.121227477000000072e+05	0.000000000000000000e+00	1.394389872000000086e+00	2.309236228000000057e-01	1.603915181000000079e+00	7.730357747000000477e+08	8.923533627999999940e-01	-3.960946994999999804e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.171566123000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.925318090338151045e-01	1.988997172955335692e+33	5.366081397769609375e+12	3.844553684547708496e+12	2.727584698000000141e-01	6.907923559000000000e+10	-6.172804274999999949e-07	3.453696175000000221e+04	5.657843757999999523e+08	1.471651645999999894e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.130607597999999998e+05	0.000000000000000000e+00	1.395761859000000049e+00	2.316907239999999868e-01	1.600393868000000053e+00	7.695476162999999523e+08	8.923533627999999940e-01	-3.891913956999999979e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.197787281999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.924939843602084144e-01	1.988997119100697305e+33	5.400601755509082031e+12	3.865448005460062500e+12	2.727584698000000141e-01	6.907660303000000000e+10	-6.290395053999999581e-07	3.468974814999999944e+04	5.766299016000000238e+08	1.491754385999999950e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.139858944999999949e+05	0.000000000000000000e+00	1.397147691000000025e+00	2.324639417000000097e-01	1.596868176999999944e+00	7.660582290000000000e+08	8.923533627999999940e-01	-3.824145065999999815e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.224112870000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.924560092534367994e-01	1.988997064298385111e+33	5.435445317240304688e+12	3.886489153642625977e+12	2.727584698000000141e-01	6.907396000000000000e+10	-6.410055067000000423e-07	3.484350774000000092e+04	5.876679452999999523e+08	1.512079211000000019e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.148975290999999997e+05	0.000000000000000000e+00	1.398548947999999958e+00	2.332441285999999891e-01	1.593339156999999950e+00	7.625662752999999523e+08	8.923533627999999940e-01	-3.757623259999999799e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.250543176000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.924178834261399018e-01	1.988997008534006327e+33	5.470620984873495117e+12	3.907677966287937012e+12	2.727584698000000141e-01	6.907130648000000000e+10	-6.531815740999999903e-07	3.499824912000000040e+04	5.989014723999999762e+08	1.532627503000000106e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.157950387999999948e+05	0.000000000000000000e+00	1.399967200999999939e+00	2.340321600999999974e-01	1.589808279000000102e+00	7.590706548999999762e+08	8.923533627999999940e-01	-3.692331484999999969e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.277078463999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.923796061599167162e-01	1.988996951792900979e+33	5.506111308519685547e+12	3.929008827237348145e+12	2.727584698000000141e-01	6.906864242000000000e+10	-6.655709085999999788e-07	3.515398101999999926e+04	6.103334998999999762e+08	1.553403228999999919e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.166779275000000052e+05	0.000000000000000000e+00	1.401399577000000063e+00	2.348264293000000003e-01	1.586278794000000048e+00	7.555756358999999762e+08	8.923533627999999940e-01	-3.628242206999999775e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.303719020000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.923411771674067738e-01	1.988996894060051976e+33	5.541894398323617188e+12	3.950475489504652832e+12	2.727584698000000141e-01	6.906596780000000000e+10	-6.781767892000000438e-07	3.531071147000000201e+04	6.219671181000000238e+08	1.574410775999999926e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.175457186999999976e+05	0.000000000000000000e+00	1.402842369999999894e+00	2.356247763000000051e-01	1.582753403999999975e+00	7.520864151000000238e+08	8.923533627999999940e-01	-3.565324872999999783e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.330465171000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.923025961612498280e-01	1.988996835320213085e+33	5.577974086681896484e+12	3.972078088741861328e+12	2.727584698000000141e-01	6.906328260000000000e+10	-6.910025448999999793e-07	3.546844802999999956e+04	6.338054696000000238e+08	1.595652087999999895e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.183978126000000047e+05	0.000000000000000000e+00	1.404296180000000005e+00	2.364274423999999930e-01	1.579233152000000029e+00	7.486031888999999762e+08	8.923533627999999940e-01	-3.503558932999999986e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.357317238000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.922638624230447624e-01	1.988996775557981850e+33	5.614354261021932617e+12	3.993816707733609863e+12	2.727584698000000141e-01	6.906058677000000000e+10	-7.040515388999999575e-07	3.562719840999999724e+04	6.458517310000000000e+08	1.617129123000000024e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.192335657000000065e+05	0.000000000000000000e+00	1.405761623999999932e+00	2.372346969999999944e-01	1.575719301999999988e+00	7.451262131000000238e+08	8.923533627999999940e-01	-3.442924337000000112e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.384275522000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.922249756654312192e-01	1.988996714757796714e+33	5.651038784587110352e+12	4.015691378397220703e+12	2.727584698000000141e-01	6.905788029000000000e+10	-7.173271689000000108e-07	3.578697047000000020e+04	6.581091122999999523e+08	1.638843851000000031e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.200521003000000055e+05	0.000000000000000000e+00	1.407239314999999991e+00	2.380468323999999913e-01	1.572213362000000059e+00	7.416558306000000238e+08	8.923533627999999940e-01	-3.383401461000000165e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.411340307999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.921859356010489517e-01	1.988996652903944797e+33	5.688031460878881836e+12	4.037702076583648438e+12	2.727584698000000141e-01	6.905516314000000000e+10	-7.308328658999999857e-07	3.594777225000000180e+04	6.705808562999999523e+08	1.660798255000000016e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.208524535000000033e+05	0.000000000000000000e+00	1.408729855000000031e+00	2.388641609000000110e-01	1.568717109000000054e+00	7.381924920000000000e+08	8.923533627999999940e-01	-3.324971059999999867e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.438511858999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.921467416551769114e-01	1.988996589980564493e+33	5.725335994824618164e+12	4.059848735413797363e+12	2.727584698000000141e-01	6.905243528000000000e+10	-7.445720933000000365e-07	3.610961196999999811e+04	6.832702377999999523e+08	1.682994324000000109e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.216336491999999998e+05	0.000000000000000000e+00	1.410233821000000054e+00	2.396870124000000102e-01	1.565232600999999946e+00	7.347367720000000000e+08	8.923533627999999940e-01	-3.267614231000000036e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.465790415000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.921073936841351415e-01	1.988996525971618089e+33	5.762955592694366211e+12	4.082131131217655273e+12	2.727584698000000141e-01	6.904969670000000000e+10	-7.585483529000000122e-07	3.627249809999999707e+04	6.961805688999999762e+08	1.705434114000000008e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.223947017000000051e+05	0.000000000000000000e+00	1.411751707000000078e+00	2.405157061000000041e-01	1.561762211000000011e+00	7.312894053999999762e+08	8.923533627999999940e-01	-3.211312363000000114e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.493176208999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.920678912568829944e-01	1.988996460860749951e+33	5.800867635635943359e+12	4.104541050802988281e+12	2.727584698000000141e-01	6.904694737000000000e+10	-7.727652158999999926e-07	3.643643903999999748e+04	7.093152212999999523e+08	1.728123101999999892e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.231347755000000034e+05	0.000000000000000000e+00	1.413280453000000048e+00	2.413485697999999957e-01	1.558309388999999934e+00	7.278536517000000477e+08	8.923533627999999940e-01	-3.156045297999999777e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.520669492000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.920282340860600012e-01	1.988996394631224271e+33	5.839054682014182617e+12	4.127073235430424805e+12	2.727584698000000141e-01	6.904418727000000000e+10	-7.872263366999999777e-07	3.660144264000000112e+04	7.226776482999999523e+08	1.751065723999999980e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.238529710999999952e+05	0.000000000000000000e+00	1.414817317000000019e+00	2.421840902999999878e-01	1.554877555000000022e+00	7.244334566000000238e+08	8.923533627999999940e-01	-3.101789477999999933e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.548270545000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.919884215969454466e-01	1.988996327266118755e+33	5.877512710674356445e+12	4.149727025597781738e+12	2.727584698000000141e-01	6.904141636000000000e+10	-8.019354101999999560e-07	3.676751604999999836e+04	7.362713478999999762e+08	1.774264531999999940e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.245482880000000005e+05	0.000000000000000000e+00	1.416361286999999969e+00	2.430217554999999918e-01	1.551469857000000063e+00	7.210318712999999523e+08	8.923533627999999940e-01	-3.048521712999999744e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.575979612000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.919484537895392195e-01	1.988996258748624096e+33	5.916273885272386719e+12	4.172517395970173828e+12	2.727584698000000141e-01	6.903863464000000000e+10	-8.168961066000000486e-07	3.693466603999999643e+04	7.500997945000000000e+08	1.797715199999999928e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.252193962000000029e+05	0.000000000000000000e+00	1.417914732000000066e+00	2.438631424999999908e-01	1.548074648000000053e+00	7.176415082000000477e+08	8.923533627999999940e-01	-2.996222002000000217e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.603796852000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.919083302328008944e-01	1.988996189062023221e+33	5.955409037641332031e+12	4.195474540819173340e+12	2.727584698000000141e-01	6.903584208000000000e+10	-8.321120763000000294e-07	3.710290060000000085e+04	7.641664443999999762e+08	1.821406462999999962e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.258646437000000005e+05	0.000000000000000000e+00	1.419484012999999933e+00	2.447121372000000128e-01	1.544665691999999924e+00	7.142442390000000000e+08	8.923533627999999940e-01	-2.944875137999999892e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.631722458999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.918680504956898236e-01	1.988996118189497309e+33	5.994927727380069336e+12	4.218601020304825195e+12	2.727584698000000141e-01	6.903303865000000000e+10	-8.475869915999999954e-07	3.727222916999999870e+04	7.784747807000000477e+08	1.845338720000000020e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.264829192999999941e+05	0.000000000000000000e+00	1.421070089000000092e+00	2.455692429999999926e-01	1.541242902000000026e+00	7.108397198999999762e+08	8.923533627999999940e-01	-2.894464055000000036e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.659756701000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.918276144345258283e-01	1.988996046114121763e+33	6.034838447081384766e+12	4.241898696259663086e+12	2.727584698000000141e-01	6.903022434000000000e+10	-8.633245478999999897e-07	3.744266143000000011e+04	7.930283102999999523e+08	1.869512609999999934e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.270731174999999930e+05	0.000000000000000000e+00	1.422673872999999922e+00	2.464349418000000014e-01	1.537806948000000062e+00	7.074279930000000000e+08	8.923533627999999940e-01	-2.844972242000000096e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.687899827999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.917870214745880819e-01	1.988995972818845161e+33	6.075144461751213867e+12	4.265366443244792969e+12	2.727584698000000141e-01	6.902739911000000000e+10	-8.793284684999999765e-07	3.761420730999999796e+04	8.078305647000000477e+08	1.893930041999999881e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.276341866000000009e+05	0.000000000000000000e+00	1.424296022999999911e+00	2.473095535000000011e-01	1.534358072000000073e+00	7.040081373999999762e+08	8.923533627999999940e-01	-2.796386819000000190e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.716152071000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
9.917462716158764735e-01	1.988995898286423832e+33	6.115833496917114258e+12	4.288996394855299316e+12	2.727584698000000141e-01	6.902456296000000000e+10	-8.956025185000000295e-07	3.778687685000000056e+04	8.228851087000000477e+08	1.918595944000000121e-04	7.444151885999999996e-01	3.844720122999999817e+33	1.281652072999999946e+05	0.000000000000000000e+00	1.425935798000000032e+00	2.481925436000000096e-01	1.530895706999999994e+00	7.005781907999999523e+08	8.923533627999999940e-01	-2.748699616999999984e-01	0.000000000000000000e+00	1.717365839999999977e-02	5.744513636000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.013438365000000091e-03	8.850788329999999607e-03
