x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
1.000294065047731884e+00	1.989000000360190946e+33	5.369132048715876465e+11	3.259146107697337036e+11	2.734978919000000119e-01	6.961948957000000000e+10	7.864696110000000139e-11	4.909420718000000306e+03	1.705049094999999943e+04	5.231582257000000192e-08	7.436583051999999805e-01	3.845585382999999995e+33	8.785161184999999706e-02	0.000000000000000000e+00	1.647404526000000091e+00	3.913346939999999829e-01	1.005556099999999953e+00	1.706218889000000060e+08	8.919541072000000126e-01	2.185979875999999877e+03	0.000000000000000000e+00	1.715619709999999937e-02	-2.046664810000000149e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000284669944575544e+00	1.989000000355263071e+33	5.373369037803765259e+11	3.262772713819091187e+11	2.734978919000000119e-01	6.961883568000000000e+10	7.757103169000000141e-11	4.914995520999999826e+03	1.801339851999999883e+04	5.520886712000000024e-08	7.436583051999999805e-01	3.845585382999999995e+33	9.214490036000000384e-02	0.000000000000000000e+00	1.646872004000000000e+00	3.910820989000000081e-01	1.005740341999999954e+00	1.707593995000000000e+08	8.919541072000000126e-01	2.170577789999999823e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.981275910000000149e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000275243231780298e+00	1.989000000350045236e+33	5.378254992958661499e+11	3.266794091284210815e+11	2.734978919000000119e-01	6.961817959000000000e+10	7.643176859999999472e-11	4.921165313000000424e+03	1.903298958000000130e+04	5.826198115999999716e-08	7.436583051999999805e-01	3.845585382999999995e+33	9.666353645000000383e-02	0.000000000000000000e+00	1.646340370000000108e+00	3.908291325000000094e-01	1.005927140000000053e+00	1.708976883000000119e+08	8.919541072000000126e-01	2.153748966000000109e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.915666048999999836e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000265785915106953e+00	1.989000000344521589e+33	5.383867142647977905e+11	3.271251025013521118e+11	2.734978919000000119e-01	6.961752137000000000e+10	7.522563780999999694e-11	4.927991025000000263e+03	2.011242719999999827e+04	6.148237186999999751e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.014200913999999953e-01	0.000000000000000000e+00	1.645812902000000078e+00	3.905773370000000244e-01	1.006115246000000019e+00	1.710358895999999940e+08	8.919541072000000126e-01	2.135375578000000132e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.849844278999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000256299287677342e+00	1.989000000338674260e+33	5.390266203943651123e+11	3.276188227029066162e+11	2.734978919000000119e-01	6.961686111000000000e+10	7.394892131000000115e-11	4.935539264000000003e+03	2.125503914000000077e+04	6.487734424000000570e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.064280177999999966e-01	0.000000000000000000e+00	1.645285872000000094e+00	3.903256733000000089e-01	1.006303802999999997e+00	1.711743336999999881e+08	8.919541072000000126e-01	2.115318698999999924e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.783818021999999881e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000246784067892358e+00	1.989000000332486242e+33	5.397542596276989746e+11	3.281654427388163452e+11	2.734978919000000119e-01	6.961619886000000000e+10	7.259770997000000383e-11	4.943882717000000412e+03	2.246432425000000148e+04	6.845426521000000205e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.117016982999999991e-01	0.000000000000000000e+00	1.644762639000000082e+00	3.900758531999999890e-01	1.006491197999999976e+00	1.713120195000000000e+08	8.919541072000000126e-01	2.093447898999999779e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.717593087999999896e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000237240830472718e+00	1.989000000325937648e+33	5.405794896959216309e+11	3.287702767971327515e+11	2.734978919000000119e-01	6.961553466000000000e+10	7.116789599999999861e-11	4.953100566000000072e+03	2.374395921000000089e+04	7.222051653000000286e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.172564750999999933e-01	0.000000000000000000e+00	1.644246842999999902e+00	3.898297822999999829e-01	1.006675575999999905e+00	1.714478180000000000e+08	8.919541072000000126e-01	2.069628173999999944e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.651173674000000022e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000227670150138914e+00	1.989000000319010031e+33	5.415152158320856934e+11	3.294390949519520264e+11	2.734978919000000119e-01	6.961486855000000000e+10	6.965516479000000252e-11	4.963278889999999592e+03	2.509780583000000115e+04	7.618344699999999491e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.231086703000000004e-01	0.000000000000000000e+00	1.643749099999999963e+00	3.895921608999999841e-01	1.006854273000000077e+00	1.715792370999999940e+08	8.919541072000000126e-01	2.043735333000000082e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.584562318999999948e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000218071883211213e+00	1.989000000311681197e+33	5.425787809774622803e+11	3.301781375466246338e+11	2.734978919000000119e-01	6.961420052000000000e+10	6.805498572999999838e-11	4.974511066000000028e+03	2.652991923999999926e+04	8.035032070000000281e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.292755835999999936e-01	0.000000000000000000e+00	1.643291057999999971e+00	3.893720970999999809e-01	1.007023401999999956e+00	1.717016385999999940e+08	8.919541072000000126e-01	2.015666279000000031e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.517759833000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000208446173369348e+00	1.989000000303930394e+33	5.437798470142790527e+11	3.309942246563647461e+11	2.734978919000000119e-01	6.961353058000000000e+10	6.636260155999999490e-11	4.986898135999999795e+03	2.804455744000000050e+04	8.472823799000000099e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.357754277999999870e-01	0.000000000000000000e+00	1.642868081999999896e+00	3.891688788000000065e-01	1.007180678999999968e+00	1.718149388000000119e+08	8.919541072000000126e-01	1.985263682999999901e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.450765153999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000198792302212647e+00	1.989000000295734275e+33	5.451333310638331909e+11	3.318947057891279907e+11	2.734978919000000119e-01	6.961285868000000000e+10	6.457301559999999892e-11	5.000549154000000271e+03	2.964619267000000036e+04	8.932409029999999371e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.426272751000000061e-01	0.000000000000000000e+00	1.642488782000000036e+00	3.889872589999999741e-01	1.007322250000000086e+00	1.719163781999999881e+08	8.919541072000000126e-01	1.952401908999999932e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.383575174000000022e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000189109551339994e+00	1.989000000287069205e+33	5.466520746760579224e+11	3.328874118467257690e+11	2.734978919000000119e-01	6.961218477000000000e+10	6.268097673000000094e-11	5.015581478000000061e+03	3.133952487000000110e+04	9.414451779999999547e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.498509617000000071e-01	0.000000000000000000e+00	1.642153038000000009e+00	3.888272824999999822e-01	1.007447127999999914e+00	1.720057719000000060e+08	8.919541072000000126e-01	1.916940434000000096e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.316184523000000045e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000179396914990582e+00	1.989000000277909532e+33	5.483485987547138062e+11	3.339807212573958740e+11	2.734978919000000119e-01	6.961150878000000000e+10	6.068096419000000513e-11	5.032121012999999948e+03	3.312949530000000232e+04	9.919583135000000198e-08	7.436583051999999805e-01	3.845585382999999995e+33	1.574673920000000116e-01	0.000000000000000000e+00	1.641857040999999962e+00	3.886868968000000146e-01	1.007555420000000090e+00	1.720840704000000060e+08	8.919541072000000126e-01	1.878738186000000042e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.248585413000000082e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000169652812681997e+00	1.989000000268228450e+33	5.502457551528104248e+11	3.351836428316429443e+11	2.734978919000000119e-01	6.961083060000000000e+10	5.856717969999999504e-11	5.050302368999999999e+03	3.502129374999999709e+04	1.044838985999999952e-07	7.436583051999999805e-01	3.845585382999999995e+33	1.654995874999999894e-01	0.000000000000000000e+00	1.641624723999999924e+00	3.885756779999999799e-01	1.007643094000000072e+00	1.721463475999999940e+08	8.919541072000000126e-01	1.837724015999999892e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.180767739000000060e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000159875663932718e+00	1.989000000257998578e+33	5.523578863594643555e+11	3.365058218078253174e+11	2.734978919000000119e-01	6.961015012000000000e+10	5.633354673000000200e-11	5.070268936999999823e+03	3.702035921999999846e+04	1.100140229999999990e-07	7.436583051999999805e-01	3.845585382999999995e+33	1.739729381000000019e-01	0.000000000000000000e+00	1.641451203999999997e+00	3.884926490000000232e-01	1.007707861000000094e+00	1.721926973000000119e+08	8.919541072000000126e-01	1.793783938000000035e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.112719352999999933e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000150063313539617e+00	1.989000000247191091e+33	5.547036659508577881e+11	3.379575024830833740e+11	2.734978919000000119e-01	6.960946719000000000e+10	5.397371579000000189e-11	5.092172849999999926e+03	3.913237529000000359e+04	1.157908168999999972e-07	7.436583051999999805e-01	3.845585382999999995e+33	1.829160649000000083e-01	0.000000000000000000e+00	1.641341476000000021e+00	3.884411287000000268e-01	1.007745872999999959e+00	1.722210379000000060e+08	8.919541072000000126e-01	1.746843452999999954e+03	0.000000000000000000e+00	1.715619709999999937e-02	-1.044426416000000015e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000140213749980633e+00	1.989000000235775439e+33	5.573052825780279541e+11	3.395495399362587280e+11	2.734978919000000119e-01	6.960878167000000000e+10	5.148108340999999780e-11	5.116174818999999843e+03	4.136325336000000243e+04	1.218180221000000080e-07	7.436583051999999805e-01	3.845585382999999995e+33	1.923622168999999937e-01	0.000000000000000000e+00	1.641307724000000023e+00	3.884281552000000137e-01	1.007751424999999923e+00	1.722272876999999881e+08	8.919541072000000126e-01	1.696864908999999898e+03	0.000000000000000000e+00	1.715619709999999937e-02	-9.758739935000000522e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000130324674372462e+00	1.989000000223720204e+33	5.601816183154963379e+11	3.412932122208453979e+11	2.734978919000000119e-01	6.960809340000000000e+10	4.884883353999999870e-11	5.142443838000000142e+03	4.371909584999999788e+04	1.280983455999999910e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.023514391000000023e-01	0.000000000000000000e+00	1.641350013000000052e+00	3.884542684999999773e-01	1.007723299000000017e+00	1.722109944000000060e+08	8.919541072000000126e-01	1.643800369000000046e+03	0.000000000000000000e+00	1.715619709999999937e-02	-9.070470178999999538e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000120394075193042e+00	1.989000000210993391e+33	5.633447050240509033e+11	3.432000940273230591e+11	2.734978919000000119e-01	6.960740224000000000e+10	4.607001299999999679e-11	5.171156721000000289e+03	4.620612913000000117e+04	1.346332064999999933e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.129336649999999942e-01	0.000000000000000000e+00	1.641446825999999914e+00	3.885072975000000151e-01	1.007668702999999999e+00	1.721788566999999881e+08	8.919541072000000126e-01	1.587559463000000051e+03	0.000000000000000000e+00	1.715619709999999937e-02	-8.379317684999999590e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000110420659320543e+00	1.989000000197563585e+33	5.668125041825570068e+11	3.452825405395124512e+11	2.734978919000000119e-01	6.960670810000000000e+10	4.313765343000000068e-11	5.202497481000000334e+03	4.883059489000000031e+04	1.414221374000000081e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.241727909000000019e-01	0.000000000000000000e+00	1.641590400999999977e+00	3.885847994000000138e-01	1.007586413999999930e+00	1.721318020999999940e+08	8.919541072000000126e-01	1.528098981999999978e+03	0.000000000000000000e+00	1.715619709999999937e-02	-7.685178748999999836e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000100403852034470e+00	1.989000000183399656e+33	5.706059098136635742e+11	3.475534255064282837e+11	2.734978919000000119e-01	6.960601094000000000e+10	4.004495989000000212e-11	5.236656544000000395e+03	5.159858213999999862e+04	1.484623035000000119e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.361528583999999986e-01	0.000000000000000000e+00	1.641778984000000108e+00	3.886882951000000253e-01	1.007472512999999958e+00	1.720685170000000000e+08	8.919541072000000126e-01	1.465388206000000082e+03	0.000000000000000000e+00	1.715619709999999937e-02	-6.988010376000000164e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000090344084374916e+00	1.989000000168472493e+33	5.747455820681624756e+11	3.500259210685391846e+11	2.734978919000000119e-01	6.960531079000000000e+10	3.678559355000000061e-11	5.273829780000000028e+03	5.451577526999999827e+04	1.557478232000000092e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.489866032999999979e-01	0.000000000000000000e+00	1.642008627000000054e+00	3.888183149000000172e-01	1.007324426999999911e+00	1.719883298000000119e+08	8.919541072000000126e-01	1.399367952999999943e+03	0.000000000000000000e+00	1.715619709999999937e-02	-6.287867820000000298e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000080244660986439e+00	1.989000000152756444e+33	5.792347141864962158e+11	3.527129544897497559e+11	2.734978919000000119e-01	6.960460788000000000e+10	3.335408223000000313e-11	5.314217378999999710e+03	5.758708791000000201e+04	1.632689902000000112e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.628275830999999840e-01	0.000000000000000000e+00	1.642226935000000054e+00	3.889481721999999975e-01	1.007157770999999924e+00	1.719057849000000060e+08	8.919541072000000126e-01	1.329801202000000103e+03	0.000000000000000000e+00	1.715619709999999937e-02	-5.584955128999999724e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000070111329075750e+00	1.989000000136233926e+33	5.840936386925860596e+11	3.556282710843920898e+11	2.734978919000000119e-01	6.960390261000000000e+10	2.974639313000000168e-11	5.358022573000000193e+03	6.081615187999999762e+04	1.710104534000000029e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.778859188999999730e-01	0.000000000000000000e+00	1.642427461999999894e+00	3.890767300999999900e-01	1.006970026999999934e+00	1.718209780999999940e+08	8.919541072000000126e-01	1.256468337000000020e+03	0.000000000000000000e+00	1.715619709999999937e-02	-4.879688712000000291e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000059954433616172e+00	1.989000000118896292e+33	5.893416446150147705e+11	3.587856830441091309e+11	2.734978919000000119e-01	6.960319570000000000e+10	2.596071233999999961e-11	5.405450233999999909e+03	6.420462137999999686e+04	1.789497864999999908e-07	7.436583051999999805e-01	3.845585382999999995e+33	2.944514413000000053e-01	0.000000000000000000e+00	1.642600784999999952e+00	3.892021920000000024e-01	1.006760069000000035e+00	1.717344190999999940e+08	8.919541072000000126e-01	1.178996362000000090e+03	0.000000000000000000e+00	1.715619709999999937e-02	-4.172776478999999817e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000049789635746533e+00	1.989000000100749884e+33	5.949731228957331543e+11	3.621984160088024902e+11	2.734978919000000119e-01	6.960248824000000000e+10	2.199848300000000151e-11	5.456705367999999908e+03	6.775124572000000626e+04	1.870556102000000090e-07	7.436583051999999805e-01	3.845585382999999995e+33	3.129259179000000168e-01	0.000000000000000000e+00	1.642671796999999989e+00	3.892889559000000110e-01	1.006547346000000065e+00	1.716651110000000000e+08	8.919541072000000126e-01	1.096629085999999916e+03	0.000000000000000000e+00	1.715619709999999937e-02	-3.465317078000000212e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000039640067975855e+00	1.989000000081822372e+33	6.010004256108879395e+11	3.658804551300571899e+11	2.734978919000000119e-01	6.960178184000000000e+10	1.786573118000000057e-11	5.511991560999999820e+03	7.145068394000000262e+04	1.952842327000000032e-07	7.436583051999999805e-01	3.845585382999999995e+33	3.338671968999999962e-01	0.000000000000000000e+00	1.642614185000000004e+00	3.893290283999999990e-01	1.006328887000000005e+00	1.716161299000000060e+08	8.919541072000000126e-01	1.008403768000000014e+03	0.000000000000000000e+00	1.715619709999999937e-02	-2.758915526999999769e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
1.000029537914663980e+00	1.989000000062170248e+33	6.074185527293845215e+11	3.698448920696787109e+11	2.734978919000000119e-01	6.960107874000000000e+10	1.357470096000000054e-11	5.571509396999999808e+03	7.529204204000000027e+04	2.035773472999999970e-07	7.436583051999999805e-01	3.845585382999999995e+33	3.580554227000000145e-01	0.000000000000000000e+00	1.642360258999999933e+00	3.892926440999999738e-01	1.006120746999999982e+00	1.716031835000000000e+08	8.919541072000000126e-01	9.127998645999999781e+02	0.000000000000000000e+00	1.715619709999999937e-02	-2.055814823000000091e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009357705999999633e-03	8.841789298999999311e-03
